Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
895,0.0005492026904584812,4.624289110731102e-05,0.0005029597993511702,0.0005954455815657923,0.00045856662388815163,0.0006398387570288108,0.00042203473991337596,0.0006763706410035865,7311.971261942541,7301.662470589611,7321.364315364835,4.624289110731102e-05,7321.364269121945,7321.364361607726,7321.364224728769,7321.364406000902,7321.364188196885,7321.364442532786,7311.971261942541,7301.662470589611,0.58016880562363,1.3808151449914738e-26
896,0.0005493186366218742,4.626447195565945e-05,0.0005030541646662148,0.0005955831085775336,0.00045864027158878164,0.0006399970016549668,0.00042209133874381065,0.0006765459344999377,7314.872683748455,7304.560819667603,7326.0039928702245,4.626447195565945e-05,7326.003946605752,7326.0040391346965,7326.003902191859,7326.00408354859,7326.003865642927,7326.004120097522,7314.872683748455,7304.560819667603,0.5800704744039314,1.4144521094919712e-26
897,0.0005494686551272016,4.6292298822824094e-05,0.0005031763563043775,0.0005957609539500257,0.0004587357494344664,0.0006402015608199369,0.00042216483336443534,0.0006767724768899679,7318.013020937854,7307.571279385998,7330.137679718071,4.6292298822824094e-05,7330.137633425772,7330.13772601037,7330.137588985165,7330.137770450977,7330.1375524142495,7330.1378070218925,7318.013020937854,7307.571279385998,0.5799441422484586,1.4588555670701742e-26
898,0.000549658782547751,4.632839029352703e-05,0.000503330392254224,0.0005959871728412779,0.00045885513757243796,0.0006404624275230639,0.0004222557092405516,0.0006770618558549503,7321.179931655126,7310.601462967243,7334.467432275282,4.632839029352703e-05,7334.467385946891,7334.467478603672,7334.467341471637,7334.467523078926,7334.467304872208,7334.467559678355,7321.179931655126,7310.601462967243,0.5797773394600244,1.5195949050523095e-26
899,0.0005497784135453388,4.6348522023426206e-05,0.0005034298915219126,0.000596126935568765,0.0004589353103794235,0.0006406215167112542,0.00042231997798091673,0.0006772368491097609,7324.475107347531,7313.695788369129,7339.2858647617595,4.6348522023426206e-05,7339.285818413237,7339.285911110282,7339.285773918657,7339.2859556048625,7339.285737303324,7339.285992220195,7324.475107347531,7313.695788369129,0.5796938846602745,1.5509130718967503e-26
900,0.0005498402926278148,4.635664288799185e-05,0.0005034836497398229,0.0005961969355158066,0.00045898127256735076,0.0006406993126882788,0.0004223595246858372,0.0006773210605697924,7328.277367758094,7317.032034652973,7341.2711102184985,4.635664288799185e-05,7341.2710638618555,7341.2711565751415,7341.2710193594785,7341.2712010775185,7341.27098273773,7341.271237699267,7328.277367758094,7317.032034652973,0.5796697707781537,1.560080226175615e-26
901,0.0005498679614419958,4.635960139329636e-05,0.0005035083600486995,0.0005962275628352921,0.00045900314271113494,0.0006407327801728566,0.0004223790576104308,0.0006773568652735608,7332.088399201446,7320.382017592521,7343.512644797049,4.635960139329636e-05,7343.512598437447,7343.51269115665,7343.51255393223,7343.512735661868,7343.512517308145,7343.512772285952,7332.088399201446,7320.382017592521,0.5796645754411663,1.562062273899412e-26
902,0.0005499582360019609,4.63765383476831e-05,0.0005035816976542778,0.0005963347743496441,0.0004590602208405021,0.0006408562511634198,0.00042242275554583243,0.0006774937164580894,7335.779787440148,7323.682354743151,7347.347607778807,4.63765383476831e-05,7347.347561402269,7347.3476541553455,7347.347516880792,7347.347698676823,7347.347480243327,7347.347735314288,7335.779787440148,7323.682354743151,0.5795871698059352,1.5918886620218302e-26
903,0.0005501003434209235,4.6401373281433296e-05,0.0005036989701394902,0.0005965017167023568,0.00045915365178931427,0.0006410470350525328,0.00042249656689698195,0.0006777041199448651,7339.337056591578,7327.020187300801,7352.146118450588,4.6401373281433296e-05,7352.146072049215,7352.146164851961,7352.146027503896,7352.14620939728,7352.145990846811,7352.146246054364,7339.337056591578,7327.020187300801,0.5794805548573408,1.6338913541231735e-26
904,0.0005502836385811345,4.6435568286850884e-05,0.0005038480702942836,0.0005967192068679854,0.00045926992473890676,0.0006412973524233623,0.0004225858257922946,0.0006779814513699744,7343.005129713664,7330.480506432859,7356.324711197227,4.6435568286850884e-05,7356.324664761659,7356.324757632795,7356.324620183513,7356.324802210941,7356.324583499414,7356.32483889504,7343.005129713664,7330.480506432859,0.5793252427061287,1.6970412579537145e-26
905,0.0005503950084134863,4.6453661867574186e-05,0.0005039413465459121,0.0005968486702810606,0.0004593458311530409,0.0006414441856739318,0.00042264743827765734,0.0006781425785493153,7346.648009533989,7333.956544569998,7360.614218477856,4.6453661867574186e-05,7360.614172024195,7360.614264931518,7360.614127428679,7360.614309527034,7360.614090730286,7360.614346225427,7346.648009533989,7333.956544569998,0.5792531877173945,1.7271501494009734e-26
906,0.000550526641731476,4.6475017521012213e-05,0.0005040516242104637,0.0005970016592524882,0.00045943560739029204,0.0006416176760726599,0.0004227203435486924,0.0006783329399142595,7350.202735153337,7337.488686135922,7365.163750915828,4.6475017521012213e-05,7365.163704440811,7365.1637973908455,7365.163659824794,7365.163842006862,7365.16362310953,7365.163878722126,7350.202735153337,7337.488686135922,0.5791683259032818,1.7632864254477317e-26
907,0.0005505890477804213,4.648222863417745e-05,0.0005041068191462438,0.0005970712764145988,0.0004594838796574335,0.0006416942159034091,0.00042276291903643336,0.0006784151765244093,7354.184841936226,7341.234182183418,7367.284210919237,4.648222863417745e-05,7367.284164437008,7367.284257401466,7367.284119814069,7367.284302024405,7367.284083093108,7367.284338745366,7354.184841936226,7341.234182183418,0.5791522379092822,1.7702206655261317e-26
908,0.0005506361317901766,4.6485946445240206e-05,0.0005041501853449364,0.0005971220782354168,0.0004595236767575058,0.0006417485868228474,0.00042279977906576607,0.0006784724845145871,7358.146769623257,7344.994127518868,7369.484571701065,4.6485946445240206e-05,7369.484525215118,7369.484618187012,7369.48448058861,7369.48466281352,7369.484443864712,7369.484699537417,7358.146769623257,7344.994127518868,0.5791543670502757,1.7693014228079305e-26
909,0.0005507327778010555,4.6503424843530444e-05,0.0005042293529575251,0.0005972362026445859,0.0004595860651077358,0.0006418794904943752,0.0004228483594813468,0.0006786171961207642,7361.8362636103,7348.695685698577,7374.194338019657,4.6503424843530444e-05,7374.194291516233,7374.194384523082,7374.194246872945,7374.194429166369,7374.194210135239,7374.1944659040755,7361.8362636103,7348.695685698577,0.5790772260987146,1.8029087838469708e-26
910,0.0005508785313581375,4.653108111283163e-05,0.0005043474502453058,0.0005974096124709691,0.00045967761237698747,0.0006420794503392875,0.0004229180582978505,0.0006788390044184245,7365.510966871811,7352.402635325456,7381.101260822963,4.653108111283163e-05,7381.101214291882,7381.101307354044,7381.101169622044,7381.101352023882,7381.10113286249,7381.101388783436,7365.510966871811,7352.402635325456,0.5789502417782231,1.859606806464217e-26
911,0.0005510590722698177,4.656387686725815e-05,0.0005044951954025596,0.0005976229491370759,0.00045979387360999175,0.0006423242709296437,0.0004230084108848578,0.0006791097336547777,7369.640391809434,7356.322910795063,7386.39641709088,4.656387686725815e-05,7386.3963705270035,7386.396463654757,7386.396325825682,7386.396508356079,7386.396289040219,7386.3965451415415,7369.640391809434,7356.322910795063,0.5788051795613763,1.9265298316168993e-26
912,0.0005512009516254116,4.6585890938920514e-05,0.000504615060686491,0.0005977868425643321,0.0004598926053851274,0.0006425092978656957,0.00042308975154338013,0.000679312151707443,7373.9374249116045,7360.31744808857,7391.497755261711,4.6585890938920514e-05,7391.49770867582,7391.497801847602,7391.497663953365,7391.497846570057,7391.497627150511,7391.497883372911,7373.9374249116045,7360.31744808857,0.5787223397121362,1.965806553782066e-26
913,0.0005513488788004524,4.660909014674455e-05,0.0005047397886537079,0.000597957968947197,0.00045999506211283315,0.0006427026954880717,0.00042317388089690495,0.000679523876704,7378.326425635919,7364.3337473577985,7397.561548544092,4.660909014674455e-05,7397.561501935002,7397.561595153183,7397.561457190275,7397.561639897909,7397.561420369094,7397.56167671909,7378.326425635919,7364.3337473577985,0.5786339952733192,2.008563181241313e-26
914,0.0005513940786545048,4.661398920522751e-05,0.0005047800894492772,0.0005980080678597323,0.0004600306598122588,0.0006427574974967507,0.0004232056083401291,0.0006795825489688804,7383.372648573396,7368.663781075151,7400.886202923559,4.661398920522751e-05,7400.88615630957,7400.886249537548,7400.88611156014,7400.886294286977,7400.886074735088,7400.886331112029,7383.372648573396,7368.663781075151,0.5786250938108152,2.012921789900713e-26
915,0.0005514443910688405,4.661977939564787e-05,0.0005048246116731926,0.0005980641704644884,0.00046006962345337065,0.0006428191586843104,0.00042323999773080884,0.0006796487844068722,7388.606253777144,7373.077131700267,7403.160267896876,4.661977939564787e-05,7403.160221277096,7403.1603145166555,7403.1601765221085,7403.160359271643,7403.1601396924825,7403.160396101269,7388.606253777144,7373.077131700267,0.5786124051543591,2.0191509255489652e-26
916,0.0005515450565538078,4.663650710563418e-05,0.0005049085494481737,0.000598181563659442,0.0004601375026267648,0.0006429526104808508,0.0004232946620133138,0.0006797954510943019,7393.4339087566805,7377.370413247811,7407.292971408131,4.663650710563418e-05,7407.292924771624,7407.293018044638,7407.2928800005775,7407.293062815685,7407.292843157737,7407.2930996585255,7393.4339087566805,7377.370413247811,0.5785445804350196,2.0527712373978158e-26
917,0.0005516918659056383,4.666030150758651e-05,0.0005050315643980518,0.0005983521674132248,0.00046023767495076873,0.0006431460568605079,0.0004233760367597754,0.0006800076950515012,7397.799193854208,7381.61247885993,7413.58812820958,4.666030150758651e-05,7413.588081549278,7413.588174869881,7413.588036755389,7413.58821966377,7413.587999893751,7413.588256525409,7397.799193854208,7381.61247885993,0.5784506896980439,2.1002248171526345e-26
918,0.0005518832632011901,4.6695025132968785e-05,0.0005051882380682213,0.0005985782883341588,0.0004603610139405713,0.0006434055124618089,0.0004234719440855259,0.0006802945823168543,7402.331145707325,7386.017357091649,7420.1822510281345,4.6695025132968785e-05,7420.182204333109,7420.1822977231595,7420.1821595058855,7420.1823425503835,7420.182122616815,7420.182379439454,7402.331145707325,7386.017357091649,0.5782978716934419,2.1797837426338238e-26
919,0.0005520013072215568,4.6714153840779e-05,0.0005052871533807778,0.0005987154610623358,0.00046044156569363,0.0006435610487494836,0.00042353738415941455,0.000680465230283699,7407.111895001729,7390.59951344167,7426.7380675467575,4.6714153840779e-05,7426.738020832604,7426.738114260911,7426.737975987016,7426.738159106499,7426.737939082835,7426.73819601068,7407.111895001729,7390.59951344167,0.5782225478429178,2.2200841826886344e-26
920,0.0005521533110809981,4.673844749422257e-05,0.0005054148635867755,0.0005988917585752207,0.00046054595399232186,0.0006437606681696743,0.000423622580471886,0.0006806840416901101,7411.974648168839,7395.3359993363565,7433.266049976382,4.673844749422257e-05,7433.266003237935,7433.2660967148295,7433.265958369026,7433.266141583739,7433.265921445652,7433.266178507113,7411.974648168839,7395.3359993363565,0.5781284080276781,2.271485715462484e-26
921,0.0005522087265255565,4.674397675123618e-05,0.0005054647497743203,0.0005989527032767927,0.0004605905320931336,0.0006438269209579795,0.00042366279045965704,0.000680754662591456,7417.371289344309,7400.411525417677,7435.6147929348845,4.674397675123618e-05,7435.614746190908,7435.614839678861,7435.61470131669,7435.614884553079,7435.614664388949,7435.61492148082,7417.371289344309,7400.411525417677,0.5781215038122456,2.2753013528470827e-26
922,0.0005522458349823609,4.6746618892850064e-05,0.0005054992160895108,0.0005989924538752109,0.00046062246195237473,0.000643869208012347,0.0004236926330270232,0.0006807990369376985,7422.780376850645,7405.498465512586,7437.841473099386,4.6746618892850064e-05,7437.8414263527675,7437.841519846005,7437.841381476013,7437.841564722759,7437.841344546185,7437.841601652588,7422.780376850645,7405.498465512586,0.5781256128854011,2.273029699447024e-26
923,0.0005523747351857484,4.676923724437017e-05,0.0005056054979413782,0.0005991439724301186,0.0004607070301867829,0.000644042440184714,0.0004237593327637305,0.0006809901376077664,7427.871793799187,7410.394398980256,7442.921261804046,4.676923724437017e-05,7442.9212150348085,7442.921308573283,7442.92117013634,7442.921353471751,7442.921133188644,7442.921390419448,7427.871793799187,7410.394398980256,0.5780292536219828,2.3268940838802236e-26
924,0.0005525111396971299,4.6791576443069317e-05,0.0005057195632540606,0.0005993027161401992,0.0004607996498687141,0.0006442226295255458,0.0004238343044786893,0.0006811879749155706,7432.760649398265,7415.14978367111,7449.379782796774,4.6791576443069317e-05,7449.379736005198,7449.37982958835,7449.379691085284,7449.379874508263,7449.379654119938,7449.379911473609,7432.760649398265,7415.14978367111,0.5779404874335003,2.3776265127225096e-26
925,0.0005527158511700531,4.682696123249962e-05,0.0005058888899375535,0.0005995428124025528,0.00046093500715435387,0.0006444966951857523,0.00042394170778067917,0.0006814899945594271,7437.626904693038,7419.994657956178,7454.864626483251,4.682696123249962e-05,7454.8645796562905,7454.864673310212,7454.864534702408,7454.864718264095,7454.864497709108,7454.864755257395,7437.626904693038,7419.994657956178,0.5777921112279489,2.4648733711501398e-26
926,0.0005528816917804934,4.685270656829602e-05,0.0005060289852121974,0.0005997343983487895,0.0004610503869066332,0.0006447129966543536,0.00042403674871767936,0.0006817266348433075,7442.314664515787,7424.869032665528,7461.547239008962,4.685270656829602e-05,7461.547192156255,7461.547285861669,7461.547147177656,7461.547330840267,7461.547110164019,7461.547367853905,7442.314664515787,7424.869032665528,0.5776960231128859,2.523050277825774e-26
927,0.0005530339373750953,4.687781500059795e-05,0.0005061561223744973,0.0005999117523756933,0.00046115341997392327,0.0006449144547762672,0.0004241199461234509,0.0006819479286267397,7447.028196021217,7429.7910088551325,7467.811296055153,4.687781500059795e-05,7467.811249177338,7467.811342932969,7467.811204174636,7467.811387935671,7467.8111671411625,7467.811424969144,7447.028196021217,7429.7910088551325,0.5775957842192346,2.5851829764308435e-26
928,0.0005531082973030724,4.6886061036489005e-05,0.0005062222362665834,0.0005999943583395614,0.000461211617671554,0.0006450049769345909,0.00042417162945272767,0.0006820449651534172,7452.394279874596,7434.939092942178,7471.903500876499,4.6886061036489005e-05,7471.903453990438,7471.903547762559,7471.903408979819,7471.903592773178,7471.90337193983,7471.903629813167,7452.394279874596,7434.939092942178,0.5775798338545118,2.59520789230231e-26
929,0.000553132014519496,4.688966484751002e-05,0.000506242349671986,0.000600021679367006,0.0004612282714183763,0.0006450357576206156,0.0004241854361888434,0.0006820785928501486,7458.0712845041135,7440.2270339406095,7474.6023366675745,4.688966484751002e-05,7474.602289777909,7474.60238355724,7474.602244763832,7474.602428571317,7474.602207720996,7474.602465614153,7458.0712845041135,7440.2270339406095,0.5775667544675394,2.603456969386484e-26
930,0.0005532727545115511,4.690771647079499e-05,0.000506365038040756,0.0006001804709823461,0.0004613336302287929,0.0006452118787943093,0.0004242765342168648,0.0006822689748062372,7463.351463648035,7445.404677422107,7478.874928443265,4.690771647079499e-05,7478.874881535548,7478.874975350982,7478.874836504141,7478.875020382389,7478.874799447045,7478.875057439485,7463.351463648035,7445.404677422107,0.5775165260888027,2.635376593371169e-26
931,0.0005534383008338747,4.693481847616827e-05,0.0005065034823577065,0.0006003731193100429,0.00046144605662058486,0.0006454305450471645,0.00042436755002441196,0.0006825090516433374,7468.267321255783,7450.426738978545,7486.944369437546,4.693481847616827e-05,7486.944322502727,7486.944416372365,7486.944277445302,7486.94446142979,7486.944240366795,7486.944498508296,7468.267321255783,7450.426738978545,0.5774093552947502,2.70477795875015e-26
932,0.0005536057569625394,4.69611595690062e-05,0.0005066445973935332,0.0006005669165315456,0.00046156188420728723,0.0006456496297177916,0.00042446256814777233,0.0006827489457773065,7473.613945081499,7455.5622865485,7491.906654279805,4.69611595690062e-05,7491.906607318645,7491.906701240964,7491.906562235932,7491.906746323677,7491.9065251366155,7491.906783422994,7473.613945081499,7455.5622865485,0.577309842704548,2.770831752990433e-26
933,0.0005537653039579089,4.69876116342674e-05,0.0005067776923236415,0.0006007529155921763,0.00046166958515474476,0.0006458610227610729,0.0004245493719636735,0.0006829812359521443,7478.67384762664,7460.5752547587335,7498.880136718839,4.69876116342674e-05,7498.880089731228,7498.88018370645,7498.88004462312,7498.880228814558,7498.880007502907,7498.880265934771,7478.67384762664,7460.5752547587335,0.5772040096818184,2.842826165877416e-26
934,0.0005539238324385818,4.701101917874821e-05,0.0005069128132598336,0.0006009348516173301,0.00046178223484823536,0.0006460654300289283,0.00042464352969702425,0.0006832041351801394,7483.8519877372555,7465.622492200462,7504.4786248824785,4.701101917874821e-05,7504.4785778714595,7504.478671893497,7504.478532740881,7504.478717024076,7504.478495602176,7504.478754162781,7483.8519877372555,7465.622492200462,0.577122485017246,2.8995390473466806e-26
935,0.0005539902607669466,4.701684307823011e-05,0.0005069734176887165,0.0006010071038451768,0.0004618372483336156,0.0006461432732002777,0.0004246939423018138,0.0006832865792320795,7489.281175071585,7470.9197100425845,7507.914800510342,4.701684307823011e-05,7507.914753493498,7507.914847527185,7507.914708357329,7507.914892663354,7507.914671214023,7507.91492980666,7489.281175071585,7470.9197100425845,0.5771209608091019,2.900609919462594e-26
936,0.0005540288889936724,4.701885880856448e-05,0.0005070100301851079,0.000601047747802237,0.00046187192572888605,0.0006461858522584588,0.0004247270272701201,0.0006833307507172247,7494.833252378713,7476.309965997274,7510.380982323193,4.701885880856448e-05,7510.380935304334,7510.381029342052,7510.38089016623,7510.381074480157,7510.380853021332,7510.3811116250545,7494.833252378713,7476.309965997274,0.5771312966234551,2.893355859404433e-26
937,0.0005541557359998107,4.703841821373984e-05,0.0005071173177860709,0.0006011941542135504,0.00046196043630088054,0.0006463510356987407,0.0004248000859120261,0.0006835113860875952,7500.0842613587,7481.499175267977,7515.37552182378,4.703841821373984e-05,7515.375474785362,7515.375568862199,7515.375429628481,7515.37561401908,7515.3753924681305,7515.37565117943,7500.0842613587,7481.499175267977,0.5770593293293047,2.9442388931672794e-26
938,0.0005542920065781446,4.7059358420733385e-05,0.0005072326481574111,0.000601351364998878,0.00046205566407350713,0.0006465283490827819,0.0004248787709211278,0.0006837052422351613,7504.822786756406,7486.575770577746,7523.8235149519915,4.7059358420733385e-05,7523.823467892633,7523.82356201135,7523.823422715649,7523.823607188334,7523.823385538756,7523.823644365227,7504.822786756406,7486.575770577746,0.5769826584229529,2.999418185012669e-26
939,0.0005545133068211751,4.709409286290752e-05,0.0005074192139582676,0.0006016073996840826,0.0004622088848098764,0.0006468177288324738,0.0004250045514481794,0.0006840220621941708,7510.142263535104,7491.880300459956,7529.17148776568,4.709409286290752e-05,7529.171440671586,7529.171534859773,7529.171395461258,7529.171580070101,7529.171358256925,7529.1716172744345,7510.142263535104,7491.880300459956,0.5768523092238454,3.095578529044951e-26
940,0.0005546622669166041,4.711763552030517e-05,0.0005075446313962989,0.0006017799024369093,0.00046231170129680597,0.0006470128325364022,0.0004250887692357649,0.0006842357645974434,7515.19082204291,7497.082165748935,7535.642013990402,4.711763552030517e-05,7535.641966872767,7535.6420611080375,7535.641921639836,7535.642106340968,7535.641884416905,7535.6421435638995,7515.19082204291,7497.082165748935,0.5767633258753017,3.16296178823484e-26
941,0.0005547904672892895,4.7137454675184966e-05,0.0005076530126141046,0.0006019279219644744,0.00046240105612592697,0.0006471798784526521,0.0004251624669325308,0.0006844184676460482,7520.384720227564,7502.299913282414,7541.734295459515,4.7137454675184966e-05,7541.73424832206,7541.73434259697,7541.734203070104,7541.734387848926,7541.7341658315145,7541.734425087516,7520.384720227564,7502.299913282414,0.5766904115488667,3.2192528643940703e-26
942,0.0005548451144856699,4.714092607393582e-05,0.000507704188411734,0.0006019860405596057,0.00046244889938075565,0.000647241329590584,0.00042520756778234635,0.0006844826611889934,7526.021302719094,7507.671512865723,7544.454593674842,4.714092607393582e-05,7544.454546533916,7544.454640815768,7544.454501278627,7544.454686071057,7544.454464037295,7544.4547233123885,7526.021302719094,7507.671512865723,0.5766999779528754,3.211811530545203e-26
943,0.0005549827060457266,4.7162776630572454e-05,0.0005078199294151542,0.0006021454826762991,0.0004625436638498046,0.0006474217482416487,0.0004252850703116524,0.0006846803417798009,7531.700237944368,7513.044763404745,7546.740523128701,4.7162776630572454e-05,7546.740475965925,7546.7405702914775,7546.740430689659,7546.740615567744,7546.740393431065,7546.740652826337,7531.700237944368,7513.044763404745,0.5766170486671296,3.276886769893018e-26
944,0.0005550138502344376,4.71608896863482e-05,0.0005078529605480894,0.0006021747399207858,0.0004625785064491951,0.00064744919401968,0.00042532140359698004,0.0006847062968718951,7536.927738161855,7518.2651937651635,7550.941689639305,4.71608896863482e-05,7550.941642478415,7550.941736800195,7550.9415972039615,7550.9417820746485,7550.941559946858,7550.9418193317515,7536.927738161855,7518.2651937651635,0.576654047425223,3.2476945210372624e-26
945,0.0005551505835457067,4.7182198811130255e-05,0.0005079683847345765,0.0006023327823568369,0.00046267347387589136,0.000647627693215522,0.0004253995368150985,0.0006849016302763149,7541.447433943074,7523.188064549914,7557.562413843454,4.7182198811130255e-05,7557.5623666612555,7557.562461025653,7557.562321366345,7557.562506320563,7557.562284092407,7557.562543594501,7541.447433943074,7523.188064549914,0.5765749864189791,3.3103884345048394e-26
946,0.0005553536147953494,4.721805887728661e-05,0.0005081355559180627,0.000602571673672636,0.0004628062193958676,0.0006479010101948311,0.0004255039528828112,0.0006852032767078875,7546.179254956037,7528.238507593271,7563.133686401026,4.721805887728661e-05,7563.133639182967,7563.133733619085,7563.133593853631,7563.133778948421,7563.133556551365,7563.133816250688,7546.179254956037,7528.238507593271,0.5764233019321222,3.434030070210788e-26
947,0.0005555095904528372,4.72400417115688e-05,0.0005082695487412683,0.000602749632164406,0.00046291910869816235,0.000648100072207512,0.00042559947574602296,0.0006854197051596514,7550.761200357808,7533.181088338054,7569.314515130722,4.72400417115688e-05,7569.31446789068,7569.314562370763,7569.31442254024,7569.314607721203,7569.314385220607,7569.314645040837,7550.761200357808,7533.181088338054,0.5763522370651332,3.493512059651038e-26
948,0.0005556543592015253,4.726253076355094e-05,0.0005083918284379744,0.0006029168899650762,0.0004630197989049655,0.0006482889194980852,0.00042568239960176025,0.0006856263188012904,7555.357903636342,7538.168464510996,7574.284783652467,4.726253076355094e-05,7574.284736389936,7574.284830914998,7574.284691017907,7574.284876287027,7574.284653680507,7574.284913624427,7555.357903636342,7538.168464510996,0.5762693397971077,3.5641822192502946e-26
949,0.0005557734727931744,4.7264655909934175e-05,0.0005085088168832402,0.0006030381287031086,0.0004631347472097034,0.0006484121983766453,0.00042579566904085535,0.0006857512765454934,7560.329601965946,7543.273847829622,7575.267733346025,4.7264655909934175e-05,7575.267686081369,7575.267780610681,7575.2676407072995,7575.267825984751,7575.267603368221,7575.267863323829,7560.329601965946,7543.273847829622,0.5763345337363213,3.508487249937424e-26
950,0.0005558240210237289,4.726707262009036e-05,0.0005085569484036386,0.0006030910936438192,0.00046318055868835176,0.000648467483359106,0.0004258395713184804,0.0006858084707289774,7565.084137002166,7548.26513636984,7577.503039007643,4.726707262009036e-05,7577.50299174057,7577.503086274715,7577.50294636418,7577.503131651105,7577.502909023193,7577.5031689920925,7565.084137002166,7548.26513636984,0.5763498591850083,3.4955198315783587e-26
951,0.0005559226109500399,4.7285469163947945e-05,0.000508637141786092,0.0006032080801139879,0.00046324309138870195,0.0006486021305113779,0.00042588757074918306,0.0006859576511508968,7569.5110285635565,7553.044176153215,7581.926120723892,4.7285469163947945e-05,7581.926073438423,7581.926168009361,7581.926028044373,7581.926213403412,7581.925990688852,7581.926250758933,7569.5110285635565,7553.044176153215,0.5762683500141659,3.565034469066503e-26
952,0.000556016776848067,4.730283386707042e-05,0.0005087139429809966,0.0006033196107151374,0.00046330322246860894,0.000648730331227525,0.00042593398371362334,0.0006860995699825106,7573.571646376961,7557.513607366437,7588.205473240014,4.730283386707042e-05,7588.20542593718,7588.205520542848,7588.2053805264595,7588.205565953568,7588.20534315722,7588.205603322807,7573.571646376961,7557.513607366437,0.57619222045857,3.6311911361460476e-26
953,0.000556302158930861,4.7345525126853305e-05,0.0005089566338040077,0.0006036476840577144,0.00046350492968222855,0.0006490993881794935,0.00042610196483201443,0.0006865023530297076,7577.750277516793,7562.054683172155,7592.2268872648765,4.7345525126853305e-05,7592.226839919352,7592.226934610401,7592.226794467647,7592.226980062106,7592.226757064683,7592.22701746507,7577.750277516793,7562.054683172155,0.5760425058685729,3.764843182376237e-26
954,0.0005564332516045777,4.7367469168372395e-05,0.0005090657824362053,0.0006038007207729502,0.00046359301203456783,0.0006492734911745877,0.00042617271139155363,0.0006866937918176019,7581.569006205819,7566.407365731729,7597.6630174949605,4.7367469168372395e-05,7597.6629701274915,7597.66306486243,7597.662924654721,7597.6631103352,7597.66288723442,7597.663147755501,7581.569006205819,7566.407365731729,0.5759548427295823,3.8453401055463406e-26
955,0.0005565654383103602,4.7387275921093725e-05,0.0005091781623892664,0.000603952714231454,0.0004636863775050165,0.000649444499115704,0.00042625042952735247,0.0006868804470933679,7585.465378512902,7570.70957511907,7603.657737444437,4.7387275921093725e-05,7603.657690057161,7603.657784831713,7603.657644565376,7603.657830323497,7603.6576071294285,7603.657867759445,7585.465378512902,7570.70957511907,0.5758853569493249,3.910348982604211e-26
956,0.0005566112158680685,4.7390345322513706e-05,0.0005092208705455548,0.0006040015611905821,0.00046372613903594164,0.0006494962927001953,0.0004262877662311558,0.0006869346655049811,7590.197045862637,7575.2636631013465,7606.21975423171,4.7390345322513706e-05,7606.219706841364,7606.2198016220555,7606.219661346633,7606.219847116787,7606.2196239082605,7606.219884555159,7590.197045862637,7575.2636631013465,0.5758920834441515,3.9040087986888066e-26
957,0.0005566477935735202,4.7392557390848256e-05,0.000509255236182672,0.0006040403509643685,0.00046375838108745764,0.0006495372060595828,0.00042631826074868753,0.0006869773263983529,7594.983165066648,7579.838988570808,7609.15775461599,4.7392557390848256e-05,7609.157707223432,7609.157802008547,7609.157661726577,7609.157847505402,7609.157624286457,7609.157884945523,7594.983165066648,7579.838988570808,0.5758994104548557,3.897114118456282e-26
958,0.0005567060832265759,4.73992683762491e-05,0.0005093068148503268,0.000604105351602825,0.0004638035172091277,0.0006496086492440242,0.0004263580951918909,0.000687054071261261,7599.5217707153315,7584.3171474151695,7612.686568255589,4.73992683762491e-05,7612.68652085632,7612.686615654858,7612.686475353023,7612.686661158155,7612.6864379076005,7612.6866986035775,7599.5217707153315,7584.3171474151695,0.5758852138706324,3.9104839543023416e-26
959,0.000556823792392091,4.7417612416953924e-05,0.000509406179975137,0.0006042414048090449,0.0004638852720548613,0.0006497623127293206,0.0004264253582454677,0.0006872222265387142,7603.601953217927,7588.557466985336,7617.65178002243,4.7417612416953924e-05,7617.651732604818,7617.651827440042,7617.65168708391,7617.651872960951,7617.651649623996,7617.651910420865,7603.601953217927,7588.557466985336,0.5758176569070679,3.974728807272369e-26
960,0.0005569610936941455,4.743988411853214e-05,0.0005095212095756133,0.0006044009778126776,0.0004639789208218225,0.0006499432665664685,0.00042650141236818206,0.0006874207750201089,7607.839435344186,7592.751166494673,7621.570853440653,4.743988411853214e-05,7621.570806000769,7621.570900880537,7621.57076045848,7621.570946422826,7621.570722980971,7621.570983900335,7607.839435344186,7592.751166494673,0.5757318123169193,4.0578676063487185e-26
961,0.0005570873569435066,4.746059947853591e-05,0.0005096267574649707,0.0006045479564220425,0.00046406458196557624,0.000650110131921437,0.0004265707083775329,0.0006876040055094803,7611.824074668468,7596.770884826207,7626.024628941361,4.746059947853591e-05,7626.024581480761,7626.02467640196,7626.024535918586,7626.024721964136,7626.024498424712,7626.02475945801,7611.824074668468,7596.770884826207,0.5756510244767999,4.137673769506054e-26
