Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
1044,0.4795091062612577,0.05577753790745374,0.423731568353804,0.5352866441687114,0.37018513196264835,0.588833080559867,0.3261208770157599,0.6328973355067555,-0.24489140590359995,-0.24447540113667202,-0.24473367134806878,0.05577753790745374,-0.30051120925552255,-0.18895613344061504,-0.3540576456466781,-0.13540969704945946,-0.39812190059356656,-0.091345442102571,-0.24489140590359995,-0.24447540113667202,0.45827342406127997,6.050705405760354e-16
1045,0.47950704866521926,0.05578089629221542,0.4237261523730038,0.5352879449574347,0.37017649193247704,0.5888376053979615,0.32610958386162686,0.6329045134688116,-0.2447994607293813,-0.24463038643597798,-0.24453031931878622,0.05578089629221542,-0.30031121561100166,-0.1887494230265708,-0.35386087605152844,-0.135199762586044,-0.3979277841223786,-0.09113285451519382,-0.2447994607293813,-0.24463038643597798,0.4582500735963255,6.073832213634447e-16
1046,0.47949359696220434,0.05578348647264998,0.42371011048955437,0.5352770834348544,0.37015796347581037,0.5888292304485983,0.3260890091624169,0.6328981847619918,-0.24475649382673711,-0.24474455132931972,-0.2442888576907345,0.05578348647264998,-0.30007234416338446,-0.18850537121808453,-0.35362449117712846,-0.13495322420434053,-0.39769344549052194,-0.09088426989094706,-0.24475649382673711,-0.24474455132931972,0.45822310798372234,6.100647333196842e-16
1047,0.4794955439982769,0.05578451654432755,0.42371102745394934,0.5352800605426045,0.3701578915713949,0.5888331964251589,0.3260881235013761,0.6329029644951776,-0.24467709324149448,-0.24481861460162885,-0.24428057829967464,0.05578451654432755,-0.3000650948440022,-0.1884960617553471,-0.3536182307265566,-0.13494292587279266,-0.3976879987965754,-0.09087315780277389,-0.24467709324149448,-0.24481861460162885,0.4582178933202435,6.105846264325779e-16
1048,0.4799225176026879,0.055734834452738344,0.42418768314994953,0.5356573520554262,0.37068224207532074,0.589162793130055,0.3266517228576574,0.6331933123477184,-0.24459596067228162,-0.24485059104964513,-0.24643650711729048,0.055734834452738344,-0.30217134157002884,-0.19070167266455212,-0.35567678264465763,-0.13719623158992333,-0.39970730186232095,-0.09316571237226004,-0.24459596067228162,-0.24485059104964513,0.4588628692589939,5.49466516617233e-16
1049,0.4798368486860197,0.05573680433983502,0.4241000443461847,0.5355736530258548,0.37059271217994305,0.5890809851920964,0.3265606367514734,0.633113060620566,-0.24484909568204305,-0.24492970914773274,-0.2456304268119709,0.05573680433983502,-0.3013672311518059,-0.18989362247213587,-0.35487456331804756,-0.13638629030589425,-0.3989066387465172,-0.09235421487742457,-0.24484909568204305,-0.24492970914773274,0.4587854003892502,5.564779936582331e-16
1050,0.47982763608012535,0.0557387061058533,0.42408892997427206,0.5355663421859786,0.3705797721126529,0.5890755000475978,0.32654619428902876,0.633109077871222,-0.24498339343108758,-0.24496634973203962,-0.2455003360780741,0.0557387061058533,-0.3012390421839274,-0.1897616299722208,-0.3547482000455465,-0.13625247211060162,-0.3987817778691707,-0.09221889428697752,-0.24498339343108758,-0.24496634973203962,0.45876608726518225,5.582395762921908e-16
1051,0.4796143519672829,0.05574333314453615,0.42387101882274675,0.535357685111819,0.37035741900399205,0.5888712849305737,0.3263201858198085,0.6329085181147573,-0.24511117088608847,-0.2449807024681692,-0.2437433005967038,0.05574333314453615,-0.29948663374123996,-0.18799996745216763,-0.35300023355999466,-0.13448636763341293,-0.3970374667441782,-0.09044913444922936,-0.24511117088608847,-0.2449807024681692,0.45857499959363296,5.759661848344518e-16
1052,0.4781423312044984,0.05569715389412657,0.42244517731037184,0.533839485098625,0.3689759095720103,0.5873087528369865,0.32497515799565035,0.6313095044133464,-0.24498000109907472,-0.2448620838684248,-0.23286346958975557,0.05569715389412657,-0.2885606234838821,-0.177166315695629,-0.34202989122224364,-0.12369704795726749,-0.38603064279860366,-0.0796962963809075,-0.24498000109907472,-0.2448620838684248,0.45776228551749015,6.577241829645086e-16
1053,0.4781447585846678,0.05569958710628384,0.422445171478384,0.5338443456909516,0.3689735678563515,0.5873159493129841,0.32497089404238727,0.6313186231269483,-0.24307576974891157,-0.24394480301112512,-0.23279048833145355,0.05569958710628384,-0.2884900754377374,-0.1770909012251697,-0.3419616790597699,-0.12361929760313722,-0.3859643528737341,-0.079616623789173,-0.24307576974891157,-0.24394480301112512,0.45774831539888655,6.5922457397776885e-16
1054,0.47814601849079674,0.05570070876779512,0.42244530972300165,0.5338467272585918,0.36897262930591834,0.5873194076756751,0.32496906937936015,0.6313229676022334,-0.24116075475420806,-0.24302366663645308,-0.23277651604774796,0.05570070876779512,-0.28847722481554305,-0.17707580727995284,-0.34194990523262636,-0.12360312686286953,-0.38595346515918455,-0.07959956693631137,-0.24116075475420806,-0.24302366663645308,0.45774198240378283,6.599058421359933e-16
1055,0.4781553199555076,0.05570199042473208,0.4224533295307755,0.5338573103802396,0.3689794187230327,0.5873312211879824,0.32497484628749435,0.6313357936235209,-0.23888408957595098,-0.24210129296974509,-0.23279498040542013,0.05570199042473208,-0.2884969708301522,-0.17709298998068804,-0.341970881637895,-0.12361907917294525,-0.38597545407343337,-0.07961450673740689,-0.23888408957595098,-0.24210129296974509,0.4577406955689138,6.60044356940125e-16
1056,0.47812603584218205,0.05570492097648301,0.42242111486569905,0.5338309568186651,0.36894439072827534,0.5873076809560888,0.32493750315685377,0.6313145685275103,-0.23674484850819252,-0.2411687763041065,-0.23242905235806743,0.05570492097648301,-0.28813397333455043,-0.17672413138158444,-0.34161069747197415,-0.12324740724416074,-0.3856175850433957,-0.07924051967273915,-0.23674484850819252,-0.2411687763041065,0.4576994998251271,6.644937503619157e-16
1057,0.47770222765367076,0.055695560216271686,0.42200666743739906,0.5333977878699424,0.36853892962977824,0.5868655256775632,0.32453943705892363,0.6308650182484179,-0.23456630122152475,-0.2402152695379806,-0.229247924244397,0.055695560216271686,-0.2849434844606687,-0.1735523640281253,-0.3384112222682895,-0.12008462622050449,-0.38241071483914413,-0.07608513364964986,-0.23456630122152475,-0.2402152695379806,0.45743948565246245,6.932627989157511e-16
1058,0.47770447848703784,0.055698420107570895,0.4220060583794669,0.5334028985946088,0.3685355750761989,0.5868733818978769,0.3245338231912179,0.6308751337828578,-0.23215040516280694,-0.23902405822231357,-0.2291604714475426,0.055698420107570895,-0.28485889155511346,-0.1734620513399717,-0.33832937485838155,-0.11999156803670363,-0.38233112674336256,-0.07598981615172262,-0.23215040516280694,-0.23902405822231357,0.4574226167968546,6.951708291496585e-16
1059,0.4777184890643759,0.05570337491368311,0.4220151141506928,0.533421863978059,0.36853987423355705,0.5868971038951948,0.3245342080517474,0.6309027700770045,-0.23153323880577145,-0.2378417622322179,-0.22902514098372828,0.05570337491368311,-0.2847285158974114,-0.17332176607004518,-0.3382037558145472,-0.11984652615290939,-0.3822094219963568,-0.07584085997109974,-0.23153323880577145,-0.2378417622322179,0.45740104976960794,6.976177645568298e-16
1060,0.47770050518575913,0.055706163285754944,0.4219943419000042,0.5334066684715141,0.36851642514567945,0.5868845852258389,0.324508556149933,0.6308924542215852,-0.2309056809144839,-0.2366676301778328,-0.22871661620471428,0.055706163285754944,-0.28442277949046924,-0.17301045291895933,-0.33790069624479396,-0.11953253616463459,-0.3819085652405404,-0.0755246671688882,-0.2309056809144839,-0.2366676301778328,0.4573693278743737,7.012321867645728e-16
1061,0.4776324039359128,0.055693880386197846,0.42193852354971495,0.5333262843221106,0.368472398378965,0.5867924094928605,0.3244742328738687,0.6307905749979569,-0.23022903094064495,-0.2354704023243743,-0.2280101179731635,0.055693880386197846,-0.28370399835936133,-0.17231623758696565,-0.3371701235301113,-0.11885011241621574,-0.3811682890352076,-0.07485194691111943,-0.23022903094064495,-0.2354704023243743,0.45739752160159214,6.980188632372302e-16
1062,0.47752544442622913,0.055674206933386386,0.42185123749284276,0.5331996513596156,0.3684039988367918,0.5866468900156665,0.32442137535941656,0.6306295134930417,-0.22943155386860217,-0.23405298777482608,-0.2268816327922658,0.055674206933386386,-0.2825558397256522,-0.17120742585887944,-0.3360030783817031,-0.11776018720282849,-0.3799857018590784,-0.07377756372545324,-0.22943155386860217,-0.23405298777482608,0.45744430666899827,6.92718438989874e-16
1063,0.477650430568193,0.05560304927061446,0.42204738129757857,0.5332534798388074,0.3686684539977887,0.5866324071385973,0.3247420450740032,0.6305588160623827,-0.22850698394096858,-0.23261077285023338,-0.22633633200188097,0.05560304927061446,-0.2819393812724954,-0.1707332827312665,-0.3353183085722853,-0.11735435543147663,-0.37924471749607075,-0.07342794650769119,-0.22850698394096858,-0.23261077285023338,0.4580017450165458,6.32520461176389e-16
1064,0.47746206083974013,0.05559009093375695,0.4218719699059832,0.5330521517734971,0.3685054826095765,0.5864186390699038,0.32458931077190856,0.6303348109075717,-0.2280217185672159,-0.2311366186905262,-0.22451339924846403,0.05559009093375695,-0.28010349018222097,-0.1689233083147071,-0.33346997747862767,-0.1155568210183004,-0.37738614931629566,-0.07164064918063243,-0.2280217185672159,-0.2311366186905262,0.4579433433628738,6.385786909159324e-16
1065,0.47740923323411155,0.0555882395653014,0.42182099366881015,0.5329974727994129,0.3684562836861208,0.5863621827821023,0.3245415744295327,0.6302768920386904,-0.22724720653403616,-0.2296573955098924,-0.22395086744746795,0.0555882395653014,-0.27953910701276935,-0.16836262788216655,-0.3329038169954587,-0.1149979178994772,-0.3768185262520468,-0.07108320864288908,-0.22724720653403616,-0.2296573955098924,0.457915352366108,6.415024269260569e-16
1066,0.4772695573914141,0.05559181299304871,0.42167774439836536,0.5328613703844628,0.36830960392503864,0.5862295108577895,0.32439207166053013,0.630147043122298,-0.22640149427799275,-0.22897181072971642,-0.2226545741049919,0.05559181299304871,-0.2782463870980406,-0.16706276111194318,-0.33161452757136733,-0.11369462063861643,-0.37553205983587584,-0.06977708837410795,-0.22640149427799275,-0.22897181072971642,0.45778620176340695,6.551633421731285e-16
1067,0.4771951153367182,0.055592442548100376,0.42160267278861785,0.5327875578848186,0.3682339279424415,0.586156302730995,0.3243158983294422,0.6300743323439942,-0.22539115392803902,-0.2281921250199886,-0.22184412791688546,0.055592442548100376,-0.2774365704649858,-0.1662516853687851,-0.3308053153111622,-0.11288294052260872,-0.3747233449241615,-0.06896491090960943,-0.22539115392803902,-0.2281921250199886,0.45772566215996224,6.616646640486745e-16
1068,0.47719847297138174,0.0555939711415448,0.42160450182983694,0.5327924441129266,0.36823428953395393,0.5861626564088096,0.32431505233213354,0.6300818936106299,-0.22436348891865934,-0.22735117208684533,-0.2218353488573488,0.0555939711415448,-0.2774293199988936,-0.166241377715804,-0.3307995322947766,-0.11287116541992098,-0.374718769496597,-0.06895192821810059,-0.22436348891865934,-0.22735117208684533,0.4577182592643409,6.624639828683434e-16
1069,0.47715979232187405,0.05558890216382061,0.42157089015805344,0.5327486944856946,0.36820554408078565,0.5861140405629625,0.3242903113713674,0.6300292732723807,-0.22352244159617318,-0.22650812350622446,-0.22139976259454563,0.05558890216382061,-0.27698866475836625,-0.16581086043072502,-0.33035401083563404,-0.11244551435345723,-0.3742692435450523,-0.06853028164403896,-0.22352244159617318,-0.22650812350622446,0.4577219215191914,6.620684370769132e-16
1070,0.47733605112469474,0.055558589136014004,0.4217774619886807,0.5328946402607088,0.3684412164181073,0.5862308858312821,0.3245499310006562,0.6301221712487333,-0.22269968002828397,-0.22565971660133816,-0.22207228469791085,0.055558589136014004,-0.2776308738339249,-0.16651369556189685,-0.3309671194044983,-0.1131774499913234,-0.3748584048219493,-0.06928616457387235,-0.22269968002828397,-0.22565971660133816,0.4580529676341082,6.272533296243651e-16
1071,0.47778630488638624,0.05545590623572791,0.42233039865065836,0.5332422111221141,0.36909272866435955,0.586479881108413,0.3252825627381345,0.630290047034638,-0.22229282760319177,-0.22510774432853153,-0.22346673757467128,0.05545590623572791,-0.2789226438103992,-0.16801083133894337,-0.33216031379669797,-0.11477316135264458,-0.375970479722923,-0.07096299542641954,-0.22229282760319177,-0.22510774432853153,0.45906430831827233,5.316376062061711e-16
1072,0.4779214338451468,0.05543397724692204,0.42248745659822473,0.5333554110920689,0.3692708384411796,0.586572029249114,0.3254779964161112,0.6303648712741824,-0.22221213929105899,-0.22466976479984913,-0.22392447275423288,0.05543397724692204,-0.27935845000115495,-0.16849049550731085,-0.3325750681582001,-0.11527387735026569,-0.3763679101832685,-0.07148103532519728,-0.22221213929105899,-0.22466976479984913,0.4593100985534124,5.106499364207485e-16
1073,0.4785558791883607,0.05532061245740144,0.42323526673095924,0.5338764916457621,0.37012747877185387,0.5869842796048675,0.32642419493050673,0.6306875634462146,-0.2224237890659325,-0.22427740570527258,-0.22677897739927833,0.05532061245740144,-0.28209958985667977,-0.17145836494187688,-0.33520737781578513,-0.1183505769827715,-0.3789106616571323,-0.07464729314142438,-0.2224237890659325,-0.22427740570527258,0.4605335445391406,4.176797499215591e-16
1074,0.47859311069835453,0.055301266737122004,0.42329184396123254,0.5338943774354765,0.37020262789359537,0.5869835935031137,0.326514627171269,0.6306715942254401,-0.22324626397966463,-0.22412835656639288,-0.226538524589031,0.055301266737122004,-0.281839791326153,-0.17123725785190902,-0.33492900739379017,-0.11814804178427188,-0.37861700811611654,-0.07446004106194551,-0.22324626397966463,-0.22412835656639288,0.4606887002489963,4.0714558185931644e-16
1075,0.478696304505264,0.05527294870749577,0.42342335579776824,0.5339692532127598,0.37036132503857233,0.5870312839719557,0.3266956955596506,0.6306969134508774,-0.22403012660161167,-0.22401515707530575,-0.22667057399716084,0.05527294870749577,-0.2819435227046566,-0.17139762528966507,-0.3350055534638525,-0.11833559453046913,-0.37867118294277424,-0.07466996505154747,-0.22403012660161167,-0.22401515707530575,0.4609528628982671,3.8980646140153926e-16
1076,0.4788340636249998,0.055254455116571045,0.42357960850842874,0.5340885187415708,0.3705353315965206,0.5871327956534791,0.32688431205442947,0.6307838151955701,-0.2249085951687142,-0.2239989217833746,-0.22723894480660878,0.055254455116571045,-0.28249339992317984,-0.17198448969003774,-0.335537676835088,-0.11894021277812954,-0.3791886963771791,-0.07528919323603842,-0.2249085951687142,-0.2239989217833746,0.4611788193678765,3.755510717545563e-16
1077,0.47911236933665663,0.055213494018539075,0.42389887531811754,0.5343258633551957,0.37089392106032004,0.5873308176129932,0.32727526078567415,0.6309494778876391,-0.2257697051868305,-0.22406835353758445,-0.2283769188977418,0.055213494018539075,-0.2835904129162809,-0.17316342487920272,-0.3365953671740784,-0.12015847062140522,-0.38021402744872423,-0.07653981034675936,-0.2257697051868305,-0.22406835353758445,0.46165917460713846,3.469225436975095e-16
1078,0.4795502759561024,0.055162755469834145,0.42438752048626827,0.5347130314259365,0.37143127523522745,0.5876692766769773,0.3278526984140585,0.6312478534981463,-0.2265880687406756,-0.22436554735675965,-0.2302267331137262,0.055162755469834145,-0.28538948858356034,-0.17506397764389206,-0.33834573383460115,-0.12210773239285129,-0.38192431065577015,-0.0785291555716823,-0.2265880687406756,-0.22436554735675965,0.46232524395395813,3.107367645831363e-16
1079,0.4795130231459633,0.05516165044274286,0.42435137270322043,0.5346746735887061,0.37139618827818727,0.5876298580137393,0.32781848442842043,0.6312075618635061,-0.22763844546725784,-0.22484830625416413,-0.22978425222131937,0.05516165044274286,-0.2849459026640622,-0.17462260177857652,-0.3379010870890954,-0.12166741735354336,-0.3814787909388623,-0.0780897135037765,-0.22763844546725784,-0.22484830625416413,0.4623042867952213,3.1181676310140186e-16
1080,0.4804467433639054,0.05500301672571882,0.4254437266381866,0.5354497600896242,0.37264083058149655,0.5882526561463143,0.32918844736817865,0.6317050393596322,-0.22813932460426467,-0.22539674303234317,-0.2336620373721776,0.05500301672571882,-0.28866505409789645,-0.17865902064645878,-0.34146795015458653,-0.12585612458976872,-0.3849203333679044,-0.08240374137645085,-0.22813932460426467,-0.22539674303234317,0.46405977713811697,2.329812660731747e-16
1081,0.4801896355706698,0.05499536392465321,0.4251942716460166,0.535184999495323,0.3723987222783495,0.5879805488629901,0.3289523847778735,0.6314268863634661,-0.2293265767347891,-0.22630581299044256,-0.23136383414468664,0.05499536392465321,-0.28635919806933985,-0.17636847022003344,-0.3391547474370069,-0.12357292085236636,-0.38260108493748296,-0.08012658335189032,-0.2293265767347891,-0.22630581299044256,0.46391554232533166,2.386428247457541e-16
1082,0.48068715473150053,0.05491610991961243,0.4257710448118881,0.535603264651113,0.3730515792890602,0.5883227301739409,0.32966785245256636,0.6317064570104347,-0.23010878675937674,-0.22703877339716086,-0.23361126294786416,0.05491610991961243,-0.2885273728674766,-0.17869515302825173,-0.3412468383903045,-0.12597568750542382,-0.38463056522679834,-0.08259196066892999,-0.23010878675937674,-0.22703877339716086,0.4648179988147185,2.0531694733387845e-16
1083,0.48105000743687065,0.054860091142331445,0.42618991629453923,0.5359100985792021,0.37352422879790104,0.5885757860758403,0.33018475679545917,0.6319152580782821,-0.2311708397829193,-0.22797811957818537,-0.23514348471901547,0.054860091142331445,-0.2900035758613469,-0.18028339357668402,-0.3426692633579851,-0.12761770608004586,-0.38600873536042696,-0.08427823407760399,-0.2311708397829193,-0.22797811957818537,0.46546505990198267,1.842760915833436e-16
1084,0.48096478323209435,0.054865739614101613,0.4260990436179927,0.5358305228461959,0.37342793358845516,0.5885016328757335,0.3300839992933149,0.6318455671708738,-0.23229860075313158,-0.22898359650288572,-0.2341741327943354,0.054865739614101613,-0.28903987240843704,-0.17930839318023378,-0.3417109824379746,-0.12663728315069625,-0.38505491673311487,-0.08329334885555598,-0.23229860075313158,-0.22898359650288572,0.46536292263713064,1.8745087659013373e-16
1085,0.4806770617244809,0.054853831796810686,0.4258232299276702,0.5355308935212916,0.37316355140273194,0.5881905720462298,0.3298290242832515,0.6315250991657102,-0.2329565006998998,-0.22980724228901372,-0.23180134990763923,0.054853831796810686,-0.2866551817044499,-0.17694751811082854,-0.33931486022938817,-0.12428783958589029,-0.3826493873488686,-0.08095331246640985,-0.2329565006998998,-0.22980724228901372,0.46522390295123167,1.9185840959457334e-16
1086,0.48067566506565396,0.05485677806191962,0.4258188870037343,0.5355324431275735,0.3731563800642915,0.5881949500670164,0.329819525395375,0.6315318047359328,-0.23329268364761976,-0.23041315591619885,-0.2316849686707898,0.05485677806191962,-0.28654174673270943,-0.17682819060887017,-0.33920425367215223,-0.12416568366942736,-0.38254110834106875,-0.08082882900051086,-0.23329268364761976,-0.23041315591619885,0.4652032649310906,1.925213279616273e-16
1087,0.4804876045183173,0.0548515839726179,0.4256360205456994,0.5353391884909352,0.37297849993198623,0.5879967091046484,0.32964574859361806,0.6313294604430165,-0.23296317219738846,-0.23079053986016126,-0.2296203325949282,0.0548515839726179,-0.2844719165675461,-0.1747687486223103,-0.33712943718125926,-0.12211122800859713,-0.38046218851962743,-0.07877847667022897,-0.23296317219738846,-0.23079053986016126,0.465095141138372,1.9603126887014585e-16
1088,0.48060114583076413,0.05485651581830823,0.4257446300124559,0.5354576616490724,0.37308237482688,0.5881199168346483,0.3297457273304165,0.6314565643311117,-0.23267258860576204,-0.23102760201446104,-0.23026650909485458,0.05485651581830823,-0.2851230249131628,-0.17540999327654636,-0.3377852800987387,-0.12274773809097045,-0.3811219275952022,-0.07941109059450696,-0.23267258860576204,-0.23102760201446104,0.4651484919786135,1.9429161025909888e-16
1089,0.4806115271349951,0.054858037229777,0.4257534899052181,0.5354695643647721,0.3730897741646322,0.588133280105358,0.3297519247531083,0.6314711295168819,-0.23211512963026046,-0.23130421240659133,-0.2302979558611855,0.054858037229777,-0.2851559930909625,-0.1754399186314085,-0.33781970883154844,-0.12277620289082258,-0.3811575582430723,-0.07943835347929876,-0.23211512963026046,-0.23130421240659133,0.46514625625078787,1.9436420782038042e-16
1090,0.48062626675070275,0.05485977641770072,0.425766490333002,0.5354860431684034,0.3731011049720093,0.5881514285293962,0.3297618816020258,0.6314906518993797,-0.2313075414872888,-0.23153952094925107,-0.2303324846210666,0.05485977641770072,-0.2851922610387673,-0.17547270820336586,-0.33785764639976,-0.12280732284237318,-0.38119686976974354,-0.07946809947238961,-0.2313075414872888,-0.23153952094925107,0.4651458790094586,1.943764600554061e-16
1091,0.47941934014568044,0.05480333893166573,0.4246160012140147,0.5342226790773462,0.3720047958396156,0.5868338844517452,0.3287101580835997,0.6301285222077612,-0.23066726679174399,-0.23168994908181453,-0.22138256297217662,0.05480333893166573,-0.27618590190384235,-0.1665792240405109,-0.32879710727824146,-0.1139680186661118,-0.37209174503425735,-0.07067338091009587,-0.23066726679174399,-0.23168994908181453,0.46460471925199504,2.127552419675196e-16
1092,0.4793413665553363,0.05480315279542465,0.4245382137599117,0.534144519350761,0.371927187076304,0.5867555460343686,0.32863269636791853,0.6300500367427542,-0.2289308023025002,-0.23100962830169533,-0.2206138658657344,0.05480315279542465,-0.27541701866115903,-0.16581071307030976,-0.3280280453447667,-0.11319968638670208,-0.3713225360531522,-0.0699051956783166,-0.2289308023025002,-0.23100962830169533,0.4645467004114022,2.1482399326293726e-16
1093,0.4791568546996083,0.05480355293459778,0.4243533017650105,0.533960407634206,0.37174189094779664,0.5865718184514199,0.3284470841294644,0.6298666252697522,-0.22708561850165765,-0.23030421396665032,-0.21910480383491793,0.05480355293459778,-0.2739083567695157,-0.16430125090032016,-0.32651976758672957,-0.11168984008310628,-0.3698145744050618,-0.06839503326477403,-0.22708561850165765,-0.23030421396665032,0.46440379582450864,2.200039533056008e-16
1094,0.47918644447370745,0.054809687911718814,0.42437675656198864,0.5339961323854263,0.37175945616673856,0.5866134327806763,0.3284598027164807,0.6299130862309342,-0.22533303037498928,-0.2291844267714765,-0.2190221943352837,0.054809687911718814,-0.2738318822470025,-0.16421250642356489,-0.32644918264225253,-0.11159520602831483,-0.3697488360925104,-0.06829555257805695,-0.22533303037498928,-0.2291844267714765,0.4643855157167115,2.206753356617963e-16
1095,0.47913163894634386,0.05481035208284868,0.4243212868634952,0.5339419910291925,0.37170334886396045,0.5865599290287273,0.32840317071851,0.6298601071741777,-0.22345897791506078,-0.22823506986306089,-0.21839311987461496,0.05481035208284868,-0.27320347195746364,-0.16358276779176628,-0.3258214099569984,-0.11096482979223155,-0.3691215881024488,-0.0676646516467811,-0.22345897791506078,-0.22823506986306089,0.4643394418757618,2.223764359903999e-16
1096,0.47913649722891877,0.05481155842391068,0.4243249388050081,0.5339480556528294,0.37170584271805385,0.5865671517397837,0.3284047115631644,0.6298682828946731,-0.2214748385839657,-0.22706444347281096,-0.21839983809358143,0.05481155842391068,-0.2732113965174921,-0.16358827966967077,-0.32583049260444635,-0.1109691835827165,-0.36913162375933584,-0.06766805242782706,-0.2214748385839657,-0.22706444347281096,0.4643351187767553,2.225367080342391e-16
1097,0.4791403105353913,0.05481231236355229,0.424327998171839,0.5339526228989436,0.3717081783028288,0.5865724427679537,0.32840645153562253,0.6298741695351601,-0.21948606416271818,-0.22577647065546988,-0.21838721655379967,0.05481231236355229,-0.27319952891735194,-0.1635749041902474,-0.32581934878636215,-0.11095508432123719,-0.36912107555356843,-0.06765335755403087,-0.21948606416271818,-0.22577647065546988,0.464333007624601,2.2261501680331987e-16
1098,0.4791311738178721,0.05481472414405005,0.4243164496738221,0.5339458979619222,0.37169431449553403,0.5865680331402102,0.32839068242173447,0.6298716652140097,-0.21898683975965536,-0.22456209248312098,-0.21817699070237007,0.05481472414405005,-0.2729917148464201,-0.16336226655832,-0.32561385002470816,-0.11074013138003197,-0.3689174820985077,-0.06743649930623241,-0.21898683975965536,-0.22456209248312098,0.4643100368982786,2.234688158691644e-16
1099,0.4791375004191255,0.0548170912098688,0.42432040920925673,0.5339545916289943,0.37169600164778266,0.5865789991904684,0.3283904995919863,0.6298845012462647,-0.21858069389909462,-0.22351406485194641,-0.21813664039527136,0.0548170912098688,-0.27295373160514014,-0.16331954918540256,-0.3255781391666142,-0.11069514162392852,-0.3688836412224106,-0.06738963956813215,-0.21858069389909462,-0.22351406485194641,0.46429911864901974,2.2387576112493155e-16
1100,0.4792692092387099,0.05481965926952442,0.4244495499691855,0.5340888685082343,0.37182267707044203,0.5867157414069778,0.32851514624751776,0.6300232722299021,-0.2184193333258202,-0.22247188575382962,-0.21922773710054422,0.05481965926952442,-0.27404739637006864,-0.1644080778310198,-0.3266742692688121,-0.11178120493227635,-0.36998180009173637,-0.06847367410935207,-0.2184193333258202,-0.22247188575382962,0.46438216255561554,2.2079870666177814e-16
1101,0.4792886851416759,0.054825551282286354,0.42446313385938955,0.5341142364239623,0.3718306046283946,0.5867467656549571,0.32851841911538837,0.6300589511679634,-0.21845359045336363,-0.22167245533118468,-0.2189935356747279,0.054825551282286354,-0.27381908695701423,-0.16416798439244154,-0.32645161618800916,-0.11153545516144665,-0.3697638017010154,-0.06822326964844042,-0.21845359045336363,-0.22167245533118468,0.4643578178063165,2.2169643938584137e-16
1102,0.47929977452010797,0.05482745839269527,0.4244723161274127,0.5341272329128033,0.37183795607042525,0.5867615929697907,0.32852426394019596,0.63007528510002,-0.21855365975338245,-0.22080530352963648,-0.2189872449450343,0.05482745839269527,-0.27381470333772956,-0.16415978655233904,-0.326449063394717,-0.11152542649535158,-0.3697627555249463,-0.06821173436512232,-0.21855365975338245,-0.22080530352963648,0.4643535754302375,2.2185324620889914e-16
1103,0.47929194589427604,0.05482842578480587,0.4244635201094702,0.5341203716790819,0.3718282313560565,0.5867556604324955,0.3285137749860599,0.6300701168024923,-0.21865156089529125,-0.2199352488437787,-0.21889577359051637,0.05482842578480587,-0.2737241993753222,-0.1640673478057105,-0.3263594881287359,-0.11143205905229686,-0.36967394449873253,-0.06811760268230022,-0.21865156089529125,-0.2199352488437787,0.4643411998701176,2.223112935065851e-16
1104,0.4792978697065473,0.05482938089530008,0.4244684888112472,0.5341272506018474,0.37183228315175915,0.5867634562613355,0.3285170722444721,0.6300786671686225,-0.2187363204014107,-0.2190555018414287,-0.21890815426947396,0.05482938089530008,-0.27373753516477406,-0.16407877337417387,-0.3263737408242621,-0.1114425677146858,-0.3696889517315492,-0.06812735680739873,-0.2187363204014107,-0.2190555018414287,0.4643393567542838,2.223795906418618e-16
1105,0.4792873245996137,0.05483136891544377,0.42445595568416994,0.5341186935150575,0.3718178415253439,0.5867568076738835,0.32850106008214336,0.6300735891170841,-0.21885818099592802,-0.21886516271045156,-0.2187489731827732,0.05483136891544377,-0.27358034209821697,-0.16391760426732943,-0.326218456257043,-0.11127949010850341,-0.36953523770024355,-0.06796270866530285,-0.21885818099592802,-0.21886516271045156,0.4643181377096533,2.2316735095385163e-16
1106,0.47926407834741724,0.05483233433331908,0.42443174401409817,0.5340964126807364,0.37179270305411183,0.5867354536407227,0.32847515893078977,0.6300529977640448,-0.21896023646051166,-0.21872170942714686,-0.21849995355120555,0.05483233433331908,-0.2733322878845246,-0.16366761921788647,-0.32597132884451097,-0.11102857825790016,-0.369288872967833,-0.06771103413457807,-0.21896023646051166,-0.21872170942714686,0.46429405981266086,2.2406456040956954e-16
1107,0.47923679869174224,0.05483456353821704,0.4244022351535252,0.5340713622299593,0.37176105415683686,0.5867125432266477,0.32844174896164535,0.6300318484218391,-0.21883893920228856,-0.2186751824822459,-0.2182207049432039,0.05483456353821704,-0.2730552684814209,-0.16338614140498686,-0.3256964494781093,-0.1107449604082985,-0.3690157546733007,-0.06742565521310703,-0.21883893920228856,-0.2186751824822459,0.4642585227373819,2.2539523546433684e-16
