Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
1040,-3.72398757456709e-08,2.7436428179800414e-08,-6.467630392547131e-08,-9.803447565870487e-09,-9.10152749780797e-08,1.6535523486737908e-08,-1.1269005324012204e-07,3.821030174878024e-08,0.8294810657974674,0.3903248464182526,-4.990849997561726,2.7436428179800414e-08,-4.990850024998155,-4.990849970125298,-4.990850051337126,-4.990849943786327,-4.990850073011904,-4.990849922111549,0.8294810657974674,0.3903248464182526,-0.08113793815337467,0.17578202187194586
1041,-1.4632445918036235e-09,3.2967326526175755e-09,-4.759977244421199e-09,1.833488060813952e-09,-7.924840590934071e-09,4.998351407326824e-09,-1.0529259386501955e-08,7.60277020289471e-09,-0.028184794734078384,-0.010299067253389907,0.31962666810148277,3.2967326526175755e-09,0.3196266648047501,0.31962667139821543,0.3196266616398868,0.31962667456307875,0.319626659035468,0.31962667716749754,-0.028184794734078384,-0.010299067253389907,-0.02661074153474579,0.6574985381043574
1042,3.752992462604233e-08,1.3129355689039712e-08,2.440056893700262e-08,5.065928031508204e-08,1.1796387475524495e-08,6.326346177656017e-08,1.4241964811831215e-09,7.363565277090154e-08,-0.18398604820863118,-0.13441078386952124,1.0469976149593503,1.3129355689039712e-08,1.0469976018299947,1.046997628088706,1.0469975892258132,1.0469976406928874,1.046997578853622,1.0469976510650785,-0.18398604820863118,-0.13441078386952124,0.16897465274738147,0.004578931304649939
1043,3.523820109950726e-08,1.1399174367547282e-08,2.3839026731959982e-08,4.663737546705454e-08,1.289581933911459e-08,5.758058285989993e-08,3.890471588752238e-09,6.658593061026229e-08,-0.058698003302444124,-0.039897775775041375,0.5184409033804694,1.1399174367547282e-08,0.5184408919812951,0.5184409147796438,0.5184408810380877,0.5184409257228512,0.5184408720327399,0.518440934728199,-0.058698003302444124,-0.039897775775041375,0.18229679811438435,0.0021952231440118884
1044,9.569788621359809e-11,1.23254809693653e-08,-1.2229783083151702e-08,1.2421178855578899e-08,-2.406224481374239e-08,2.4253640586169584e-08,-3.379937477954098e-08,3.3990770551968176e-08,-0.005607943834032607,-0.10274567195671908,0.10088636849122948,1.23254809693653e-08,0.10088635616574851,0.10088638081671045,0.10088634433328678,0.10088639264917218,0.10088633459615681,0.10088640238630214,-0.005607943834032607,-0.10274567195671908,0.00046566760296337846,0.9938106705496534
1045,3.713514252742444e-08,1.5549852605263707e-08,2.1585289922160734e-08,5.268499513268815e-08,6.657431421107578e-09,6.76128536337413e-08,-5.626952137050757e-09,7.989723719189963e-08,-0.06887937414935492,-0.11561204649114869,1.6866457108984378,1.5549852605263707e-08,1.6866456953485853,1.6866457264482904,1.6866456804207268,1.6866457413761489,1.686645668136343,1.6866457536605326,-0.06887937414935492,-0.11561204649114869,0.1417838323137899,0.017601858121706518
1046,-4.8278474034504565e-08,3.1624951158296615e-08,-7.990342519280118e-08,-1.665352287620795e-08,-1.1026337830476593e-07,1.37064302357568e-08,-1.3524708971982027e-07,3.869014165081113e-08,-0.2197087886217927,-0.0397921042426088,1.1831531073520976,3.1624951158296615e-08,1.1831530757271465,1.1831531389770487,1.1831530453671932,1.1831531693370019,1.183153020383482,1.1831531943207132,-0.2197087886217927,-0.0397921042426088,-0.0911776727038414,0.1279987863800612
1047,-5.97988101583603e-08,2.893007756452897e-08,-8.872888772288927e-08,-3.086873259383134e-08,-1.1650176218483708e-07,-3.095858131883524e-09,-1.3935652346081497e-07,1.9758903144094364e-08,0.8092917288638445,0.3724451361850881,-4.529327344674383,2.893007756452897e-08,-4.529327373604461,-4.529327315744305,-4.529327401377334,-4.529327287971431,-4.529327424232096,-4.529327265116669,0.8092917288638445,0.3724451361850881,-0.12302932208383618,0.039658651762172
1048,-2.0591941078527464e-09,4.479688390866958e-09,-6.5388824987197035e-09,2.4204942830142112e-09,-1.0839383353951982e-08,6.72099513824649e-09,-1.437833718273688e-08,1.0259948967031387e-08,0.0011327267345337215,0.012101096931093394,0.1684904824009683,4.479688390866958e-09,0.1684904779212799,0.1684904868806567,0.16849047362077907,0.16849049118115755,0.16849047008182524,0.16849049472011138,0.0011327267345337215,0.012101096931093394,-0.027558913962336132,0.6461098513496578
1049,4.285503282794468e-08,1.327273236984095e-08,2.958230045810373e-08,5.6127765197785634e-08,1.684047738305642e-08,6.886958827283295e-08,6.3550188108820695e-09,7.935504684500729e-08,-0.14528512869186327,-0.07143303434181664,1.483301751490663,1.327273236984095e-08,1.4833017382179305,1.4833017647633955,1.4833017254761076,1.4833017775052184,1.483301714990649,1.4833017879906771,-0.14528512869186327,-0.07143303434181664,0.19011873628806453,0.001392191374458186
1050,3.83620944096383e-08,1.8057976759087615e-08,2.0304117650550687e-08,5.642007116872592e-08,2.968459961826579e-09,7.375572885745003e-08,-1.129734167785264e-08,8.802153049712924e-08,0.01552501265983556,0.019954073809601416,0.18079172372030228,1.8057976759087615e-08,0.18079170566232552,0.18079174177827903,0.18079168832666784,0.18079175911393672,0.1807916740608662,0.18079177337973837,0.01552501265983556,0.019954073809601416,0.1263903721943582,0.03452048546554016
1051,5.324866177674078e-08,1.706410378403606e-08,3.618455799270472e-08,7.031276556077684e-08,1.9803018360030105e-08,8.669430519345145e-08,6.322376370641616e-09,1.0017494718283994e-07,0.028842571864681015,0.018484164359624675,0.06310927168175517,1.706410378403606e-08,0.06310925461765139,0.06310928874585896,0.06310923823611175,0.0631093051273986,0.06310922475546976,0.06310931860804059,0.028842571864681015,0.018484164359624675,0.18396149525747094,0.0019954047851778824
1052,1.582842257076859e-08,2.0295042998445276e-08,-4.466620427676687e-09,3.612346556921386e-08,-2.394986170618415e-08,5.560670684772133e-08,-3.998294567495592e-08,7.16397908164931e-08,-0.24174683467143268,-0.013623964771252965,2.5237484246934794,2.0295042998445276e-08,2.5237484043984364,2.5237484449885224,2.523748384915195,2.5237484644717636,2.523748368882111,2.523748480504848,-0.24174683467143268,-0.013623964771252965,0.04672514520781627,0.4361039904553635
1053,-1.0931920321927629e-07,4.328902893090231e-08,-1.526082321501786e-07,-6.603017428837397e-08,-1.9416569992384482e-07,-2.4472706514707752e-08,-2.2836403277925764e-07,9.725626340705077e-09,-0.018314281781202462,-0.018845024235836397,0.10295683596346139,4.328902893090231e-08,0.10295679267443246,0.10295687925249032,0.10295675111696469,0.1029569208099581,0.10295671691863183,0.10295695500829095,-0.018314281781202462,-0.018845024235836397,-0.1497514879842871,0.012115082503811034
1054,-3.661493458638195e-08,3.0239813211731226e-08,-6.685474779811318e-08,-6.375121374650724e-09,-9.588496848137515e-08,2.2655099308611255e-08,-1.1977442091864282e-07,4.6544551745878926e-08,0.7537330816584383,0.37298627065071643,-4.579812964217532,3.0239813211731226e-08,-4.579812994457345,-4.579812933977719,-4.579813023487566,-4.579812904947498,-4.579813047377018,-4.579812881058046,0.7537330816584383,0.37298627065071643,-0.07242935288351665,0.22699321637734945
1055,-3.850905476670751e-09,4.682660980898778e-09,-8.53356645756953e-09,8.317555042280272e-10,-1.3028920999232357e-08,5.327110045890854e-09,-1.672822317414239e-08,9.026412220800889e-09,-0.03765082611131184,-0.0038937010661307305,0.2937617356333989,4.682660980898778e-09,0.29376173095073793,0.2937617403160599,0.2937617264553834,0.2937617448114144,0.2937617227560812,0.2937617485107166,-0.03765082611131184,-0.0038937010661307305,-0.04926291689755558,0.4115680384899262
1056,5.513743151767312e-08,1.928111344780794e-08,3.585631806986518e-08,7.441854496548107e-08,1.7346449159969553e-08,9.29284138753767e-08,2.11436953620128e-09,1.0816049349914496e-07,-0.23590749542085585,-0.06183492255274251,2.0422576434422925,1.928111344780794e-08,2.042257624161179,2.042257662723406,2.04225760565131,2.042257681233275,2.0422575904192306,2.0422576964653545,-0.23590749542085585,-0.06183492255274251,0.16904275428434815,0.004562339588306037
1057,3.6144579716975636e-08,1.7886345478173855e-08,1.825823423880178e-08,5.403092519514949e-08,1.087342579754882e-09,7.120181685419638e-08,-1.3042870348002465e-08,8.533202978195374e-08,0.07433682453280925,0.05538174975970549,0.04301002774045393,1.7886345478173855e-08,0.043010009854108446,0.04301004562679941,0.04300999268321679,0.04301006279769106,0.04300997855300386,0.04301007692790399,0.07433682453280925,0.05538174975970549,0.12031856565315345,0.04425983407724026
1058,4.545269186866784e-08,1.3477043197544631e-08,3.1975648671123204e-08,5.892973506621247e-08,1.903768720148036e-08,7.186769653585532e-08,8.390823075420103e-09,8.251456066191558e-08,0.07098695054259237,0.05092972354810736,0.4782746241911373,1.3477043197544631e-08,0.4782746107140941,0.4782746376681805,0.4782745977761326,0.478274650606142,0.4782745871292685,0.4782746612530061,0.07098695054259237,0.05092972354810736,0.1982599102969755,0.0008503706380713255
1059,-1.6615343803702987e-08,1.220285990999608e-08,-2.8818203713699068e-08,-4.412483893706906e-09,-4.0532949227295306e-08,7.302261619889332e-09,-5.01732085561922e-08,1.6942520948786232e-08,-0.2699253495411313,-0.04202189850630034,1.723330754611455,1.220285990999608e-08,1.723330742408595,1.7233307668143147,1.7233307306938495,1.7233307785290604,1.7233307210535902,1.7233307881693196,-0.2699253495411313,-0.04202189850630034,-0.08139205140998851,0.17442841767840409
1060,-3.779245668429631e-08,3.4672625380460894e-08,-7.24650820647572e-08,-3.1198313038354164e-09,-1.0575080242999967e-07,3.016588906140704e-08,-1.3314217648056376e-07,5.755726311197115e-08,0.000136970233534243,-0.0004697717940420791,0.6782255667653274,3.4672625380460894e-08,0.6782255320927021,0.6782256014379527,0.6782254988069817,0.6782256347236731,0.6782254714156076,0.6782256621150472,0.000136970233534243,-0.0004697717940420791,-0.06523339471431376,0.2766659842415091
1061,-7.363704617802915e-08,3.378036836150229e-08,-1.0741741453953143e-07,-3.985667781652687e-08,-1.3984656816657365e-07,-7.427524189484671e-09,-1.6653305917216043e-07,1.9258966816102133e-08,0.8764767253973442,0.40011122139362787,-4.673201488819204,3.378036836150229e-08,-4.673201522599573,-4.673201455038836,-4.673201555028727,-4.673201422609682,-4.673201581715217,-4.673201395923192,0.8764767253973442,0.40011122139362787,-0.12963707999364685,0.03010556962334488
1062,-4.934219771148712e-09,5.185990845081898e-09,-1.012021061623061e-08,2.5177107393318577e-10,-1.5098761827509233e-08,5.230322285211808e-09,-1.9195694595123933e-08,9.327255052826507e-09,0.04864952132191025,0.02767337745361468,0.06701415764978522,5.185990845081898e-09,0.06701415246379437,0.06701416283577606,0.06701414748524316,0.06701416781432727,0.0670141433883104,0.06701417191126004,0.04864952132191025,0.02767337745361468,-0.05697159662243169,0.34220159378050496
1063,5.4725887273901746e-08,1.8108929557559994e-08,3.661695771634175e-08,7.283481683146174e-08,1.9232385341084157e-08,9.021938920671933e-08,4.926330990611762e-09,1.0452544355719173e-07,-0.28055772631017434,-0.08127182207260676,2.143090331897528,1.8108929557559994e-08,2.1430903137885986,2.1430903500064575,2.143090296404026,2.14309036739103,2.1430902820979716,2.1430903816970845,-0.28055772631017434,-0.08127182207260676,0.1783440771595837,0.0027447721548583583
1064,3.8053114229059176e-08,1.5181389489776665e-08,2.287172473928251e-08,5.3234503718835844e-08,8.297590829096913e-09,6.780863762902144e-08,-3.6957068678266542e-09,7.9801935325945e-08,0.06945565771600475,0.0696742247102568,0.33588956028388384,1.5181389489776665e-08,0.33588954510249436,0.3358895754652733,0.33588953052836046,0.3358895900394072,0.3358895185350627,0.33588960203270496,0.06945565771600475,0.0696742247102568,0.14866315468516178,0.012762253734391394
1065,5.2609584543883845e-08,1.9552254909763486e-08,3.3057329634120355e-08,7.216183945364733e-08,1.4287164920747412e-08,9.093200416702028e-08,-1.1591164579657416e-09,1.0637828554573343e-07,0.0457248137314625,0.09065732383349737,-0.22253113632064814,1.9552254909763486e-08,-0.22253115587290304,-0.22253111676839324,-0.22253117464306776,-0.2225310979982285,-0.22253119008934913,-0.22253108255194715,0.0457248137314625,0.09065732383349737,0.15931726405198482,0.0075615881873217486
1066,-5.20502837484212e-08,2.1893395161794317e-08,-7.394367891021552e-08,-3.015688858662688e-08,-9.496133826553806e-08,-9.13922923130434e-09,-1.1225712044335557e-07,8.15655294651317e-09,-0.278585501423888,-0.12059495009066622,1.8175527427278024,2.1893395161794317e-08,1.8175527208344073,1.8175527646211975,1.817552699816748,1.817552785638857,1.8175526825209658,1.817552802934639,-0.278585501423888,-0.12059495009066622,-0.14116170099216552,0.018109750911964383
1067,-5.186784891947957e-08,3.8412314040066155e-08,-9.028016295954573e-08,-1.3455534879413417e-08,-1.2715598443800923e-07,2.3420286599050088e-08,-1.575017125296615e-07,5.3766014690702354e-08,-0.08869763876347547,0.011297042737359986,1.5195769029400317,3.8412314040066155e-08,1.5195768645277177,1.5195769413523457,1.5195768276518962,1.5195769782281672,1.519576797306168,1.5195770085738953,-0.08869763876347547,0.011297042737359986,-0.08072087071109135,0.17802051043086733
1068,-3.129662146169344e-08,3.46856555949921e-08,-6.598227705668555e-08,3.3890341332986625e-09,-9.928050642787796e-08,3.6687263504491074e-08,-1.266821743479217e-07,6.408893142453485e-08,0.9434320931963973,0.4804808786725573,-5.171889602197348,3.46856555949921e-08,-5.171889636883003,-5.171889567511693,-5.171889670181233,-5.171889534213463,-5.171889697582901,-5.171889506811795,0.9434320931963973,0.4804808786725573,-0.05403686658029455,0.36768237845483986
1069,-8.339233148437157e-09,8.19855264840151e-09,-1.6537785796838668e-08,-1.4068050003564665e-10,-2.4408396339304117e-08,7.729930042429802e-09,-3.088525293154131e-08,1.4206786634666996e-08,0.07028146655520844,0.0600461603778844,-0.2088776589596185,8.19855264840151e-09,-0.20887766715817113,-0.20887765076106585,-0.20887767502878168,-0.2088776428904553,-0.20887768150563826,-0.20887763641359872,0.07028146655520844,0.0600461603778844,-0.060891950659739104,0.30996210494263304
1070,2.047111647702661e-08,1.3393176109508341e-08,7.07794036751827e-09,3.386429258653495e-08,-5.779508697609736e-09,4.672174165166296e-08,-1.6360117824121325e-08,5.730235077817455e-08,-0.32171319858764946,-0.1131180936530319,0.28991380468171835,1.3393176109508341e-08,0.2899137912885422,0.28991381807489447,0.28991377843109317,0.2899138309323435,0.28991376785048406,0.28991384151295263,-0.32171319858764946,-0.1131180936530319,0.09128897573294782,0.12753197568032812
1071,4.6528542180019686e-08,2.179141361633911e-08,2.4737128563680577e-08,6.831995579635879e-08,3.817371491995034e-09,8.923971286804434e-08,-1.3397845264912868e-08,1.0645492962495224e-07,-0.3293758245213438,-0.09412549542678074,2.2552316241789785,2.179141361633911e-08,2.255231602387565,2.255231645970392,2.255231581467808,2.255231666890149,2.255231564252591,2.255231684105366,-0.3293758245213438,-0.09412549542678074,0.12702215639684147,0.03362067067115355
1072,9.220960166658375e-08,2.73558798755438e-08,6.485372179103994e-08,1.1956548154212755e-07,3.85920771105179e-08,1.4582712622264958e-07,1.6980932008838302e-08,1.6743827132432918e-07,0.08358463556192734,0.042563504572284,-0.11575835862949191,2.73558798755438e-08,-0.11575838598537179,-0.11575833127361203,-0.11575841224701647,-0.11575830501196735,-0.11575843385816156,-0.11575828340082225,0.08358463556192734,0.042563504572284,0.19815488587648097,0.000855902107380284
1073,-2.3777043417181894e-08,1.2784618149443527e-08,-3.6561661566625424e-08,-1.0992425267738366e-08,-4.8834894990091207e-08,1.2808081557274193e-09,-5.89347433281516e-08,1.138065649378781e-08,-0.23863388133095498,-0.09890488875394275,1.109985672343558,1.2784618149443527e-08,1.1099856595589397,1.1099856851281762,1.1099856472857064,1.1099856974014095,1.109985637185858,1.1099857075012578,-0.23863388133095498,-0.09890488875394275,-0.1108568626201884,0.06396765177631535
1074,-8.668332800941306e-08,4.048075749720207e-08,-1.2716408550661512e-07,-4.620257051221099e-08,-1.6602561270392912e-07,-7.341043314897002e-09,-1.9800541112671876e-07,2.4638755107892633e-08,-0.3068990864303674,-0.06569257294023274,0.6321325461398482,4.048075749720207e-08,0.6321325056590906,0.6321325866206057,0.6321324667975634,0.6321326254821329,0.632132434817765,0.6321326574619313,-0.3068990864303674,-0.06569257294023274,-0.12738318783800984,0.033115489819189735
1075,-4.7672382641175844e-08,2.991562434146304e-08,-7.758800698263889e-08,-1.7756758299712802e-08,-1.0630700635044341e-07,1.0962241068091718e-08,-1.299403495801992e-07,3.4595584297847516e-08,0.6604379382924987,0.34241004513354056,-4.101709550146683,2.991562434146304e-08,-4.101709580062308,-4.101709520231059,-4.101709608781307,-4.10170949151206,-4.10170963241465,-4.101709467878717,0.6604379382924987,0.34241004513354056,-0.09514190131553707,0.11217060780319009
1076,1.6459341278581042e-09,1.1818990090923549e-08,-1.0173055963065445e-08,1.3464924218781653e-08,-2.1519286450352053e-08,2.481115470606826e-08,-3.085628862218165e-08,3.414815687789787e-08,0.011632623094654626,0.02173899068765844,0.5002474884787879,1.1818990090923549e-08,0.5002474766597977,0.500247500297778,0.5002474653135672,0.5002475116440085,0.5002474559765651,0.5002475209810107,0.011632623094654626,0.02173899068765844,0.008352077886745135,0.8893440874291292
1077,1.043904460753533e-08,1.8665246419392278e-08,-8.226201811856948e-09,2.9104291026927608e-08,-2.6144838374473535e-08,4.702292758954419e-08,-4.089038304579344e-08,6.176847226086409e-08,0.046688237060832936,-0.1046335357291678,0.839247548164465,1.8665246419392278e-08,0.8392475294992185,0.8392475668297115,0.839247511580582,0.839247584748348,0.8392474968350373,0.8392475994938927,0.046688237060832936,-0.1046335357291678,0.033524355884239194,0.576422908698702
1078,3.850131605423439e-08,1.8066814640809478e-08,2.0434501413424914e-08,5.656813069504387e-08,3.0903593582478157e-09,7.391227275022096e-08,-1.118242420799167e-08,8.818505631646045e-08,-0.18930910894158604,-0.06591369050758461,2.0590283453652276,1.8066814640809478e-08,2.059028327298413,2.0590283634320423,2.0590283099542708,2.0590283807761844,2.0590282956814874,2.059028395048968,-0.18930910894158604,-0.06591369050758461,0.12678064412190213,0.03396225910843692
1079,1.3985744632050237e-07,3.7498843574968456e-08,1.0235860274553392e-07,1.7735628989547082e-07,6.63597129135642e-08,2.1335517972744056e-07,3.6735626489339125e-08,2.429792661516656e-07,0.17315534172420055,0.10959088500671349,-1.4919317582106633,3.7498843574968456e-08,-1.4919317957095068,-1.4919317207118197,-1.4919318317083967,-1.4919316847129298,-1.491931861332483,-1.4919316550888435,0.17315534172420055,0.10959088500671349,0.21829462128238325,0.00023239647618683899
1080,-8.686052904584227e-08,3.331527434336119e-08,-1.2017580338920346e-07,-5.354525470248108e-08,-1.521584667588302e-07,-2.1562591332854333e-08,-1.7847753349008553e-07,4.756475398401003e-09,-0.2604975633681696,-0.1449848458347069,5.0799615378842695,3.331527434336119e-08,5.079961504568995,5.079961571199544,5.079961472586332,5.079961603182207,5.079961446267265,5.079961629501274,-0.2604975633681696,-0.1449848458347069,-0.15449373877383824,0.009620663955428084
1081,-4.938728384747767e-09,4.41447578945248e-08,-4.9083486279272566e-08,3.920602950977704e-08,-9.146245385801637e-08,8.158499708852083e-08,-1.2633681259469096e-07,1.1645935582519543e-07,0.48080726858923395,0.12889089531484985,-1.7364307697117332,4.41447578945248e-08,-1.736430813856491,-1.7364307255669753,-1.7364308562354587,-1.7364306831880076,-1.7364308911098174,-1.736430648313649,0.48080726858923395,0.12889089531484985,-0.006709711211765866,0.9110026500250044
1082,-9.590759751683658e-08,3.69662409764477e-08,-1.3287383849328427e-07,-5.8941356540388874e-08,-1.6836142983067407e-07,-2.3453765202999083e-08,-1.9756476020206774e-07,5.749565168394602e-09,0.8750203986617257,0.39315695935220485,-5.1197701941647615,3.69662409764477e-08,-5.119770231131002,-5.119770157198521,-5.119770266618594,-5.119770121710929,-5.119770295821924,-5.119770092507599,0.8750203986617257,0.39315695935220485,-0.15375532220122762,0.009976332361095377
1083,-1.0130078621552613e-09,4.908213029675858e-09,-5.92122089183112e-09,3.8952051675205964e-09,-1.0633105400319942e-08,8.60708967600942e-09,-1.451059369376387e-08,1.2484577969453348e-08,-0.06164921511219923,0.015395995105655412,0.41413692992535955,4.908213029675858e-09,0.41413692501714655,0.41413693483357256,0.414136920305262,0.4141369395454571,0.4141369164277737,0.4141369434229454,-0.06164921511219923,0.015395995105655412,-0.012377523052938174,0.8366370728386293
1084,3.951966440159577e-08,2.135786279556123e-08,1.8161801606034538e-08,6.0877527197157e-08,-2.3417466777042456e-09,8.138107548089578e-08,-1.9214458286197613e-08,9.825378708938916e-08,-0.13250098481871683,0.024951620124397,2.823313002419144,2.135786279556123e-08,2.8233129810612816,2.8233130237770068,2.823312960557733,2.8233130442805554,2.8233129436850213,2.823313061153267,-0.13250098481871683,0.024951620124397,0.11029987718615936,0.065323063938209
1085,8.243588835987623e-08,2.6154160195696588e-08,5.628172816417964e-08,1.0859004855557281e-07,3.117373437631092e-08,1.3369804234344156e-07,1.0511947821710608e-08,1.5435982889804185e-07,-0.005120208643064099,0.06865018768133278,-1.598673555439532,2.6154160195696588e-08,-1.598673581593692,-1.5986735292853718,-1.598673606701686,-1.5986735041773779,-1.5986736273634725,-1.5986734835155914,-0.005120208643064099,0.06865018768133278,0.1857499061865138,0.0017993501037145449
1086,1.1182446690882377e-07,3.6097922332122835e-08,7.572654457670094e-08,1.479223892409466e-07,4.107253913786301e-08,1.8257639467978452e-07,1.2555180495485978e-08,2.1109375332216154e-07,-0.022910508181208877,-0.045420212073285615,0.13389414965193014,3.6097922332122835e-08,0.1338941135540078,0.13389418574985248,0.13389407890000238,0.1338942204038579,0.13389405038264374,0.13389424892121654,-0.022910508181208877,-0.045420212073285615,0.18266817600830842,0.002149127495029131
1087,-1.3517010794250442e-07,4.7430788975892376e-08,-1.826008969183968e-07,-8.773931896661203e-08,-2.2813445433525347e-07,-4.220576154975536e-08,-2.6560477762620845e-07,-4.7354382588003785e-09,-0.8472550728865986,-0.120504175357257,4.385415946742727,4.7430788975892376e-08,4.385415899311938,4.385415994173516,4.3854158537783805,4.385416039707073,4.385415816308058,4.385416077177396,-0.8472550728865986,-0.120504175357257,-0.16847870010082042,0.004701409707660937
1088,-2.9397777497120564e-08,3.656842586376829e-08,-6.596620336088885e-08,7.170648366647723e-09,-1.010718921901064e-07,4.2276337195865284e-08,-1.2996094862248335e-07,7.116539362824223e-08,0.1730527131891446,0.168209932381426,-0.821595318289509,3.656842586376829e-08,-0.8215953548579349,-0.8215952817210832,-0.8215953899636237,-0.8215952466153944,-0.8215954188526802,-0.8215952177263379,0.1730527131891446,0.168209932381426,-0.04815946045670097,0.42213497354058505
1089,-6.251254206913728e-08,2.9653103788250125e-08,-9.216564585738741e-08,-3.2859438280887154e-08,-1.2063262549410752e-07,-4.392458644167039e-09,-1.4405857748682513e-07,1.903349334855056e-08,0.8894151925016867,0.4205264117550548,-5.271043482643224,2.9653103788250125e-08,-5.271043512296328,-5.27104345299012,-5.271043540763308,-5.27104342452314,-5.2710435641892595,-5.271043401097188,0.8894151925016867,0.4205264117550548,-0.12543844698150491,0.03591485889715441
1090,-5.4818370111824306e-09,5.937016422999529e-09,-1.1418853434181959e-08,4.551794118170988e-10,-1.7118389200261508e-08,6.154715177896646e-09,-2.1808632174431135e-08,1.0844958152066275e-08,-0.05811487625974395,-0.023419047562023013,0.13237902356919998,5.937016422999529e-09,0.13237901763218354,0.1323790295062164,0.13237901193264778,0.13237903520575217,0.1323790072424048,0.13237903989599514,-0.05811487625974395,-0.023419047562023013,-0.05529305229688521,0.3566349283809894
1091,5.724121423202933e-09,1.192021594717061e-08,-6.1960945239676766e-09,1.764433737037354e-08,-1.763950183325146e-08,2.9087744679657328e-08,-2.7056472431516242e-08,3.850471527792211e-08,-0.5066038727347345,-0.07779354945396642,0.9643944679890877,1.192021594717061e-08,0.9643944560688718,0.9643944799093036,0.9643944446254644,0.9643944913527109,0.9643944352084938,0.9643945007696816,-0.5066038727347345,-0.07779354945396642,0.02878871447675089,0.6314608029452552
1092,9.265971025386383e-08,2.6806906077601803e-08,6.585280417626203e-08,1.1946661633146562e-07,4.011817434176429e-08,1.4520124616596337e-07,1.8940718540458868e-08,1.6637870196726878e-07,-0.07942586882996472,-0.16199615540597723,-0.11410164428598124,2.6806906077601803e-08,-0.11410167109288732,-0.11410161747907516,-0.11410169682751715,-0.11410159174444533,-0.11410171800497296,-0.11410157056698952,-0.07942586882996472,-0.16199615540597723,0.20299452513587232,0.0006326899062481528
1093,1.0698596894180898e-07,3.214259868580235e-08,7.484337025600663e-08,1.3912856762761133e-07,4.398647551763636e-08,1.699854623659816e-07,1.859382255585251e-08,1.9537811532776545e-07,-0.12075850115294988,-0.056009223565617106,1.0767940047117368,3.214259868580235e-08,1.0767939725691382,1.0767940368543354,1.0767939417122434,1.0767940677112302,1.0767939163195903,1.0767940931038833,-0.12075850115294988,-0.056009223565617106,0.19576621167680616,0.000991026592343894
1094,-5.028840110010775e-08,2.192680337584722e-08,-7.221520447595497e-08,-2.836159772426053e-08,-9.32649357167683e-08,-7.311866483447201e-09,-1.1058711038368762e-07,1.0010308183472108e-08,-0.6721954914914482,-0.36394518765581196,3.021689842578293,2.192680337584722e-08,3.0216898206514897,3.0216898645050967,3.0216897996017584,3.021689885554828,3.021689782279584,3.0216899028770023,-0.6721954914914482,-0.36394518765581196,-0.13626988419471142,0.022567413887649324
1095,-4.0681126695156505e-08,5.1653232370599533e-08,-9.233435906575603e-08,1.0972105675443029e-08,-1.4192146214153158e-07,6.055920875121859e-08,-1.8272751571430522e-07,1.0136526232399223e-07,-0.031647964680147744,0.00206409021265162,0.5521320706680949,5.1653232370599533e-08,0.5521320190148625,0.5521321223213272,0.5521319694277594,0.5521321719084303,0.5521319286217059,0.5521322127144839,-0.031647964680147744,0.00206409021265162,-0.04718338589129845,0.43161255054528247
1096,-1.1083745851533243e-07,3.566293360129297e-08,-1.465003921166254e-07,-7.517452491403946e-08,-1.8073680837386666e-07,-4.0938108656798215e-08,-2.089105259188881e-07,-1.2764391111776767e-08,0.9388812942050718,0.43836426443056364,-6.2151587378222,3.566293360129297e-08,-6.215158773485134,-6.2151587021592665,-6.21515880772155,-6.215158667922851,-6.215158835895267,-6.215158639749133,0.9388812942050718,0.43836426443056364,-0.18324426703366342,0.0020793669960266943
1097,-1.0908844235082818e-08,3.892850024868245e-09,-1.4801694259951064e-08,-7.0159942102145725e-09,-1.8538830283824578e-08,-3.278858186341058e-09,-2.1614181803470492e-08,-2.035066666951439e-10,-0.11904166602682824,-0.07158155616540246,-0.25106606343653043,3.892850024868245e-09,-0.25106606732938047,-0.2510660595436804,-0.25106607106651646,-0.2510660558065444,-0.251066074141868,-0.25106605273119287,-0.11904166602682824,-0.07158155616540246,-0.16574478620022384,0.005431047104247681
1098,4.647318031660168e-08,1.5355079110251092e-08,3.111810120635059e-08,6.182825942685277e-08,1.637722526050954e-08,7.656913537269382e-08,4.246712763411174e-09,8.869964786979218e-08,-0.32161842126443113,-0.30807225353891593,1.821070663572599,1.5355079110251092e-08,1.8210706482175198,1.8210706789276783,1.821070633476644,1.8210706936685541,1.8210706213461314,1.8210707057990667,-0.32161842126443113,-0.30807225353891593,0.17860280701923698,0.0027052959445729003
