Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
68,6.275600147371069e-05,2.484471359714955e-06,6.027153011399573e-05,6.524047283342564e-05,5.7886437608669375e-05,6.7625565338752e-05,5.592370523449456e-05,6.958829771292682e-05,-0.9217177901932726,-0.6354837924913573,-1.72187550581745,2.484471359714955e-06,-1.7218779902888097,-1.7218730213460902,-1.721880375381315,-1.721870636253585,-1.7218823381136892,-1.7218686735212108,-0.9217177901932726,-0.6354837924913573,0.41319766132535535,3.6055195745954216e-128
69,8.106642750192987e-05,2.2569429598708376e-06,7.880948454205903e-05,8.33233704618007e-05,7.664281930058303e-05,8.54900357032767e-05,7.485983436228506e-05,8.727302064157467e-05,-1.0827621027923857,-0.7588709264309315,-1.8332297126434458,2.2569429598708376e-06,-1.8332319695864057,-1.833227455700486,-1.833234136251647,-1.8332252890352445,-1.8332359192365855,-1.8332235060503062,-1.0827621027923857,-0.7588709264309315,0.5421633267522843,1.5881003958052985e-236
70,0.00010174065448945262,3.2223512725926208e-06,9.851830321686001e-05,0.00010496300576204524,9.542484599517109e-05,0.00010805646298373415,9.287918848982291e-05,0.00011060212048908233,-1.2655803087628128,-0.8917987451942354,-2.1858072132655906,3.2223512725926208e-06,-2.185810435616863,-2.185803990914318,-2.185813529074085,-2.185800897457096,-2.1858160747315902,-2.185798351799591,-1.2655803087628128,-0.8917987451942354,0.49334187906211746,6.002974109174139e-190
71,0.0001271014244159033,5.284266909579061e-06,0.00012181715750632423,0.00013238569132548235,0.00011674426127312833,0.00013745858755867825,0.00011256969041456088,0.00014163315841724572,-1.5054260013107694,-1.0429183543183098,-2.3164101014189296,5.284266909579061e-06,-2.316415385685839,-2.31640481715202,-2.3164204585820722,-2.316399744255787,-2.316424633152931,-2.316395569684928,-1.5054260013107694,-1.0429183543183098,0.39663143419865166,2.36751257911549e-117
72,0.00011033614234443227,3.5031953094993907e-06,0.00010683294703493288,0.00011383933765393166,0.00010346987953781347,0.00011720240515105108,0.00010070235524330894,0.0001199699294455556,-1.7254477488513438,-1.1930681373413354,-1.5399976880856272,3.5031953094993907e-06,-1.5400011912809366,-1.5399941848903178,-1.5400045543484338,-1.5399908218228207,-1.5400073218727284,-1.539988054298526,-1.7254477488513438,-1.1930681373413354,0.4924240832898867,3.83150299653542e-189
73,0.00010999094489303294,3.6457056077705507e-06,0.0001063452392852624,0.00011363665050080349,0.00010284536190180266,0.00011713652788426322,9.996525447166392e-05,0.00012001663531440195,-1.7300726392458188,-1.276362354037958,-1.2920957757551133,3.6457056077705507e-06,-1.292099421460721,-1.2920921300495054,-1.2921029213381046,-1.292088630172122,-1.2921058014455347,-1.2920857500646918,-1.7300726392458188,-1.276362354037958,0.4764802506360266,1.523340551085066e-175
74,0.00010808653194819362,3.7206065813733874e-06,0.00010436592536682023,0.000111807138529567,0.00010079414304870177,0.00011537892084768546,9.78548638494168e-05,0.00011831820004697043,-1.8149026661643595,-1.3437057536022126,-0.8232166428525751,3.7206065813733874e-06,-0.8232203634591565,-0.8232129222459937,-0.8232239352414746,-0.8232093504636756,-0.8232268745206739,-0.8232064111844763,-1.8149026661643595,-1.3437057536022126,0.4626444004493462,2.592137427609812e-164
75,0.0001260040858202892,3.489018344977281e-06,0.00012251506747531192,0.00012949310416526647,0.00011916560986413372,0.00013284256177644466,0.00011640928537160168,0.00013559888626897673,-1.665126189003547,-1.32637995238449,-3.9499482401266786,3.489018344977281e-06,-3.9499517291450235,-3.9499447511083337,-3.9499550786026347,-3.9499414016507224,-3.9499578349271274,-3.9499386453262297,-1.665126189003547,-1.32637995238449,0.5442449662966795,1.0973113181617996e-238
76,0.00010843243279601755,3.452102444471003e-06,0.00010498033035154655,0.00011188453524048856,0.00010166631200485439,0.00011519855358718071,9.89391510737223e-05,0.00011792571451831281,-2.0179126102507525,-1.5720983069924825,-1.2269488467166365,3.452102444471003e-06,-1.226952298819081,-1.226945394614192,-1.2269556128374277,-1.2269420805958453,-1.2269583399983588,-1.2269393534349142,-2.0179126102507525,-1.5720983069924825,0.49141273107077327,2.934876712832912e-188
77,9.966680279632557e-05,2.9494708111193258e-06,9.671733198520624e-05,0.0001026162736074449,9.388584000653169e-05,0.00010544776558611945,9.155575806574742e-05,0.00010777784752690371,-1.8581028824925934,-1.6098389508306175,-0.5633196169634669,2.9494708111193258e-06,-0.563322566434278,-0.5633166674926557,-0.5633253979262567,-0.5633138360006771,-0.5633277280081974,-0.5633115059187364,-1.8581028824925934,-1.6098389508306175,0.5188949664655232,2.2325400299836688e-213
78,0.00011473067785867835,3.4555028416258614e-06,0.00011127517501705248,0.00011818618070030422,0.00010795789228909166,0.00012150346342826503,0.00010522804504420723,0.00012423331067314947,-1.5659211350833495,-1.595730224598742,-2.051860029353209,3.4555028416258614e-06,-2.051863484856051,-2.0518565738503676,-2.051866802138779,-2.0518532565676395,-2.0518695319860236,-2.051850526720395,-1.5659211350833495,-1.595730224598742,0.5122378074479572,4.428593293072223e-207
79,0.0001152039649014249,4.058061301803941e-06,0.00011114590359962096,0.00011926202620322885,0.00010725016474988918,0.00012315776505296064,0.00010404429632146407,0.00012636363348138575,-1.6512315252946133,-1.6769287179201053,-0.7305374753019009,4.058061301803941e-06,-0.7305415333632027,-0.7305334172405992,-0.7305454291020524,-0.7305295215017494,-0.730548634970481,-0.7305263156333209,-1.6512315252946133,-1.6769287179201053,0.4542993997221078,8.737927912910329e-158
80,0.00012078567603142475,3.728308494085159e-06,0.00011705736753733958,0.0001245139845255099,0.00011347819138301783,0.00012809316067983166,0.00011053282767269056,0.00013103852439015894,-1.557638475219078,-1.6167971125034226,-1.7418321326865112,3.728308494085159e-06,-1.7418358609950053,-1.741828404378017,-1.7418394401711597,-1.7418248252018627,-1.74184238553487,-1.7418218798381524,-1.557638475219078,-1.6167971125034226,0.5029848644852958,1.4798172552609162e-198
81,8.759826642097561e-05,3.1765982187066337e-06,8.442166820226897e-05,9.077486463968225e-05,8.137213391231061e-05,9.382439892964061e-05,7.886262131953237e-05,9.633391152241885e-05,-1.7107410568580672,-1.6905445369990106,-0.16936093354613746,3.1765982187066337e-06,-0.16936411014435618,-0.16935775694791874,-0.16936715967864613,-0.1693547074136288,-0.16936966919123891,-0.169352197901036,-1.7107410568580672,-1.6905445369990106,0.44388547029990716,6.861795051245197e-150
82,9.693687901742908e-05,2.9141078417890283e-06,9.402277117564006e-05,9.985098685921811e-05,9.122522764752259e-05,0.00010264853038733558,8.892308245250926e-05,0.00010495067558234891,-1.080643172427977,-1.5711203391319866,-1.8704425994045,2.9141078417890283e-06,-1.8704455135123417,-1.8704396852966583,-1.8704483110558698,-1.87043688775313,-1.870450613201065,-1.870434585607935,-1.080643172427977,-1.5711203391319866,0.5129470868788695,9.592939612728416e-208
83,9.555665162906582e-05,2.7295326625668285e-06,9.282711896649899e-05,9.828618429163264e-05,9.020676761043483e-05,0.0001009065356476968,8.805043680700704e-05,0.00010306286645112459,-1.1878921312092876,-1.5739828688828368,-1.4106581326961791,2.7295326625668285e-06,-1.4106608622288417,-1.4106554031635166,-1.4106634825801978,-1.4106527828121604,-1.4106656389110013,-1.410650626481357,-1.1878921312092876,-1.5739828688828368,0.5323535460349506,1.5165907132342862e-226
84,9.54015373471317e-05,2.697558665879995e-06,9.27039786812517e-05,9.80990960130117e-05,9.011432236200692e-05,0.00010068875233225649,8.798325101596172e-05,0.00010281982367830169,-1.3291152171647396,-1.5143560165313434,-1.1972878079347478,2.697558665879995e-06,-1.1972905054934135,-1.197285110376082,-1.197293095149733,-1.1972825207197626,-1.197295226221079,-1.1972803896484165,-1.3291152171647396,-1.5143560165313434,0.5362317823728644,1.8823302314700545e-230
85,9.374143220835734e-05,2.5624794344621566e-06,9.117895277389518e-05,9.63039116428195e-05,8.871897251681152e-05,9.876389189990317e-05,8.669461376358642e-05,0.00010078825065312827,-1.186686513594996,-1.4282696862633295,-1.1262779389256607,2.5624794344621566e-06,-1.1262805014050952,-1.1262753764462263,-1.1262829613853522,-1.1262729164659693,-1.1262849857441055,-1.126270892107216,-1.186686513594996,-1.4282696862633295,0.5491784308026915,7.222747407174296e-244
86,8.994743689067063e-05,2.8537075827321694e-06,8.709372930793845e-05,9.28011444734028e-05,8.435417002851557e-05,9.554070375282568e-05,8.209974103815716e-05,9.779513274318409e-05,-1.2526432575322894,-1.3964450901741012,0.02694509132545342,2.8537075827321694e-06,0.026942237617870686,0.02694794503303615,0.026939498058591263,0.026950684592315574,0.026937243629600906,0.02695293902130593,-1.2526432575322894,-1.3964450901741012,0.492704012189553,2.178224646529577e-189
87,0.00011462493076809966,2.807925651774987e-06,0.00011181700511632467,0.00011743285641987464,0.00010912139649062068,0.00012012846504557864,0.00010690313522571844,0.00012234672631048087,-0.9578470535302953,-1.2949804080909808,-1.523147447159479,2.807925651774987e-06,-1.5231502550851308,-1.5231446392338273,-1.5231529506937564,-1.5231419436252016,-1.5231551689550213,-1.5231397253639367,-0.9578470535302953,-1.2949804080909808,0.5913470766829476,6.499635678576972e-292
88,9.294457266219686e-05,2.5311105702390685e-06,9.041346209195779e-05,9.547568323243594e-05,8.798359594452829e-05,9.790554937986543e-05,8.598401859403942e-05,9.99051267303543e-05,-1.1834781391325189,-1.3488212391915122,-1.24454310007855,2.5311105702390685e-06,-1.2445456311891203,-1.2445405689679798,-1.2445480610552677,-1.2445381391018324,-1.2445500606326183,-1.2445361395244818,-1.1834781391325189,-1.3488212391915122,0.5506285764880975,2.0848324620780805e-245
89,8.031778928944757e-05,2.5717914680920145e-06,7.774599782135555e-05,8.288958075753959e-05,7.527707801198723e-05,8.535850056690792e-05,7.324536275219453e-05,8.739021582670062e-05,-1.0791615559115273,-1.140713151495502,-0.19456143774643486,2.5717914680920145e-06,-0.19456400953790295,-0.19455886595496677,-0.19456647845771233,-0.1945563970351574,-0.1945685101729721,-0.19455436531989762,-1.0791615559115273,-1.140713151495502,0.4892691640103391,2.147332518993019e-186
90,0.00011719504724857837,2.8370697007353962e-06,0.00011435797754784298,0.00012003211694931376,0.000111634390635137,0.00012275570386201975,0.00010939310557155603,0.00012499698892560072,-0.8764787734199032,-1.0612987354208712,-2.6929047781284527,2.8370697007353962e-06,-2.6929076151981537,-2.692901941058752,-2.692910338785066,-2.6928992174718394,-2.69291258007013,-2.6928969761867756,-0.8764787734199032,-1.0612987354208712,0.5959020722820771,1.5490127645578967e-297
91,0.00010267138826553866,1.8632547498931724e-06,0.0001008081335156455,0.00010453464301543183,9.901940895574804e-05,0.00010632336757532928,9.754743770333243e-05,0.0001077953388277449,-1.1257482684521873,-1.2251129785874084,-3.371871053068592,1.8632547498931724e-06,-3.371872916323342,-3.3718691898138418,-3.3718747050479014,-3.371867401089282,-3.371876177019154,-3.3718659291180297,-1.1257482684521873,-1.2251129785874084,0.70348832064031,0.0
92,0.00011540560543092078,2.868872497299169e-06,0.00011253673293362161,0.00011827447792821995,0.00010978261533621441,0.00012102859552562715,0.00010751620606334807,0.0001232950047984935,-1.500013787476009,-1.3266522881039764,-1.9842805147298233,2.868872497299169e-06,-1.9842833836023206,-1.984277645857326,-1.984286137719918,-1.9842748917397286,-1.9842884041291908,-1.9842726253304557,-1.500013787476009,-1.3266522881039764,0.5856978950557404,4.6009522164192775e-285
93,0.00012223961345131753,2.594259485302474e-06,0.00011964535396601505,0.00012483387293662,0.00011715486486012468,0.00012732436204251037,0.00011510539986673573,0.00012937382703589933,-1.8352180551518886,-1.4230940603676627,-2.6015115353812277,2.594259485302474e-06,-2.601514129640713,-2.6015089411217422,-2.6015166201298188,-2.6015064506326366,-2.6015186695948125,-2.601504401167643,-1.8352180551518886,-1.4230940603676627,0.6460622251608521,0.0
94,0.00012138466921835069,2.496398601541694e-06,0.000118888270616809,0.0001238810678198924,0.00011649172795932897,0.0001262776104773724,0.00011451957306411102,0.00012824976537259035,-2.0149454031888467,-1.4892232451903333,-2.685926050654194,2.496398601541694e-06,-2.6859285470527956,-2.6859235542555924,-2.685930943595453,-2.685921157712935,-2.685932915750348,-2.6859191855580398,-2.0149454031888467,-1.4892232451903333,0.6578440974753508,0.0
95,9.897515409726624e-05,2.8285434603760384e-06,9.614661063689021e-05,0.00010180369755764228,9.343120891492921e-05,0.00010451909927960328,9.119665958123215e-05,0.00010675364861330034,-2.255175894951454,-1.6828051772755686,-0.6413921230451027,2.8285434603760384e-06,-0.6413949515885631,-0.6413892945016424,-0.6413976669902851,-0.6413865790999204,-0.6413999015396188,-0.6413843445505867,-2.255175894951454,-1.6828051772755686,0.5321697059508496,2.3161753450085575e-226
96,9.029389963814589e-05,2.255975547131883e-06,8.803792409101401e-05,9.254987518527778e-05,8.58721875657674e-05,9.471561171052439e-05,8.408996688353321e-05,9.649783239275857e-05,-2.3296476758345652,-1.5882628329402297,-1.3165431655019013,2.255975547131883e-06,-1.3165454214774484,-1.3165409095263543,-1.3165475872139738,-1.3165387437898288,-1.316549369434656,-1.3165369615691467,-2.3296476758345652,-1.5882628329402297,0.5837560054781522,9.693264102289444e-283
97,9.959209017872848e-05,1.835227196773017e-06,9.775686298195546e-05,0.00010142731737550149,9.599504487305336e-05,0.0001031891354844036,9.454521538760267e-05,0.00010463896496985428,-2.1002540737301403,-1.5810232200791317,-2.6380046708470406,1.835227196773017e-06,-2.6380065060742375,-2.6380028356198437,-2.638008267892346,-2.638001073801735,-2.6380097177218316,-2.6379996239722496,-2.1002540737301403,-1.5810232200791317,0.6980338843692219,0.0
98,8.706940270192696e-05,1.7924624673558336e-06,8.527694023457112e-05,8.886186516928279e-05,8.355617626590953e-05,9.058262913794439e-05,8.214013091669842e-05,9.19986744871555e-05,-1.9779430100265483,-1.691847594149308,-1.3161747099052175,1.7924624673558336e-06,-1.3161765023676848,-1.3161729174427501,-1.3161782231316534,-1.3161711966787815,-1.3161796391770026,-1.3161697806334323,-1.9779430100265483,-1.691847594149308,0.6574707829217921,0.0
99,0.00011647737731929432,1.7573850307274802e-06,0.00011471999228856684,0.0001182347623500218,0.00011303290265906845,0.00011992185197952018,0.00011164456848479375,0.00012131018615379488,-1.8665920425557807,-1.7064550380708126,-3.737923846489524,1.7573850307274802e-06,-3.737925603874555,-3.7379220891044933,-3.7379272909641843,-3.737920402014864,-3.7379286792983586,-3.7379190136806897,-1.8665920425557807,-1.7064550380708126,0.7657363427896623,0.0
100,0.00010455615540336142,2.0888470039933284e-06,0.00010246730839936809,0.00010664500240735476,0.0001004620152755345,0.00010865029553118835,9.881182614237977e-05,0.00011030048466434308,-2.0559940944071635,-1.9960603409796571,-1.54135758555576,2.0888470039933284e-06,-1.541359674402764,-1.541355496708756,-1.5413616796958878,-1.5413534914156322,-1.541363329885021,-1.541351841226499,-2.0559940944071635,-1.9960603409796571,0.6686154811780387,0.0
101,0.0001298501278878112,2.510976229222071e-06,0.0001273391516585891,0.00013236110411703328,0.00012492861447853593,0.00013477164129708645,0.0001229449432574505,0.0001367553125181719,-1.8652326835574244,-1.9974611208562938,-2.7665052986543,2.510976229222071e-06,-2.766507809630529,-2.766502787678071,-2.766510220167709,-2.7665003771408907,-2.7665122038389303,-2.7664983934696696,-1.8652326835574244,-1.9974611208562938,0.6805972096410222,0.0
102,9.410787411398052e-05,1.8492347842371468e-06,9.225863932974337e-05,9.595710889821768e-05,9.048337393687572e-05,9.773237429108533e-05,8.902247845732837e-05,9.919326977063268e-05,-2.219418212825624,-2.1145351361313516,-1.5424928415542656,1.8492347842371468e-06,-1.5424946907890498,-1.5424909923194814,-1.5424964660544427,-1.5424892170540885,-1.5424979269499222,-1.542487756158609,-2.219418212825624,-2.1145351361313516,0.6747194254966112,0.0
103,9.738188166708551e-05,2.1383342098726534e-06,9.524354745721286e-05,9.952021587695816e-05,9.31907466157351e-05,0.00010157301671843592,9.150146258993572e-05,0.0001032623007442353,-2.2570764921676845,-2.2182221671934923,-2.739304542379595,2.1383342098726534e-06,-2.739306680713805,-2.7393024040453855,-2.7393087335146467,-2.7393003512445437,-2.739310422798672,-2.739298661960518,-2.2570764921676845,-2.2182221671934923,0.6331871018972759,0.0
104,8.320156227095493e-05,1.642581717913691e-06,8.155898055304124e-05,8.484414398886861e-05,7.998210210384409e-05,8.642102243806576e-05,7.868446254669228e-05,8.771866199521757e-05,-2.273959804089777,-2.2217913798281956,-1.1693630582055636,1.642581717913691e-06,-1.1693647007872816,-1.1693614156238457,-1.1693662776657308,-1.1693598387453965,-1.169367575305288,-1.1693585411058394,-2.273959804089777,-2.2217913798281956,0.6730004160625417,0.0
105,0.00010768051041111821,1.7118066573070384e-06,0.00010596870375381117,0.00010939231706842525,0.00010432536936279641,0.00011103565145944,0.00010297304210352385,0.00011238797871871257,-2.2494911954731682,-2.0523676879156554,-3.770778916547842,1.7118066573070384e-06,-3.7707806283544993,-3.7707772047411847,-3.77078227168889,-3.770775561406794,-3.7707836240161496,-3.7707742090795344,-2.2494911954731682,-2.0523676879156554,0.7488648772204907,0.0
106,9.466000876871814e-05,1.456777820026673e-06,9.320323094869147e-05,9.611678658874481e-05,9.180472424146586e-05,9.751529329597041e-05,9.065386976364479e-05,9.866614777379149e-05,-2.2549670404828874,-2.1897906419016566,-2.2668820466568373,1.456777820026673e-06,-2.2668835034346575,-2.266880589879017,-2.2668849019413644,-2.2668791913723103,-2.2668860527958423,-2.2668780405178324,-2.2549670404828874,-2.1897906419016566,0.7594162427098979,0.0
107,9.46811968230507e-05,2.0454713369145935e-06,9.263572548613611e-05,9.67266681599653e-05,9.06720730026981e-05,9.869032064340331e-05,8.905615064653558e-05,0.00010030624299956583,-2.3758877839997337,-2.1640499119997805,-1.1436702318639167,2.0454713369145935e-06,-1.1436722773352537,-1.1436681863925797,-1.143674240987737,-1.1436662227400964,-1.143675856910093,-1.1436646068177403,-2.3758877839997337,-2.1640499119997805,0.6393497336830525,0.0
108,0.00010680912869567086,1.912195906392453e-06,0.0001048969327892784,0.00010872132460206332,0.00010306122471914165,0.00011055703267220007,0.00010155058995309162,0.0001120676674382501,-2.105415272868003,-2.0454148490159128,-2.6686830824745034,1.912195906392453e-06,-2.66868499467041,-2.668681170278597,-2.66868683037848,-2.668679334570527,-2.668688341013246,-2.6686778239357607,-2.105415272868003,-2.0454148490159128,0.7082985722755554,0.0
109,0.00010186399186025526,1.4603084023796544e-06,0.0001004036834578756,0.00010332430026263492,9.900178739159113e-05,0.00010472619632891939,9.784814375371121e-05,0.00010587983996679932,-2.2931136463547097,-2.2013603074335584,-3.075933889264152,1.4603084023796544e-06,-3.0759353495725543,-3.07593242895575,-3.0759367514686207,-3.0759310270596836,-3.0759379051122586,-3.0759298734160456,-2.2931136463547097,-2.2013603074335584,0.7816085343843268,0.0
110,6.142203701916686e-05,1.2082623441372455e-06,6.021377467502962e-05,6.263029936330411e-05,5.905384282465786e-05,6.379023121367586e-05,5.809931557278944e-05,6.474475846554429e-05,-2.3492185375021357,-2.3366980554152703,-0.7738968398591126,1.2082623441372455e-06,-0.7738980481214568,-0.7738956315967684,-0.7738992080533071,-0.7738944716649181,-0.773900162580559,-0.7738935171376662,-2.3492185375021357,-2.3366980554152703,0.6743207813618827,0.0
