Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
968,0.003028538301910545,1.9284453676857275e-05,0.0030092538482336876,0.0030478227555874025,0.0029907407727039047,0.0030663358311171854,0.0029755060542991877,0.0030815705495219024,10.14992113975911,10.19676664572438,10.25663945020932,1.9284453676857275e-05,10.256620165755644,10.256658734662997,10.256601652680114,10.256677247738526,10.256586417961708,10.256692482456932,10.14992113975911,10.19676664572438,0.9425358692442735,0.0
969,0.0030295246463600705,1.928453900367084e-05,0.0030102401073563998,0.0030488091853637413,0.002991726949912876,0.003067322342807265,0.0029764921640999756,0.0030825571286201654,10.171134080400813,10.19951126840154,10.251110011141805,1.928453900367084e-05,10.2510907266028,10.251129295680808,10.251072213445358,10.251147808838251,10.251056978659545,10.251163043624064,10.171134080400813,10.19951126840154,0.942569654783009,0.0
970,0.003029544638410716,1.9284587706404962e-05,0.0030102600507043113,0.003048829226117121,0.0029917468465061625,0.0030673424303152698,0.0029765120222181025,0.0030825772546033297,10.18949108696657,10.201151819101046,10.261580975538152,1.9284587706404962e-05,10.261561690950446,10.261600260125858,10.261543177746248,10.261618773330056,10.26152794292196,10.261634008154344,10.18949108696657,10.201151819101046,0.9425700831395888,0.0
971,0.003029570603980272,1.9284611070775276e-05,0.003010285992909497,0.0030488552150510473,0.0029917727662815527,0.0030673684416789916,0.00297653792353564,0.0030826032844249044,10.208488433233773,10.203120353714963,10.268842977724773,1.9284611070775276e-05,10.268823693113703,10.268862262335844,10.268805179887075,10.268880775562472,10.268789945044329,10.268896010405218,10.208488433233773,10.203120353714963,0.9425708569880232,0.0
972,0.0030308917880054113,1.9292983762855294e-05,0.003011598804242556,0.0030501847717682665,0.002993077539830215,0.0030687060361806076,0.0029778360826575594,0.0030839474933532633,10.238156081842154,10.20896829428751,10.222242633266433,1.9292983762855294e-05,10.22222334028267,10.222261926250196,10.222204819018257,10.222280447514608,10.222189577561085,10.22229568897178,10.238156081842154,10.20896829428751,0.9425710600249492,0.0
973,0.0030317436763753793,1.930748512064825e-05,0.003012436191254731,0.0030510511614960274,0.0029939010055389085,0.00306958634721185,0.0029786480922935968,0.0030848392604571617,10.248699200002354,10.20488250694383,10.261187321255477,1.930748512064825e-05,10.261168013770357,10.261206628740597,10.26114947858464,10.261225163926314,10.261134225671395,10.26124041683956,10.248699200002354,10.20488250694383,0.9425215842843999,0.0
974,0.0030337302513238876,1.9319996525369608e-05,0.003014410254798518,0.003053050247849257,0.0029958630581341634,0.003071597444513612,0.002980600260879121,0.003086860241768654,10.25360056152266,10.197317559775618,10.338959375728109,1.9319996525369608e-05,10.338940055731584,10.338978695724634,10.33892150853492,10.338997242921298,10.338906245737665,10.339012505718554,10.25360056152266,10.197317559775618,0.9425223467628614,0.0
975,0.00303506471552014,1.9316659367875325e-05,0.0030157480561522646,0.0030543813748880157,0.0029972040631591045,0.003072925367881176,0.002981943902258483,0.0030881855287817972,10.267320549109124,10.212314583339902,10.361582702986937,1.9316659367875325e-05,10.36156338632757,10.361602019646304,10.361544842334576,10.361620563639297,10.361529582173675,10.361635823800198,10.267320549109124,10.212314583339902,0.942586772413563,0.0
976,0.0030359601146084316,1.9320559970326518e-05,0.003016639554638105,0.003055280674578758,0.0029980918170665915,0.0030738284121502716,0.0029828285746900337,0.0030890916545268294,10.285732664416647,10.230177729234352,10.366599336842455,1.9320559970326518e-05,10.366580016282485,10.366618657402425,10.366561468544914,10.366637205139996,10.366546205302537,10.366652468382373,10.285732664416647,10.230177729234352,0.9425965553446313,0.0
977,0.003035984940684318,1.9320914433796765e-05,0.0030166640262505214,0.0030553058551181147,0.0029981159483940764,0.0030738539329745597,0.002982852425991377,0.003089117455377259,10.30323572463403,10.247533988087827,10.380753363010058,1.9320914433796765e-05,10.380734042095623,10.380772683924492,10.380715494017767,10.380791232002348,10.380700230495364,10.380806495524752,10.30323572463403,10.247533988087827,0.9425954864698493,0.0
978,0.0030360059314894147,1.9321064514032083e-05,0.0030166848669753825,0.003055326996003447,0.002998136645041912,0.0030738752179369174,0.0029828730040758265,0.003089138858903003,10.321887455514911,10.265469100785914,10.384024649889056,1.9321064514032083e-05,10.384005328824543,10.38404397095357,10.383986780602608,10.384062519175504,10.383971516961642,10.38407778281647,10.321887455514911,10.265469100785914,0.9425953967298504,0.0
979,0.0030372438537980815,1.9329051884672405e-05,0.003017914801913409,0.003056572905682754,0.0029993589121041237,0.0030751287954920393,0.0029840889611152323,0.0030903987464809307,10.348851124952015,10.288021990310112,10.344581300469088,1.9329051884672405e-05,10.344561971417203,10.344600629520972,10.344543415527394,10.344619185410782,10.344528145576405,10.34463445536177,10.348851124952015,10.288021990310112,0.9425948025383565,0.0
980,0.0030380060890896105,1.934357291801974e-05,0.003018662516171591,0.00305734966200763,0.003000092686170292,0.003075919492008929,0.002984811263565056,0.003091200914614165,10.362750121487617,10.302298711553485,10.388453851664849,1.934357291801974e-05,10.388434508091931,10.388473195237767,10.38841593826193,10.388491765067768,10.388400656839325,10.388507046490373,10.362750121487617,10.302298711553485,0.942542219599061,0.0
981,0.0030396492676750555,1.9350822418099862e-05,0.0030202984452569557,0.0030590000900931552,0.0030017216557355797,0.0030775768796145312,0.0029864345060252808,0.00309286402932483,10.370999200810408,10.314350611517424,10.611713033665353,1.9350822418099862e-05,10.611693682842935,10.611732384487771,10.611675106053413,10.611750961277293,10.611659818903703,10.611766248427003,10.370999200810408,10.314350611517424,0.9425596829145927,0.0
982,0.0030413135424587185,1.9354740351030588e-05,0.003021958802107688,0.003060668282809749,0.0030033782513706987,0.0030792488335467383,0.0029880880064933842,0.0030945390784240527,10.41268758925681,10.341663964090966,10.607661618601526,1.9354740351030588e-05,10.607642263861175,10.607680973341877,10.607623683310438,10.607699553892614,10.60760839306556,10.607714844137492,10.41268758925681,10.341663964090966,0.9425959488479652,0.0
983,0.0030413471539945417,1.9358395307723154e-05,0.0030219887586868184,0.003060705549302265,0.0030034046991914043,0.003079289608797679,0.002988111566898303,0.0030945827410907806,10.452864636216654,10.369091010818636,10.683773274297153,1.9358395307723154e-05,10.683753915901844,10.68379263269246,10.68373533184235,10.683811216751955,10.683720038710057,10.683826509884248,10.452864636216654,10.369091010818636,0.9425772602928582,0.0
984,0.0030413670338048063,1.9358699243761614e-05,0.0030220083345610447,0.003060725733048568,0.0030034239832870337,0.003079310084322579,0.002988130610884462,0.0030946034567251508,10.503367954764505,10.401567341492406,10.694901013433991,1.9358699243761614e-05,10.694881654734747,10.694920372133236,10.694863070383473,10.69493895648451,10.694847777011072,10.694954249856911,10.503367954764505,10.401567341492406,0.9425762967723906,0.0
985,0.0030413753576185943,1.9358987911698654e-05,0.0030220163697068955,0.003060734345530293,0.003003431741311665,0.0030793189739255237,0.0029881381408614228,0.0030946125743757658,10.555180682021993,10.43434103654696,10.702731192708882,1.9358987911698654e-05,10.70271183372097,10.702750551696793,10.702693249092574,10.70276913632519,10.702677955492124,10.70278442992564,10.555180682021993,10.43434103654696,0.9425750166733836,0.0
986,0.003042416539378799,1.9364914231745087e-05,0.003023051625147054,0.003061781453610544,0.0030044613074845785,0.0030803717712730196,0.0029891630252415003,0.003095670053516098,10.614872330728625,10.47130169496561,10.680139438970627,1.9364914231745087e-05,10.680120074056395,10.68015880388486,10.680101483738733,10.680177394202522,10.68008618545649,10.680192692484765,10.614872330728625,10.47130169496561,0.9425788228395843,0.0
987,0.0030451188258521574,1.939250292402131e-05,0.003025726322928136,0.003064511328776179,0.0030071095201210755,0.003083128131583239,0.002991789442811099,0.003098448208893216,10.663486595279588,10.503528780943698,10.54386562409968,1.939250292402131e-05,10.543846231596756,10.543885016602605,10.54382761479395,10.543903633405412,10.54381229471664,10.543918953482722,10.663486595279588,10.503528780943698,0.942522458317686,0.0
988,0.0030464577251150472,1.9388376415184292e-05,0.003027069348699863,0.0030658461015302314,0.0030084565073412862,0.0030844589428888083,0.0029931396899732904,0.003099775760256804,10.65217869368531,10.519290800049204,10.705976689875172,1.9388376415184292e-05,10.705957301498756,10.705996078251587,10.705938688657398,10.706014691092946,10.70592337184003,10.706030007910314,10.65217869368531,10.519290800049204,0.9425910758805024,0.0
989,0.0030474474498430383,1.9391901349024028e-05,0.003028055548494014,0.0030668393511920624,0.003009439323198951,0.0030854555764871254,0.002994119721133222,0.0031007751785528544,10.668564538897584,10.545782645194453,10.756524638139012,1.9391901349024028e-05,10.756505246237664,10.756544030040361,10.756486630012368,10.756562646265657,10.756471310410303,10.756577965867722,10.668564538897584,10.545782645194453,0.9426061098271056,0.0
990,0.003048535206975737,1.938990767402303e-05,0.003029145299301714,0.00306792511464976,0.003010530987934652,0.003086539426016822,0.0029952129608721736,0.0031018574530793006,10.68068976620456,10.575776899140342,10.758050319835434,1.938990767402303e-05,10.75803092992776,10.758069709743108,10.758012315616392,10.758088324054475,10.75799699758933,10.758103642081537,10.68068976620456,10.575776899140342,0.9426544024785329,0.0
991,0.003048564064700342,1.9390099605334474e-05,0.0030291739650950074,0.0030679541643056766,0.0030105594694738863,0.0030865686599267977,0.002995241290785672,0.003101886838615012,10.6912146506048,10.604799741973064,10.771134767212232,1.9390099605334474e-05,10.771115377112626,10.771154157311837,10.771096762617004,10.771172771807459,10.771081444438316,10.771188089986147,10.6912146506048,10.604799741973064,0.9426543570686248,0.0
992,0.0030485711041457722,1.9390205262915886e-05,0.0030291808988828564,0.003067961309408688,0.003010566301830457,0.0030865759064610874,0.0029952480396727536,0.003101894168618791,10.702615246355359,10.634577443305615,10.774908024017407,1.9390205262915886e-05,10.774888633812143,10.77492741422267,10.774870019215092,10.774946028819722,10.774854700952934,10.774961347081879,10.702615246355359,10.634577443305615,0.9426540273298232,0.0
993,0.0030487171133165496,1.9388918445216905e-05,0.0030293281948713326,0.0030681060317617665,0.0030107148331639244,0.0030867193934691747,0.002995397587592203,0.003102036639040896,10.718410010529823,10.667679498963178,10.819510543851607,1.9388918445216905e-05,10.81949115493316,10.819529932770052,10.819472541571454,10.81954854613176,10.819457224325882,10.819563863377331,10.718410010529823,10.667679498963178,0.9426660251498068,0.0
994,0.0030502003942445813,1.9409663858645854e-05,0.0030307907303859355,0.003069610058103227,0.0030121574530816353,0.0030882433354075273,0.0029968238186333053,0.0031035769698558573,10.764350830488477,10.700837706054468,10.80840134790202,1.9409663858645854e-05,10.808381938238162,10.808420757565878,10.808363304960857,10.808439390843184,10.808347971326409,10.808454724477631,10.764350830488477,10.700837706054468,0.9426047852580461,0.0
995,0.003051718781428241,1.94196803089645e-05,0.003032299101119276,0.0030711384617372055,0.0030136562080226702,0.0030897813548338114,0.0029983146605785885,0.003105122902277893,10.781421606826285,10.715967576380365,10.882275724568103,1.94196803089645e-05,10.882256304887795,10.882295144248411,10.882237661994697,10.88231378714151,10.882222320447253,10.882329128688953,10.781421606826285,10.715967576380365,0.9426028675894,0.0
996,0.003053285612338484,1.9423287136101944e-05,0.003033862325202382,0.003072708899474586,0.003015215969551724,0.003091355255125244,0.0029998715727142036,0.0031066996519627642,10.802380121231133,10.737091738377794,10.877845667231782,1.9423287136101944e-05,10.877826243944645,10.877865090518918,10.877807597588994,10.877883736874569,10.877792253192156,10.877899081271407,10.802380121231133,10.737091738377794,0.9426372869507657,0.0
997,0.003053947471708674,1.942369870486022e-05,0.0030345237730038136,0.003073371170413534,0.003015877022247148,0.0030920179211702,0.0030005323002703084,0.0031073626431470393,10.822346012463859,10.75202038398815,10.875534231668496,1.942369870486022e-05,10.875514807969791,10.8755536553672,10.875496161219035,10.875572302117957,10.875480816497058,10.875587646839934,10.822346012463859,10.75202038398815,0.9426578254307717,0.0
998,0.0030539667490064853,1.9424425353269516e-05,0.0030345423236532157,0.003073391174359755,0.003015894875314077,0.0030920386226988934,0.003000549579284994,0.0031073839187279765,10.83974592320657,10.765915246929266,10.886402952635649,1.9424425353269516e-05,10.886383528210295,10.886422377061002,10.886364880761956,10.886441024509342,10.886349535465927,10.886456369805371,10.83974592320657,10.765915246929266,0.942654559847026,0.0
999,0.0030539748551153606,1.942453524668618e-05,0.0030345503198686745,0.0030733993903620466,0.0030159027660318556,0.0030920469441988656,0.0030005573831869735,0.0031073923270437476,10.858328411309609,10.780043843846709,10.890063865190712,1.942453524668618e-05,10.890044440655466,10.890083289725958,10.890025793101628,10.890101937279795,10.890010447718783,10.89011728266264,10.858328411309609,10.780043843846709,0.942654244469869,0.0
1000,0.0030549331364088756,1.9432284460711327e-05,0.0030355008519481644,0.003074365420869587,0.0030168458588658814,0.00309302041395187,0.0030014943541419193,0.003108371918675832,10.87008729819946,10.79619187663287,10.87523601180186,1.9432284460711327e-05,10.8752165795174,10.87525544408632,10.875197924524317,10.875274099079403,10.875182573019593,10.875289450584127,10.87008729819946,10.79619187663287,0.9426453042164992,0.0
1001,0.0030554780709234983,1.9447602606383435e-05,0.003036030468317115,0.0030749256735298817,0.0030173607698149867,0.00309359537203201,0.003001997163755944,0.003108958978091053,10.881226408849434,10.821681906456114,10.952637072620462,1.9447602606383435e-05,10.952617625017856,10.952656520223067,10.952598955319353,10.952675189921571,10.952583591713294,10.95269055352763,10.881226408849434,10.821681906456114,0.9425812447233076,0.0
1002,0.0030575784668254976,1.9464985405418778e-05,0.003038113481420079,0.003077043452230916,0.0030194270954308766,0.0030957298382201185,0.0030040497569605957,0.0031111071766903994,10.892953300191493,10.840655782051906,10.935867141991821,1.9464985405418778e-05,10.935847677006416,10.935886606977226,10.935828990620426,10.935905293363216,10.935813613281956,10.935920670701686,10.892953300191493,10.840655782051906,0.9425595572557381,0.0
1003,0.0030592044634004437,1.945891720698688e-05,0.0030397455461934567,0.0030786633806074307,0.0030210649856747492,0.003097343941126138,0.0030056924410812296,0.003112716485719658,10.902623545984833,10.854451359271353,10.929075295687312,1.945891720698688e-05,10.929055836770106,10.929094754604519,10.929037156209587,10.929113435165037,10.929021783664993,10.929128807709631,10.902623545984833,10.854451359271353,0.9426482023570782,0.0
1004,0.003061067665111496,1.950432607584173e-05,0.0030415633390356543,0.0030805719911873378,0.003022839186002846,0.003099296144220146,0.0030074307684029313,0.003114704561820061,10.911547056654635,10.867607126644574,10.884078738926064,1.950432607584173e-05,10.884059234599988,10.88409824325214,10.884040510446955,10.884116967405173,10.884025102029355,10.884132375822773,10.911547056654635,10.867607126644574,0.9424670909872616,0.0
1005,0.0030610835836283037,1.950435962622276e-05,0.0030415792240020808,0.0030805879432545267,0.003022855038760907,0.0030993121284957005,0.003007446594656191,0.0031147205726004164,10.911159687703039,10.876295124468715,10.893043880618336,1.950435962622276e-05,10.89302437625871,10.893063384977962,10.89300565207347,10.893082109163203,10.892990243629363,10.893097517607309,10.911159687703039,10.876295124468715,0.9424674575372484,0.0
1006,0.003061085914756798,1.9504604656065077e-05,0.0030415813101007327,0.0030805905194128632,0.0030228568896309106,0.0030993149398826853,0.003007448251952619,0.0031147235775609767,10.911656356940975,10.885382498053401,10.899247891458288,1.9504604656065077e-05,10.89922838685363,10.899267396062944,10.899209662433162,10.899286120483413,10.899194253795484,10.899301529121091,10.911656356940975,10.885382498053401,0.9424662145564051,0.0
1007,0.003062256198384391,1.9512148791318736e-05,0.0030427440495930723,0.00308176834717571,0.0030240123867534066,0.0031005000100153756,0.0030085977892082647,0.0031159146075605175,10.915658336883714,10.891516140176993,10.853384436341685,1.9512148791318736e-05,10.853364924192894,10.853403948490476,10.853346192530054,10.853422680153315,10.85333077793251,10.85343809475086,10.915658336883714,10.891516140176993,0.9424657431380611,0.0
1008,0.0030629908699311074,1.9528156326139696e-05,0.003043462713604968,0.003082519026257247,0.0030247156835318738,0.003101266056330341,0.003009288440034223,0.0031166932998279917,10.899116230837251,10.894976377749275,10.9075770475514,1.9528156326139696e-05,10.907557519395073,10.907596575707725,10.907538772365,10.907615322737799,10.907523345121502,10.907630749981296,10.899116230837251,10.894976377749275,0.9424046053853032,0.0
1009,0.0030714075152123554,1.966658499146336e-05,0.003051740930220892,0.003091074100203819,0.003032861008629087,0.0031099540217956237,0.003017324406485831,0.0031254906239388796,10.894401215097181,10.896922633363374,11.316498858512205,1.966658499146336e-05,11.316479191927213,11.316518525097196,11.31646031200562,11.316537405018789,11.316444775403479,11.31655294162093,10.894401215097181,10.896922633363374,0.9419475511687172,0.0
1010,0.003072848675790745,1.9662695463691416e-05,0.0030531859803270534,0.0030925113712544365,0.00303430979268191,0.00311138755889958,0.0030187762632655937,0.003126921088315896,10.95897180890133,10.930665186538791,11.331109363311384,1.9662695463691416e-05,11.331089700615921,11.331129026006847,11.331070824428275,11.331147902194493,11.33105529089886,11.331163435723909,10.95897180890133,10.930665186538791,0.9420183303642967,0.0
1011,0.0030732826287798265,1.966317814340078e-05,0.0030536194506364258,0.003092945806923227,0.003034742799618761,0.003111822457940892,0.003019208888885474,0.003127356368674179,11.033476912965549,10.965709427434398,11.342159995030556,1.966317814340078e-05,11.342140331852413,11.3421796582087,11.342121455201395,11.342198534859717,11.342105921290662,11.342214068770451,11.033476912965549,10.965709427434398,0.9420307040300505,0.0
1012,0.0030733089847847297,1.9663354694712777e-05,0.003053645630090017,0.0030929723394794426,0.0030347688095830926,0.003111849159986367,0.0030192347593742696,0.00312738321019519,11.10832959870092,11.000767661464776,11.351960688338067,1.9663354694712777e-05,11.351941024983374,11.351980351692761,11.351922148162865,11.35199922851327,11.351906614112657,11.352014762563478,11.10832959870092,11.000767661464776,0.942030661298852,0.0
1013,0.0030733129263949346,1.9663414784456363e-05,0.0030536495116104782,0.003092976341179391,0.0030347726334174004,0.003111853219372469,0.0030192385357376795,0.0031273873170521898,11.183781731514216,11.036298186322265,11.357027648466897,1.9663414784456363e-05,11.357007985052112,11.357047311881681,11.356989108173918,11.357066188759875,11.356973574076239,11.357081722857554,11.183781731514216,11.036298186322265,0.9420304732265739,0.0
1014,0.0030737268633385406,1.9649916001105734e-05,0.003054076947337435,0.0030933767793396463,0.0030352130279763735,0.0031122406987007076,0.0030196895943355,0.003127764132341581,11.267722266868418,11.073359081450345,11.35438507679396,1.9649916001105734e-05,11.354365426877958,11.354404726709962,11.354346562958598,11.354423590629322,11.354331039524958,11.354439114062963,11.267722266868418,11.073359081450345,0.9421175259603195,0.0
1015,0.003074396341341165,1.965881818111528e-05,0.0030547375231600496,0.0030940551595222804,0.0030358650577061792,0.003112927624976151,0.003020334591343098,0.003128458091339232,11.342190271742178,11.104262774079075,11.433502761819739,1.965881818111528e-05,11.433483103001558,11.43352242063792,11.433464230536103,11.433541293103374,11.433448700069741,11.433556823569736,11.342190271742178,11.104262774079075,0.9420926165048792,0.0
1016,0.0030754325970231847,1.9657445750496032e-05,0.0030557751512726885,0.003095090042773681,0.0030369040033522126,0.003113961190694157,0.003021374621209321,0.0031294905728370486,11.361690922293434,11.142542437142762,11.608140576144592,1.9657445750496032e-05,11.608120918698841,11.608160233590343,11.608102047550922,11.608179104738262,11.60808651816878,11.608194634120405,11.361690922293434,11.142542437142762,0.9421357039522739,0.0
1017,0.0030764483780020024,1.965566101263747e-05,0.003056792716989365,0.0030961040390146397,0.003037923282417233,0.003114973473586772,0.0030223953102172492,0.0031305014457867555,11.40786279109897,11.194778227947166,11.624986444970261,1.965566101263747e-05,11.624966789309248,11.625006100631275,11.624947919874677,11.625024970065846,11.624932391902476,11.625040498038047,11.40786279109897,11.194778227947166,0.9421802659946443,0.0
1018,0.003076907907484241,1.9658841417242234e-05,0.0030572490660669984,0.003096566748901483,0.003038376578306446,0.0031154392366620357,0.0030228460935868245,0.003130969721381657,11.455000532755585,11.251771128412106,11.630440992772265,1.9658841417242234e-05,11.630421333930848,11.630460651613681,11.630402461443087,11.630479524101442,11.630386930958368,11.630495054586161,11.455000532755585,11.251771128412106,0.9421789504241004,0.0
1019,0.0030769211355211926,1.9658733210401214e-05,0.0030572624023107913,0.003096579868731594,0.0030383900184288064,0.003115452252613579,0.0030228596191925893,0.003130982651849796,11.501413916827952,11.308493983193177,11.640334457256586,1.9658733210401214e-05,11.640314798523375,11.640354115989796,11.640295926139494,11.640372988373677,11.640280395740257,11.640388518772914,11.501413916827952,11.308493983193177,0.9421799876671951,0.0
1020,0.0030769403495827983,1.965890905061678e-05,0.0030572814405321813,0.0030965992586334153,0.0030384088878435893,0.0031154718113220073,0.0030228783496936023,0.0031310023494719942,11.548631718292901,11.365500642100738,11.64669516576771,1.965890905061678e-05,11.64667550685866,11.64671482467676,11.646656634305971,11.646733697229449,11.646641103767822,11.646749227767598,11.548631718292901,11.365500642100738,0.9421797019917106,0.0
1021,0.003077647688603868,1.9666617913893258e-05,0.0030579810706899747,0.0030973143065177616,0.0030391011174926374,0.003116194259715099,0.0030235644893406616,0.0031317308878670747,11.597350066455192,11.426524544364279,11.617987740974456,1.9666617913893258e-05,11.617968074356542,11.618007407592371,11.617949194403344,11.618026287545568,11.617933657775193,11.61804182417372,11.597350066455192,11.426524544364279,0.9421625385895862,0.0
1022,0.0030780311930021214,1.966760152972933e-05,0.003058363591472392,0.0030976987945318508,0.003039482694003852,0.003116579692000391,0.0030239452887953658,0.003132117097208877,11.628097562980978,11.481171520781437,11.646605883854079,1.966760152972933e-05,11.64658621625255,11.646625551455609,11.64656733535508,11.646644432353078,11.646551797949872,11.646659969758286,11.628097562980978,11.481171520781437,0.9421704320248159,0.0
1023,0.0030797221558775552,1.96901324938918e-05,0.0030600320233836634,0.003099412288371447,0.0030411294961895275,0.003118314815565583,0.003025574291519353,0.0031338700202357575,11.634508447599226,11.506564368884657,11.756480134098922,1.96901324938918e-05,11.756460443966429,11.756499824231415,11.756441541439234,11.75651872675861,11.756425986234564,11.75653428196328,11.634508447599226,11.506564368884657,0.9421073620711126,0.0
1024,0.0030805594228021558,1.9683391042554675e-05,0.003060876031759601,0.0031002428138447104,0.0030419799763587484,0.003119138869245563,0.0030264300974351304,0.003134688748169181,11.656424062454002,11.539285197406777,11.820505590639414,1.9683391042554675e-05,11.82048590724837,11.820525274030457,11.82046701119297,11.820544170085856,11.820451461314047,11.82055971996478,11.656424062454002,11.539285197406777,0.9421723944634941,0.0
1025,0.0030806168340637994,1.9684977588967368e-05,0.003060931856474832,0.003100301811652767,0.0030420342779894235,0.0031191993901381753,0.003026483145694139,0.0031347505224334597,11.68810149543186,11.576081012453612,11.834129935158671,1.9684977588967368e-05,11.834110250181082,11.83414962013626,11.834091352602597,11.834168517714746,11.834075801470302,11.83418406884704,11.68810149543186,11.576081012453612,0.9421658373551014,0.0
1026,0.003080595860599464,1.9683787421928057e-05,0.003060912073177536,0.003100279648021392,0.003042015637252485,0.0031191760839464427,0.003026465445189162,0.003134726276009766,11.720400741748875,11.613170954516734,11.839563690649811,1.9683787421928057e-05,11.83954400686239,11.839583374437233,11.839525110426464,11.839602270873158,11.8395095602344,11.839617821065222,11.720400741748875,11.613170954516734,0.9421715151942883,0.0
1027,0.003080616261385794,1.968370117972945e-05,0.003060932560206065,0.0031002999625655233,0.0030420362070735243,0.003119196315698064,0.003026486083141538,0.00313474643963005,11.752545495895893,11.650289111607728,11.84321959672684,1.968370117972945e-05,11.84319991302566,11.843239280428019,11.843181016672528,11.843258176781152,11.843165466548596,11.843273726905084,11.752545495895893,11.650289111607728,0.9421726795748615,0.0
1028,0.003081758620052357,1.9689613843581546e-05,0.0030620690062087754,0.0031014482338959388,0.003043166976918937,0.003120350263185777,0.003027612181982508,0.0031359050581222063,11.790084138521289,11.68789176698718,11.803522049953017,1.9689613843581546e-05,11.803502360339174,11.80354173956686,11.803483458309884,11.80356064159615,11.803467903514948,11.803576196391086,11.790084138521289,11.68789176698718,0.9421801300783391,0.0
1029,0.0030840526417232365,1.972537267332534e-05,0.003064327269049911,0.003103778014396562,0.003045390911283519,0.003122714372162954,0.0030298078668715917,0.0031382974165748813,11.816236832871112,11.716354789151278,11.905346285702763,1.972537267332534e-05,11.905326560330089,11.905366011075436,11.905307623972323,11.905384947433202,11.905292040927911,11.905400530477614,11.816236832871112,11.716354789151278,0.9420667803016467,0.0
1030,0.0030855219070584925,1.9735091582452627e-05,0.00306578681547604,0.003105256998640945,0.0030468411275568854,0.0031242026865600995,0.0030312504052067476,0.0031397934089102374,11.841047858138419,11.7392167668096,12.005677782339603,1.9735091582452627e-05,12.005658047248021,12.005697517431186,12.005639101560101,12.005716463119105,12.00562351083775,12.005732053841456,11.841047858138419,11.7392167668096,0.9420650530510959,0.0
1031,0.003086795491846954,1.973134291419042e-05,0.0030670641489327637,0.0031065268347611444,0.0030481220597351408,0.0031254689239587673,0.0030325342988329305,0.0031410566848609775,11.871909890088451,11.76850071583801,11.997305826693662,1.973134291419042e-05,11.997286095350749,11.997325558036575,11.99726715326155,11.997344500125774,11.997251565500648,11.997360087886676,11.871909890088451,11.76850071583801,0.9421288982758528,0.0
1032,0.00308731894363881,1.9735130246035487e-05,0.003067583813392774,0.0031070540738848454,0.00304863808835658,0.0031259997989210395,0.0030330473354622123,0.0031415905518154073,11.89910587201095,11.796721087678119,11.994093021997116,1.9735130246035487e-05,11.99407328686687,11.994112757127363,11.994054341141835,11.994131702852398,11.99403875038894,11.994147293605293,11.89910587201095,11.796721087678119,0.9421265302207468,0.0
1033,0.003087332572735371,1.9735047239553618e-05,0.0030675975254958175,0.003107067619974925,0.0030486518801458463,0.003126013265324896,0.003033061192826599,0.0031416039526441434,11.924860760568833,11.82393328496585,11.999429572972929,1.9735047239553618e-05,11.99940983792569,11.999449308020168,11.999390892280339,11.999468253665519,11.99937530159302,11.999483844352838,11.924860760568833,11.82393328496585,0.9421274430698336,0.0
1034,0.003087347292685394,1.9735131473209662e-05,0.003067612161212184,0.003107082424158604,0.003048666434997903,0.003126028150372885,0.003033075681134067,0.0031416189042367208,11.950895756609848,11.851066700904713,12.005941138414073,1.9735131473209662e-05,12.0059214032826,12.005960873545547,12.005902457556386,12.00597981927176,12.005886866802522,12.005995410025625,11.950895756609848,11.851066700904713,0.9421274959756943,0.0
1035,0.0030881512241602706,1.9740814652740653e-05,0.00306841040950753,0.003107892038813011,0.003049459227440899,0.003126843220879642,0.0030338639838652336,0.0031424384644553075,11.984632271353357,11.880909269938531,11.986731375378383,1.9740814652740653e-05,11.986711634563731,11.986751116193036,11.986692683381664,11.986770067375103,11.986677088138089,11.986785662618678,11.984632271353357,11.880909269938531,0.942124576529857,0.0
1036,0.003089069173577114,1.976451140710281e-05,0.0030693046621700112,0.0031088336849842166,0.0030503307312191924,0.0031278076159350354,0.003034716767207581,0.0031434215799466467,11.998196452965962,11.907072769286554,12.066122375460395,1.976451140710281e-05,12.066102610948988,12.066142139971802,12.066083637018037,12.066161113902753,12.066068023054026,12.066176727866765,11.998196452965962,11.907072769286554,0.9420289368910896,0.0
1037,0.0030913666909165704,1.9778333550864317e-05,0.003071588357365706,0.0031111450244674346,0.0030526011571568763,0.0031301322246762645,0.0030369762736516936,0.003145757108181447,12.008270551819427,11.930891403237437,12.13565325130071,1.9778333550864317e-05,12.135633472967159,12.13567302963426,12.13561448576695,12.135692016834469,12.135598860883444,12.135707641717975,12.008270551819427,11.930891403237437,0.9420336438215092,0.0
