Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
972,1.3211840251384765e-06,3.482781420602846e-08,1.286356210932448e-06,1.356011839344505e-06,1.2529215092946606e-06,1.3894465409822923e-06,1.2254075360718982e-06,1.4169605142050547e-06,0.029667648608371202,0.005847940572543527,-0.046600344458246054,3.482781420602846e-08,-0.04660037928606026,-0.046600309630431845,-0.046600412720761895,-0.04660027619573021,-0.04660044023473512,-0.04660024868175699,0.029667648608371202,0.005847940572543527,0.5631222988971296,5.43389338736e-259
973,8.518883699692608e-07,4.159717762465686e-08,8.102911923446039e-07,8.934855475939176e-07,7.703579018249334e-07,9.334188381135881e-07,7.374961315014544e-07,9.662806084370672e-07,0.010543118160222876,-0.004085787343670971,0.03894468798889417,4.159717762465686e-08,0.03894464639171654,0.03894472958607179,0.03894460645842602,0.038944769519362314,0.0389445735966557,0.03894480238113263,0.010543118160222876,-0.004085787343670971,0.34525952513690983,1.5898005765251819e-87
974,1.9865749485077255e-06,6.865281316882317e-08,1.9179221353389024e-06,2.0552277616765486e-06,1.852015434696832e-06,2.121134462318619e-06,1.7977797122934618e-06,2.175370184721989e-06,0.004901361520291734,-0.007564947168212565,0.07777205447267854,6.865281316882317e-08,0.07777198581986537,0.07777212312549171,0.07777191991316473,0.07777218903219235,0.07777186567744233,0.07777224326791475,0.004901361520291734,-0.007564947168212565,0.46121267086569273,3.520106615119785e-163
975,1.3344641962527132e-06,5.402286916276439e-08,1.2804413270899487e-06,1.3884870654154776e-06,1.228579372693695e-06,1.4403490198117314e-06,1.1859013060551112e-06,1.4830270864503151e-06,0.013719987586463719,0.014997023564273442,0.022623327258893294,5.402286916276439e-08,0.02262327323602413,0.02262338128176246,0.022623221374069736,0.022623433143716853,0.022623178696003096,0.022623475821783492,0.013719987586463719,0.014997023564273442,0.4055928373192258,3.972432025815036e-123
976,8.953990882907701e-07,2.4449391995658915e-08,8.709496962951112e-07,9.19848480286429e-07,8.474782799792786e-07,9.433198966022616e-07,8.281632603027081e-07,9.626349162788322e-07,0.018412115307534036,0.01786314589445528,0.005016633855537342,2.4449391995658915e-08,0.0050166094061453465,0.005016658304929337,0.005016585934729031,0.005016681776345653,0.005016566619709354,0.0050167010913653295,0.018412115307534036,0.01786314589445528,0.5496000590305212,2.5812895383939522e-244
977,2.4826075887213908e-08,8.372156169397517e-09,1.645391971781639e-08,3.3198232056611426e-08,8.416649795194775e-09,4.123550197923304e-08,1.8026464213707333e-09,4.784950535305708e-08,0.017503060217402288,0.017356258853471404,0.014154026167521755,8.372156169397517e-09,0.014154017795365586,0.014154034539677925,0.014154009758095663,0.014154042576947847,0.01415400314409229,0.01415404919095122,0.017503060217402288,0.017356258853471404,0.05319180274334653,0.0030468103624218287
978,2.099080509694124e-08,6.175060421172754e-09,1.4815744675768487e-08,2.7165865518113993e-08,8.887686671442642e-09,3.309392352243984e-08,4.009388938716165e-09,3.797222125516632e-08,0.018651730880879843,0.01793511269806976,0.003271286878986005,6.175060421172754e-09,0.0032712807039255837,0.0032712930540464264,0.0032712747758675796,0.0032712989821044305,0.003271269897569847,0.0032713038604021633,0.018651730880879843,0.01793511269806976,0.06094932938810533,0.0006841554027412568
979,1.2379223086650086e-06,3.12512547087248e-08,1.2066710539562838e-06,1.2691735633737334e-06,1.176669849435908e-06,1.2991747678941092e-06,1.1519813582160155e-06,1.3238632591140017e-06,0.026963669437085183,0.02255288952419171,-0.03944334941979312,3.12512547087248e-08,-0.03944338067104783,-0.03944331816853841,-0.03944341067225235,-0.03944328816733389,-0.039443435360743566,-0.03944326347884267,0.026963669437085183,0.02255288952419171,0.5797698771263358,5.096657208935332e-278
980,7.622352915310901e-07,4.635698814036199e-08,7.158783033907281e-07,8.08592279671452e-07,6.713755947759806e-07,8.530949882861996e-07,6.347535741450946e-07,8.897170089170855e-07,0.013898996535637304,0.014276721243388866,0.043872551195503914,4.635698814036199e-08,0.04387250483851578,0.04387259755249205,0.04387246033580716,0.04387264205520067,0.04387242371378653,0.0438726786772213,0.013898996535637304,0.014276721243388866,0.2832695696810005,2.599939231659645e-58
981,1.643178585444177e-06,1.3982685908602328e-07,1.5033517263581538e-06,1.7830054445302002e-06,1.3691179416355715e-06,1.9172392292527825e-06,1.2586547229576129e-06,2.027702447930741e-06,0.008249079322774865,0.012051899963929089,0.2232591820006614,1.3982685908602328e-07,0.2232590421738023,0.22325932182752048,0.22325890794001757,0.2232594560613052,0.22325879747679891,0.22325956652452386,0.008249079322774865,0.012051899963929089,0.2065457296715214,3.1584556715983987e-31
982,1.664274783661332e-06,5.6042141723878647e-08,1.6082326419374533e-06,1.7203169253852106e-06,1.5544321858825298e-06,1.7741173814401341e-06,1.5101588939206658e-06,1.8183906734019982e-06,0.04168838844640288,0.027313352573545606,-0.004051415063680425,5.6042141723878647e-08,-0.004051471105822149,-0.0040513590215387005,-0.0040515249062782034,-0.004051305221082646,-0.004051569179570166,-0.004051260947790684,0.04168838844640288,0.027313352573545606,0.4706732684285349,9.109685953578933e-171
983,3.361153582427456e-08,7.019895336074189e-08,-3.658741753646733e-08,1.0381048918501646e-07,-1.0397841276277955e-07,1.7120148441132866e-07,-1.5943558591776565e-07,2.2665865756631476e-07,0.04017704695986659,0.027427046727687775,0.07611165569555299,7.019895336074189e-08,0.07611158549659963,0.07611172589450635,0.0761115181056044,0.07611179328550158,0.07611146264843124,0.07611184874267474,0.04017704695986659,0.027427046727687775,0.008600641967168188,0.6321118893250359
984,1.987981026610031e-08,7.1291530636383576e-09,1.2750657202461952e-08,2.700896332973867e-08,5.906670261369129e-09,3.385295027083149e-08,2.746393410948258e-10,3.9484981191105797e-08,0.050503318547871795,0.032476330673782014,0.011127739136633077,7.1291530636383576e-09,0.011127732007480014,0.01112774626578614,0.011127725163493073,0.011127753109773082,0.011127719531462153,0.011127758741804002,0.050503318547871795,0.032476330673782014,0.05002871347251991,0.0053272098722488385
985,8.323813785391895e-09,5.701286629560476e-09,2.6225271558314194e-09,1.4025100414952372e-08,-2.8507080085466366e-09,1.9498335579330425e-08,-7.354724445899414e-09,2.4002352016683206e-08,0.05181272725747963,0.032773695054549454,0.007830179275166289,5.701286629560476e-09,0.007830173573879658,0.007830184976452919,0.007830168100644495,0.007830190449688083,0.007830163596628057,0.00783019495370452,0.05181272725747963,0.032773695054549454,0.02621738577469966,0.14439455455582884
986,1.0411817602056844e-06,2.8277226443951804e-08,1.0129045337617326e-06,1.0694589866496361e-06,9.857583963755388e-07,1.0966051240358299e-06,9.63419387484817e-07,1.1189441329265518e-06,0.05969164870663954,0.03696065841865809,-0.022591753738342893,2.8277226443951804e-08,-0.022591782015569335,-0.02259172546111645,-0.022591809161706722,-0.022591698314979064,-0.022591831500715615,-0.02259167597597017,0.05969164870663954,0.03696065841865809,0.5516683812532437,1.623417561392392e-246
987,2.702286473360694e-06,7.41927747556801e-08,2.628093698605014e-06,2.776479248116374e-06,2.5568686348395612e-06,2.847704311881827e-06,2.498256342782574e-06,2.9063166039388143e-06,0.048614264550998404,0.032227085978101394,-0.13627381487120638,7.41927747556801e-08,-0.13627388906398114,-0.13627374067843162,-0.1362739602890449,-0.13627366945336786,-0.13627401890133695,-0.1362736108410758,0.048614264550998404,0.032227085978101394,0.547499543276336,4.283155379999139e-242
988,1.3388992628884769e-06,6.568099669017653e-08,1.2732182661983003e-06,1.4045802595786535e-06,1.2101645093757309e-06,1.4676340164012229e-06,1.1582765219904914e-06,1.5195220037864624e-06,-0.011307901594312891,0.015762019105494865,0.16211106577562898,6.568099669017653e-08,0.16211100009463228,0.16211113145662567,0.16211093704087545,0.1621111945103825,0.16211088515288807,0.16211124639836988,-0.011307901594312891,0.015762019105494865,0.3438537110276096,8.766924857840814e-87
989,9.897247279921249e-07,4.0300441404799946e-08,9.494242865873249e-07,1.0300251693969247e-06,9.10735862838717e-07,1.0687135931455327e-06,8.788985141289251e-07,1.1005509418553247e-06,0.016385845212238678,0.02649184514524376,0.05054794826371099,4.0300441404799946e-08,0.050547907963269585,0.0505479885641524,0.05054786927484584,0.05054802725257614,0.05054783743749713,0.05054805908992486,0.016385845212238678,0.02649184514524376,0.40362580462191955,7.620861555713439e-122
990,1.0877571326975786e-06,3.805885470392734e-08,1.0496982779936513e-06,1.1258159874015059e-06,1.013161777477881e-06,1.1623524879172761e-06,9.830952822617783e-07,1.1924189831333788e-06,0.012125227306931679,0.02999425394587251,0.0015256816965715375,3.805885470392734e-08,0.0015256436377168337,0.0015257197554262413,0.0015256071012163179,0.0015257562919267571,0.0015255770347211016,0.0015257863584219734,0.012125227306931679,0.02999425394587251,0.45673273950149607,1.139457173910811e-159
991,2.8857724605801254e-08,8.807368121989016e-09,2.0050356483812238e-08,3.766509272779027e-08,1.1595283086702782e-08,4.6120166124899725e-08,4.637462270331461e-09,5.307798694127105e-08,0.010524884400254753,0.02902284283272249,0.013084447376725615,8.807368121989016e-09,0.013084438569357494,0.013084456184093736,0.013084430114284095,0.013084464639167135,0.01308442315646328,0.01308447159698795,0.010524884400254753,0.02902284283272249,0.058756266677611614,0.001062442802747622
992,7.039445427574832e-09,3.859393819122054e-09,3.1800516084527776e-09,1.0898839246696886e-08,-5.249664579043946e-10,1.4603857313054057e-08,-3.5738875750108166e-09,1.765277843016048e-08,0.011400595750514645,0.029777701332548607,0.003773256805442563,3.859393819122054e-09,0.0037732529460487436,0.003773260664836382,0.0037732492410306774,0.0037732643698544484,0.0037732461921095605,0.0037732674187755653,0.011400595750514645,0.029777701332548607,0.03274730545394781,0.06825181479171125
993,1.4600917077900683e-07,2.0324158461864178e-08,1.2568501231714266e-07,1.66333329240871e-07,1.0617382019375305e-07,1.858445213642606e-07,9.011773500888035e-08,2.0190060654913332e-07,0.015794764174478886,0.033102055657566735,0.04460251983403529,2.0324158461864178e-08,0.04460249950987683,0.04460254015819375,0.044602479998684705,0.04460255966938588,0.04460246394259952,0.044602575725471064,0.015794764174478886,0.033102055657566735,0.12798828752103367,8.440761682241687e-13
994,1.483280928031098e-06,6.189002007669722e-08,1.421390907954401e-06,1.5451709481077952e-06,1.3619764886807715e-06,1.6045853673814247e-06,1.3130833728201807e-06,1.6534784832420154e-06,0.045940819958685826,0.03315820709129992,-0.011109195949478984,6.189002007669722e-08,-0.01110925783949906,-0.011109134059458908,-0.011109317253918335,-0.011109074645039633,-0.011109366147034195,-0.011109025751923773,0.045940819958685826,0.03315820709129992,0.39542977749923497,1.3653388858607668e-116
995,1.5183871836587908e-06,4.4372312540329486e-08,1.4740148711184614e-06,1.5627594961991202e-06,1.431417451079745e-06,1.6053569162378366e-06,1.3963633241728848e-06,1.6404110431446969e-06,0.017070776337834503,0.015129870325904514,0.07387437666611113,4.4372312540329486e-08,0.07387433229379858,0.07387442103842368,0.07387428969637855,0.07387446363584371,0.07387425464225164,0.07387449868997062,0.017070776337834503,0.015129870325904514,0.5236712329880623,5.539733017356405e-218
996,1.5668309102446702e-06,6.803582591302019e-08,1.49879508433165e-06,1.6348667361576905e-06,1.4334806914551507e-06,1.7001811290341897e-06,1.3797323889838646e-06,1.7539294315054758e-06,0.020958514404901193,0.021124161997426942,-0.004430057336493459,6.803582591302019e-08,-0.004430125372319372,-0.004429989300667546,-0.004430190686712248,-0.00442992398627467,-0.00443024443501472,-0.004429870237972198,0.020958514404901193,0.021124161997426942,0.38226943830948046,1.839480632462576e-108
997,6.618593701924553e-07,2.205382598704809e-08,6.398055442054072e-07,6.839131961795034e-07,6.18633871257841e-07,7.050848691270695e-07,6.01211348728073e-07,7.225073916568375e-07,0.01996589123272369,0.01492864561034644,-0.0023114355635414363,2.205382598704809e-08,-0.0023114576173674235,-0.002311413509715449,-0.002311478789040371,-0.0023113923380425018,-0.0023114962115629006,-0.002311374915519972,0.01996589123272369,0.01492864561034644,0.4745368455275791,6.189938719282786e-174
998,1.927729780965348e-08,7.45218192580533e-09,1.182511588384815e-08,2.6729479735458807e-08,4.671021235075033e-09,3.3883574384231923e-08,-1.216202486311179e-09,3.977079810561814e-08,0.017399910742679183,0.013894862941102249,0.010868720967308686,7.45218192580533e-09,0.010868713515126761,0.010868728419490612,0.010868706361032111,0.010868735573585262,0.01086870047380839,0.010868741460808982,0.017399910742679183,0.013894862941102249,0.04641769273709012,0.00973236939536158
999,8.106108874807483e-09,3.608109152186641e-09,4.497999722620842e-09,1.1714218026994124e-08,1.0342149365216662e-09,1.51780028130933e-08,-1.8161912937057802e-09,1.8028409043320748e-08,0.018582488102990204,0.014128596917420895,0.0036609125551219125,3.608109152186641e-09,0.0036609089470127604,0.0036609161632310647,0.0036609054832279745,0.0036609196270158506,0.003660902632821744,0.003660922477422081,0.018582488102990204,0.014128596917420895,0.04032446320154817,0.024733413031311404
1000,9.582812935161285e-07,2.748333554018729e-08,9.307979579759412e-07,9.85764629056316e-07,9.044139558573614e-07,1.0121486311748957e-06,8.827021207806135e-07,1.0338604662516437e-06,0.011758886889837976,0.016148032786148955,-0.01482785338897949,2.748333554018729e-08,-0.014827880872315029,-0.01482782590564395,-0.014827907256317148,-0.014827799521641831,-0.014827928968152226,-0.014827777809806753,0.011758886889837976,0.016148032786148955,0.5308176418673282,5.1738655946642936e-225
1001,5.449345146232751e-07,4.854968509602617e-08,4.963848295272489e-07,5.934841997193013e-07,4.497771318350638e-07,6.400918974114864e-07,4.114228806092031e-07,6.784461486373471e-07,0.011139110649921223,0.025490029823243332,0.0774010608185818,4.854968509602617e-08,0.0774010122688967,0.07740110936826688,0.077400965661199,0.07740115597596459,0.07740092730694778,0.0774011943302158,0.011139110649921223,0.025490029823243332,0.19764876653785313,1.0999372054216066e-28
1002,2.100395901997957e-06,5.166444327645425e-08,2.0487314587215026e-06,2.1520603452744113e-06,1.9991335931761065e-06,2.2016582108198075e-06,1.958318682987708e-06,2.242473121008206e-06,0.011726891341999668,0.018973875595778164,-0.016769930628546842,5.166444327645425e-08,-0.016769982292990118,-0.016769878964103566,-0.016770031890855665,-0.01676982936623802,-0.016770072705765852,-0.01676978855132783,0.011726891341999668,0.018973875595778164,0.5897671659597961,5.52429796822211e-290
1003,1.6259965749460982e-06,6.139204539147842e-08,1.5646045295546196e-06,1.6873886203375767e-06,1.5056681659788004e-06,1.7463249839133959e-06,1.4571684501195326e-06,1.7948246997726637e-06,0.009670245793324104,0.013795577219450638,-0.006791846304467358,6.139204539147842e-08,-0.00679190769651275,-0.0067917849124219665,-0.006791966632876326,-0.0067917259760583906,-0.006792015132592185,-0.006791677476342532,0.009670245793324104,0.013795577219450638,0.42962378854316274,1.6248443968533409e-139
1004,1.863201711050057e-06,1.04362103444662e-07,1.758839607605395e-06,1.967563814494719e-06,1.6586519882985196e-06,2.0677514338015945e-06,1.5762059265772366e-06,2.1501974955228778e-06,0.008923510669836451,0.013155767373216878,-0.04499655676096739,1.04362103444662e-07,-0.04499666112307084,-0.04499645239886395,-0.04499676131069014,-0.04499635221124464,-0.044996843756751864,-0.04499626976518292,0.008923510669836451,0.013155767373216878,0.3053849673106046,6.161279118834792e-68
1005,1.591851680908494e-08,6.160390248948648e-09,9.758126560136293e-09,2.207890705803359e-08,3.84415192114559e-09,2.7992881697024292e-08,-1.022556375523841e-09,3.285958999369372e-08,-0.00038736895154289674,0.008687997824163572,0.008965141692066364,6.160390248948648e-09,0.008965135531676115,0.008965147852456612,0.008965129617701476,0.008965153766431252,0.008965124750993179,0.008965158633139549,-0.00038736895154289674,0.008687997824163572,0.04636777162666047,0.00981122237986602
1006,2.3311284939534337e-09,5.106382538153689e-09,-2.7752540442002553e-09,7.437511032107123e-09,-7.677381280827797e-09,1.2339638268734663e-08,-1.1711423485969213e-08,1.637368047387608e-08,0.0004966692379478457,0.009087373584673094,0.006204010839998984,5.106382538153689e-09,0.006204005733616446,0.006204015946381522,0.006204000831489209,0.006204020848508758,0.006203996797447004,0.0062040248825509636,0.0004966692379478457,0.009087373584673094,0.00820025723573866,0.6480533309189586
1007,1.1702836275929117e-06,2.8384022571336777e-08,1.141899605021575e-06,1.1986676501642484e-06,1.1146509433530915e-06,1.2259163118327318e-06,1.0922275655217355e-06,1.2483396896640879e-06,0.004001979942777591,0.006133642123593377,-0.04586345511658879,2.8384022571336777e-08,-0.04586348350061136,-0.04586342673256622,-0.04586351074927303,-0.045863399483904554,-0.045863533172650864,-0.04586337706052672,0.004001979942777591,0.006133642123593377,0.5951745987412249,1.2420142275975994e-296
1008,7.346715467164159e-07,4.6229138131505406e-08,6.884424085849105e-07,7.809006848479212e-07,6.440624359786653e-07,8.252806574541665e-07,6.07541416854776e-07,8.618016765780557e-07,-0.016542106046417506,0.003460237572277238,0.054192611209707364,4.6229138131505406e-08,0.054192564980569236,0.05419265743884549,0.05419252060059663,0.0541927018188181,0.0541924840795775,0.054192738339837225,-0.016542106046417506,0.003460237572277238,0.27450754796987575,9.880555103259285e-55
1009,8.416645281249985e-06,4.791084018521951e-07,7.93753687939779e-06,8.89575368310218e-06,7.477592813619683e-06,9.355697748880288e-06,7.099097176156449e-06,9.734193386343521e-06,-0.004715015740041804,0.0019462556140923334,0.40892181096061797,4.791084018521951e-07,0.40892133185221613,0.4089222900690198,0.40892087190815035,0.4089227500130856,0.40892049341251285,0.4089231285087231,-0.004715015740041804,0.0019462556140923334,0.30094024734593633,6.209955182059975e-66
1010,1.4411605783869486e-06,9.691065449495571e-08,1.344249923891993e-06,1.5380712328819042e-06,1.2512156955768354e-06,1.6311054611970617e-06,1.1746562785258204e-06,1.7076648782480767e-06,0.06457059380413908,0.0337425531754086,0.014610504799463908,9.691065449495571e-08,0.014610407888809414,0.014610601710118402,0.014610314854581098,0.014610694744346718,0.014610238295164047,0.01461077130376377,0.06457059380413908,0.0337425531754086,0.2580846468103611,2.2756288850103222e-48
1011,4.3395298908253874e-07,1.7705790301385568e-08,4.1624719878115315e-07,4.5165877938392433e-07,3.99249640091823e-07,4.6865633807325445e-07,3.8526206575372843e-07,4.82643912411349e-07,0.07450510406421097,0.035044240895639775,0.011050631719012875,1.7705790301385568e-08,0.011050614013222574,0.011050649424803176,0.011050597015663884,0.011050666422361867,0.011050583028089547,0.011050680409936203,0.07450510406421097,0.035044240895639775,0.40294367973096873,2.112928585890756e-121
1012,2.6356004903741888e-08,6.5796240240236156e-09,1.9776380879718274e-08,3.29356289277655e-08,1.3459941816655602e-08,3.9252067990828177e-08,8.262038837676946e-09,4.444997096980683e-08,0.07485268573536873,0.03505823403038626,0.009800693307510037,6.5796240240236156e-09,0.009800686727886013,0.009800699887134062,0.00980068041144695,0.009800706203573125,0.00980067521354397,0.009800711401476104,0.07485268573536873,0.03505823403038626,0.071770553419821,6.328693869488764e-05
1013,3.941610203945155e-09,3.976614863219938e-09,-3.500465927478311e-11,7.918225067165093e-09,-3.852554927965923e-09,1.1735775335856233e-08,-6.9940806699096746e-09,1.4877301077799984e-08,0.07545213281328723,0.035530524857493036,0.005066960128869613,3.976614863219938e-09,0.00506695615225475,0.0050669641054844755,0.005066952334704481,0.0050669679230347445,0.005066949193178739,0.005066971064560486,0.07545213281328723,0.035530524857493036,0.01780248067469178,0.3216665970751145
1014,4.1393694360687225e-07,5.73124208636686e-08,3.5662452274320367e-07,4.7124936447054084e-07,3.016045987140818e-07,5.262692884996627e-07,2.563277862317836e-07,5.71546100981961e-07,0.08394053535419697,0.03706089512809681,-0.002642571673042181,5.73124208636686e-08,-0.0026426289854630447,-0.002642514360621317,-0.0026426840053870738,-0.002642459340697288,-0.0026427292821995557,-0.002642414063884806,0.08394053535419697,0.03706089512809681,0.12866189163487707,6.395840699581445e-13
1015,6.694780026251115e-07,4.89408012442119e-08,6.205372013808996e-07,7.184188038693235e-07,5.735540321864562e-07,7.654019730637668e-07,5.348907992035288e-07,8.040652060466942e-07,0.07446800487373871,0.03090369262874112,0.07911768502576999,4.89408012442119e-08,0.07911763608496875,0.07911773396657124,0.07911758910179956,0.07911778094974042,0.07911755043856657,0.07911781961297341,0.07446800487373871,0.03090369262874112,0.23862900752574223,2.1001550147957945e-41
1016,1.0362556820187693e-06,5.469981609131332e-08,9.81555865927456e-07,1.0909554981100827e-06,9.290440424797952e-07,1.1434673215577433e-06,8.858311877676577e-07,1.1866801762698809e-06,0.01950065055126404,0.03827966306368857,0.17463781432493122,5.469981609131332e-08,0.17463775962511513,0.17463786902474732,0.17463770711329168,0.17463792153657076,0.17463766390043697,0.17463796474942547,0.01950065055126404,0.03827966306368857,0.3221628306074631,8.06889979378089e-76
1017,1.0157809788168291e-06,4.219144827526431e-08,9.73589530541565e-07,1.0579724270920933e-06,9.330857401973111e-07,1.098476217436347e-06,8.997544960598522e-07,1.131807461573806e-06,0.04617186880550859,0.052235790804411535,0.016845868825766316,4.219144827526431e-08,0.01684582663431804,0.016845911017214592,0.016845786130527698,0.016845951521004935,0.016845752799283558,0.016845984852249075,0.04617186880550859,0.052235790804411535,0.3969470280468674,1.4925147696731917e-117
1018,4.5952948223855435e-07,1.7008099336963396e-08,4.4252138290159093e-07,4.7653758157551777e-07,4.261936075381061e-07,4.928653569390026e-07,4.12757209061905e-07,5.063017554152037e-07,0.04713774165663417,0.05699290046492952,0.00545454780194185,1.7008099336963396e-08,0.005454530793842513,0.005454564810041187,0.00545451446606715,0.005454581137816551,0.005454501029668673,0.005454594574215027,0.04713774165663417,0.05699290046492952,0.43663208310746304,1.4959203086121113e-144
1019,1.3228036952691926e-08,7.649738181511931e-09,5.578298771179995e-09,2.0877775134203855e-08,-1.76544988307146e-09,2.822152378845531e-08,-7.808743046465883e-09,3.426481695184973e-08,0.04641338407237281,0.056722854781073785,0.009893464484292827,7.649738181511931e-09,0.009893456834554646,0.009893472134031009,0.009893449490805992,0.009893479477779663,0.009893443447512829,0.009893485521072826,0.04641338407237281,0.056722854781073785,0.03104764175666441,0.08387032501112965
1020,1.9214061606152257e-08,6.09114347876552e-09,1.3122918127386737e-08,2.5305205084917776e-08,7.275420387771838e-09,3.1152702824532674e-08,2.463417039547076e-09,3.5964706172757436e-08,0.047217801464943344,0.057006658907557926,0.006360708511063725,6.09114347876552e-09,0.006360702419920246,0.006360714602207203,0.006360696572422507,0.006360720449704943,0.006360691760419158,0.0063607252617082916,0.047217801464943344,0.057006658907557926,0.056573552694777186,0.0016235400017641775
1021,7.073390210689331e-07,2.535195490346997e-08,6.819870661654631e-07,7.326909759724031e-07,6.576491894581319e-07,7.570288526797343e-07,6.376211450843907e-07,7.770568970534755e-07,0.04871834816229433,0.061023902263531195,-0.028707424793199147,2.535195490346997e-08,-0.02870745014515405,-0.028707399441244244,-0.028707474483030758,-0.028707375103367537,-0.028707494511075134,-0.02870735507532316,0.04871834816229433,0.061023902263531195,0.4480669379200774,5.004750685701557e-153
1022,3.8350439825194696e-07,2.3624334461270404e-08,3.5988006379067654e-07,4.071287327132174e-07,3.37200702707857e-07,4.2980809379603693e-07,3.185374784834534e-07,4.4847131802044055e-07,0.03074749652579946,0.05464697641715378,0.02861814287973801,2.3624334461270404e-08,0.02861811925540355,0.02861816650407247,0.028618096576042466,0.028618189183433555,0.028618077912818243,0.02861820784665778,0.03074749652579946,0.05464697641715378,0.27994841752219163,6.126688272302283e-57
1023,1.6909628754346767e-06,6.8613339598326e-08,1.6223495358363507e-06,1.7595762150330026e-06,1.5564807298219577e-06,1.8254450210473956e-06,1.5022761915392802e-06,1.8796495593300731e-06,0.006410884618267263,0.025392848103239933,0.10987425024474745,6.8613339598326e-08,0.10987418163140786,0.10987431885808704,0.10987411576260184,0.10987438472689307,0.10987406155806356,0.10987443893143134,0.006410884618267263,0.025392848103239933,0.40481007971756866,1.2901118665028764e-122
1024,8.372669245996684e-07,4.79206963319999e-08,7.893462282676685e-07,8.851876209316683e-07,7.433423597889486e-07,9.311914894103882e-07,7.054850096866686e-07,9.690488395126682e-07,0.02191561485476412,0.03272082852210789,0.06402545654059914,4.79206963319999e-08,0.06402540861990282,0.06402550446129547,0.06402536261603434,0.06402555046516395,0.06402532475868424,0.06402558832251405,0.02191561485476412,0.03272082852210789,0.29945317917701764,2.8546310543097483e-65
1025,5.7411261646374936e-08,1.0083076238436459e-08,4.7328185407938474e-08,6.74943378848114e-08,3.764843221903948e-08,7.71740910737104e-08,2.9682801990674675e-08,8.513972130207519e-08,0.03167743297787367,0.0367958150468453,0.013624344519017225,1.0083076238436459e-08,0.013624334435940987,0.013624354602093464,0.013624324756187798,0.013624364281846652,0.01362431679055757,0.01362437224747688,0.03167743297787367,0.0367958150468453,0.10174976267693521,1.3583429089086772e-08
1026,-2.0973464336546682e-08,7.727099990450756e-09,-2.870056432699744e-08,-1.3246364346095925e-08,-3.611858031783017e-08,-5.8283483552632e-09,-4.222298931028626e-08,2.760606371928972e-10,0.0322992463169944,0.03708994206311508,0.005433755491210944,7.727099990450756e-09,0.005433747764110953,0.005433763218310934,0.005433740346094962,0.005433770636326925,0.00543373424168597,0.0054337767407359175,0.0322992463169944,0.03708994206311508,-0.04869980677794569,0.006678909922844764
1027,2.0400786329033267e-08,5.095638124216033e-09,1.5305148204817233e-08,2.54964244532493e-08,1.0413335605569842e-08,3.038823705249669e-08,6.387781487439177e-09,3.441379117062736e-08,0.03214475414701894,0.037118157090987494,0.0036559060771369574,5.095638124216033e-09,0.0036559009814988333,0.0036559111727750815,0.0036558960896862338,0.003655916064587681,0.003655892064132116,0.003655920090141799,0.03214475414701894,0.037118157090987494,0.0717327213353662,6.385471650083612e-05
1028,1.1423586665654507e-06,3.139970469550968e-08,1.1109589618699409e-06,1.1737583712609604e-06,1.0808152453622517e-06,1.2039020877686497e-06,1.056009478652799e-06,1.2287078544781023e-06,0.03753864262540829,0.03760265537946281,-0.03969754677400436,3.139970469550968e-08,-0.03969757817370906,-0.03969751537429966,-0.03969760831742557,-0.039697485230583154,-0.03969763312319227,-0.03969746042481645,0.03753864262540829,0.03760265537946281,0.5470644879008023,1.2290802160157336e-241
1029,2.2940216708778493e-06,1.2535970654944984e-07,2.1686619643283995e-06,2.419381377427299e-06,2.0483166460409278e-06,2.539726695714771e-06,1.9492824778668624e-06,2.638760863888836e-06,0.026152694349784563,0.02846302216409555,0.10182423574983415,1.2535970654944984e-07,0.1018241103901276,0.1018243611095407,0.10182399004480931,0.10182448145485899,0.10182389101064114,0.10182458048902716,0.026152694349784563,0.02846302216409555,0.3122823834000119,4.081183001056551e-71
1030,1.4692653352546988e-06,5.106199448599259e-08,1.4182033407687062e-06,1.5203273297406914e-06,1.3691838260621533e-06,1.5693468444472442e-06,1.328844850418219e-06,1.6096858200911785e-06,0.024811025267299013,0.022861977658318853,0.10033149663697202,5.106199448599259e-08,0.10033144557497754,0.1003315476989665,0.10033139655546283,0.10033159671848121,0.10033135621648719,0.10033163705745686,0.024811025267299013,0.022861977658318853,0.45917124931690634,1.4209141622046886e-161
1031,1.2735847884629624e-06,4.759895928157277e-08,1.2259858291813897e-06,1.3211837477445351e-06,1.18029082827108e-06,1.366878748654845e-06,1.1426876504386373e-06,1.4044819264872876e-06,0.030862031950027822,0.0292839490284116,-0.008371955646042567,4.759895928157277e-08,-0.008372003245001848,-0.008371908047083286,-0.00837204894000276,-0.008371862352082374,-0.008372086543180592,-0.008371824748904542,0.030862031950027822,0.0292839490284116,0.43319958711871864,4.5313096148371396e-142
