Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
700,-0.00021343392500164924,1.4051316483105634e-05,-0.00022748524148475486,-0.00019938260851854362,-0.00024097450530853628,-0.0001858933446947622,-0.00025207504533018973,-0.00017479280467310875,-2.426238978591018,-1.3766026735592798,4.916145845905742,1.4051316483105634e-05,4.916131794589259,4.916159897222225,4.916118305325435,4.916173386486049,4.916107204785414,4.9161844870260705,-2.426238978591018,-1.3766026735592798,-0.26323420035007383,2.5724694331356354e-50
701,0.0002266560654365314,1.0080018843724441e-05,0.00021657604659280696,0.00023673608428025585,0.0002068992285028315,0.0002464129023702313,0.0001989360136162892,0.00025437611725677363,-2.55129452160288,-1.6758020112653886,-1.2623054045892346,1.0080018843724441e-05,-1.2623154846080782,-1.262295324570391,-1.2623251614261684,-1.2622856477523008,-1.2623331246410547,-1.2622776845374144,-2.55129452160288,-1.6758020112653886,0.3745218121063664,7.562740285516149e-104
702,0.00012011633847361781,9.211445715882929e-06,0.00011090489275773488,0.00012932778418950073,0.00010206190487048727,0.00013817077207674836,9.478486275493976e-05,0.00014544781419229588,-1.2708968168543506,-0.9725404277161815,-18.357243229589315,9.211445715882929e-06,-18.35725244103503,-18.3572340181436,-18.35726128402292,-18.357225175155712,-18.357268561065034,-18.357217898113596,-1.2708968168543506,-0.9725404277161815,0.22806793807138154,7.072874181943968e-38
703,0.0004573853369257207,5.820820441305406e-05,0.00039917713251266666,0.0005155935413387748,0.00034329725627613476,0.0005714734175753067,0.000297312774789822,0.0006174578990616194,-2.9251344436166544,-2.655477136841127,-26.791407564281446,5.820820441305406e-05,-26.79146577248586,-26.79134935607703,-26.791521652362096,-26.791293476200796,-26.79156763684358,-26.79124749171931,-2.9251344436166544,-2.655477136841127,0.139766587364813,5.350119620465969e-15
704,-0.0011320075419032594,5.6051917392319584e-05,-0.001188059459295579,-0.0010759556245109399,-0.0012418692999922058,-0.001022145783814313,-0.0012861503147321384,-0.0009778647690743805,-7.003778997618159,-3.7540258470043986,47.53800225371941,5.6051917392319584e-05,47.53794620180202,47.5380583056368,47.53789239196132,47.5381121154775,47.537848110946584,47.53815639649224,-7.003778997618159,-3.7540258470043986,-0.34103523387816365,2.6180575709040843e-85
705,0.0009110353284985447,3.0733423015184166e-05,0.0008803019054833605,0.0009417687515137289,0.0008507978193887837,0.0009712728376083057,0.0008265184152067883,0.0009955522417903011,1.991173244581739,0.14808891684100225,-61.496072419659434,3.0733423015184166e-05,-61.49610315308245,-61.49604168623642,-61.496132657168545,-61.496012182150324,-61.496156936572724,-61.495987902746144,1.991173244581739,0.14808891684100225,0.4700103211232758,3.154891589239589e-170
706,0.0005109751193387703,4.4728046956571e-05,0.0004662470723821993,0.0005557031662953413,0.00042330814730389115,0.0005986420913736495,0.00038797299020820004,0.0006339772484693406,-9.242146753082379,-5.73311717549897,35.97841294640367,4.4728046956571e-05,35.978368218356714,35.97845767445063,35.97832527943164,35.97850061337571,35.97828994427454,35.9785359485328,-9.242146753082379,-5.73311717549897,0.2010257011994765,1.2321313105279738e-29
707,-0.0005394167412947674,3.106744708542947e-05,-0.0005704841883801969,-0.0005083492942093378,-0.0006003089375822091,-0.0004785245450073256,-0.0006248522207796984,-0.0004539812618098363,-4.0651022363327245,-2.6178385725874387,14.442492160231367,3.106744708542947e-05,14.442461092784281,14.442523227678453,14.44243126803508,14.442553052427655,14.442406724751882,14.442577595710853,-4.0651022363327245,-2.6178385725874387,-0.2977485555476686,1.622287386368766e-64
708,0.00038411756222349477,1.693443809398522e-05,0.00036718312412950955,0.00040105200031748,0.00035092606355928375,0.0004173090608877058,0.0003375478574650354,0.00043068726698195414,-1.44763597552929,-1.94276064518325,3.713188505652809,1.693443809398522e-05,3.713171571214715,3.713205440090903,3.713155314154145,3.7132216971514733,3.713141935948051,3.7132350753575674,-1.44763597552929,-1.94276064518325,0.3773368731854904,1.6471331419903581e-105
709,0.00024256306042967854,1.5107777595785206e-05,0.00022745528283389335,0.00025767083802546374,0.00021295181634193954,0.00027217430451741755,0.00020101667204126922,0.00028410944881808784,2.2307693136777296,-0.9690775575883881,-18.73838812294779,1.5107777595785206e-05,-18.738403230725385,-18.738373015170193,-18.738417734191877,-18.7383585117037,-18.738429669336178,-18.7383465765594,2.2307693136777296,-0.9690775575883881,0.27711668923644533,8.75832871109903e-56
710,0.001253383204979418,0.00011434211198140361,0.0011390410929980144,0.0013677253169608217,0.0010292726654958669,0.0014774937444629692,0.0009389423970305581,0.001567824012928278,3.572939220566673,-1.7618906848139488,-79.29714937268847,0.00011434211198140361,-79.29726371480045,-79.29703503057648,-79.29737348322794,-79.29692526214899,-79.29746381349642,-79.29683493188051,3.572939220566673,-1.7618906848139488,0.19319970801496758,1.8524447355073506e-27
711,-0.0022575498424379026,0.00011221526253794956,-0.002369765104975852,-0.002145334579899953,-0.0024774917570122837,-0.0020376079278635216,-0.0025661418144172637,-0.0019489578704585413,-17.566252717167973,-7.683245233461337,90.70819034938722,0.00011221526253794956,90.70807813412469,90.70830256464976,90.70797040747264,90.7084102913018,90.70788175741525,90.7084989413592,-17.566252717167973,-7.683245233461337,-0.33987544377677414,1.0484645821086027e-84
712,0.001219053055010822,4.057894197195573e-05,0.0011784741130388661,0.0012596319969827778,0.0011395183287457888,0.0012985877812758551,0.0011074609645879438,0.0013306451454337001,7.8011244110064695,-0.2109451143177064,-101.08384400534209,4.057894197195573e-05,-101.08388458428406,-101.08380342640011,-101.08392354006835,-101.08376447061582,-101.0839555974325,-101.08373241325167,7.8011244110064695,-0.2109451143177064,0.4749095080460621,3.047720175433807e-174
713,0.001392284153131059,7.403073241076563e-05,0.0013182534207202934,0.0014663148855418246,0.0012471839176059585,0.0015373843886561595,0.0011886996390014534,0.0015958686672606645,-15.042585080951156,-8.440767542907505,93.45132136315155,7.403073241076563e-05,93.45124733241914,93.45139539388396,93.45117626291602,93.45146646338708,93.45111777863742,93.45152494766567,-15.042585080951156,-8.440767542907505,0.3200638207981673,8.338345538497796e-75
714,-0.0012255062019517601,6.111784384842091e-05,-0.001286624045800181,-0.0011643883581033392,-0.0013452971758946652,-0.001105715228008855,-0.0013935802725349175,-0.0010574321313686027,-1.8744468804644612,-1.6303694261962873,-1.4238497766748424,6.111784384842091e-05,-1.4239108945186907,-1.423788658830994,-1.4239695676487854,-1.4237299857008994,-1.4240178507454255,-1.4236817026042592,-1.8744468804644612,-1.6303694261962873,-0.33888119986538295,3.4282043523113997e-84
715,0.00012191893641660694,2.9355421218843496e-05,9.256351519776345e-05,0.00015127435763545043,6.43823108276737e-05,0.0001794555620055402,4.1191528064787324e-05,0.00020264634476842655,-2.7306199275190672,-1.6427959163567192,12.307787173309785,2.9355421218843496e-05,12.307757817888566,12.307816528731005,12.307729636684197,12.307844709935374,12.307706445901434,12.307867900718136,-2.7306199275190672,-1.6427959163567192,0.07439894342283355,3.3670744657368755e-05
716,0.0004947144720668788,2.387094619171001e-05,0.0004708435258751688,0.0005185854182585888,0.00044792741753112717,0.0005415015266026304,0.0004290693700396763,0.0005603595740940814,2.443742621857194,0.716052576173982,-59.91457713945504,2.387094619171001e-05,-59.914601010401235,-59.91455326850885,-59.91462392650958,-59.914530352400504,-59.91464278455707,-59.914511494353015,2.443742621857194,0.716052576173982,0.3488907914287684,1.854629807492557e-89
717,0.0017631960870580397,0.0001276231745179257,0.0016355729125401139,0.0018908192615759655,0.0015130546650029054,0.002013337509113174,0.0014122323571337438,0.0021141598169823355,5.674171327396099,-1.8318835449932191,-43.36143407991054,0.0001276231745179257,-43.36156170308506,-43.36130645673602,-43.361684221332595,-43.36118393848848,-43.36178504364046,-43.361083116180616,5.674171327396099,-1.8318835449932191,0.24086936745747176,3.5583247509096904e-42
718,-0.0026107873508476537,0.00012461025138131427,-0.002735397602228968,-0.0024861770994663392,-0.0028550234435550294,-0.002366551258140278,-0.0029534655421462677,-0.0022681091595490397,-16.670766077486864,-8.824147878349368,31.00124656233686,0.00012461025138131427,31.00112195208548,31.00137117258824,31.00100232624415,31.00149079842957,31.00090388414556,31.00158924052816,-16.670766077486864,-8.824147878349368,-0.3522415768361086,2.8949123848428364e-91
719,0.0008116472363271489,4.023899874616744e-05,0.0007714082375809815,0.0008518862350733163,0.0007327787987846607,0.0008905156738696371,0.0007009899897751884,0.0009223044828791094,5.343415683792963,-1.7089694951188845,-43.67316840457678,4.023899874616744e-05,-43.67320864357552,-43.673128165578035,-43.67324727301432,-43.67308953613924,-43.67327906182333,-43.673057747330226,5.343415683792963,-1.7089694951188845,0.34066156430598477,4.096403723184715e-85
720,0.0010863245995111233,6.946366720357838e-05,0.001016860932307545,0.0011557882667147016,0.0009501758117921097,0.001222473387230137,0.0008952995147012828,0.001277349684320964,-17.510665944161758,-7.836014214425072,98.42825346692511,6.946366720357838e-05,98.42818400325791,98.42832293059232,98.4281173181374,98.42838961571283,98.4280624418403,98.42844449200993,-17.510665944161758,-7.836014214425072,0.2704560331261622,4.037904821562352e-53
721,-0.0009018553105884421,6.611130476523081e-05,-0.000967966615353673,-0.0008357440058232113,-0.0010314334679282946,-0.0007722771532485897,-0.0010836613986928269,-0.0007200492224840574,-0.8686487368950987,-1.3755710369870924,-49.851317501347026,6.611130476523081e-05,-49.851383612651794,-49.85125139004226,-49.85144707950437,-49.851187923189684,-49.851499307435134,-49.85113569525892,-0.8686487368950987,-1.3755710369870924,-0.23800579087632287,3.430090772116323e-41
722,5.720481562504455e-05,5.527199898100145e-05,1.9328166440431006e-06,0.000112476814606046,-5.112830237771829e-05,0.00016553793362780739,-9.479318157270945e-05,0.00020920281282279854,-11.22849951600457,-5.495917652910156,41.507745574002456,5.527199898100145e-05,41.507690302003475,41.50780084600144,41.507637240884456,41.507853907120456,41.507593576005256,41.507897571999656,-11.22849951600457,-5.495917652910156,0.01858838192004809,0.30076405735968137
723,0.00019480163139659205,3.591362442990588e-05,0.00015888800696668617,0.00023071525582649794,0.00012441092751397652,0.0002651923352792076,9.603916421435088e-05,0.0002935640985788332,5.675220936238348,-0.8615996762216758,-50.09175580070868,3.591362442990588e-05,-50.09179171433311,-50.09171988708425,-50.091826191412565,-50.0916854100048,-50.091854563175865,-50.0916570382415,5.675220936238348,-0.8615996762216758,0.0969774394698144,6.269960414195578e-08
724,-0.0005861659029877632,3.1198574268057276e-05,-0.0006173644772558204,-0.0005549673287197059,-0.0006473151085531554,-0.0005250166974223709,-0.0006719619822249206,-0.0005003698237506057,4.553500649438658,1.3849690600844604,67.81095183412484,3.1198574268057276e-05,67.81092063555057,67.8109830326991,67.81089068491927,67.8110129833304,67.8108660380456,67.81103763020407,4.553500649438658,1.3849690600844604,-0.31977946317995787,1.1425133399008187e-74
725,0.0007543801145590004,0.00012275892209596024,0.0006316211924630403,0.0008771390366549606,0.0005137726272509183,0.0009949876018670826,0.0004167930787951098,0.001091967150322891,10.688451528069985,-0.37635697955110786,-84.53907276311737,0.00012275892209596024,-84.53919552203946,-84.53895000419529,-84.53931337060469,-84.53883215563006,-84.53941035015313,-84.53873517608162,10.688451528069985,-0.37635697955110786,0.10972264417949769,9.004564740522353e-10
726,-0.0008985881069475509,0.00012485075589111126,-0.0010234388628386623,-0.0007737373510564397,-0.001143295588494129,-0.0006538806254009729,-0.001241927685648107,-0.0005552485282469949,3.8774674683132204,0.8963177313892546,6.407924394699748,0.00012485075589111126,6.407799543943857,6.408049245455639,6.407679687218201,6.4081691021812945,6.407581055121048,6.408267734278448,3.8774674683132204,0.8963177313892546,-0.12822095169564424,7.670745179567576e-13
727,0.0001927548733543548,6.372742433707887e-05,0.00012902744901727593,0.00025648229769143367,6.784912165368022e-05,0.0003176606250550294,1.750445642738791e-05,0.0003680052902813217,-11.459254043724341,-5.799328189260883,17.51239933179527,6.372742433707887e-05,17.512335604370932,17.512463059219606,17.512274426043568,17.51252423754697,17.512224081378342,17.512574582212196,-11.459254043724341,-5.799328189260883,0.05425354351341124,0.0025094097893974556
728,-8.879071287177561e-06,7.226496150912911e-05,-8.114403279630667e-05,6.338589022195155e-05,-0.00015051839584507063,0.00013276025327071549,-0.0002076077154372826,0.00018984957286292747,-0.23196790486729135,-4.342693642455491,124.59624796380844,7.226496150912911e-05,124.59617569884693,124.59632022876994,124.59610632448388,124.59638960313299,124.59604923516429,124.59644669245259,-0.23196790486729135,-4.342693642455491,-0.0022071300371545055,0.9022193740352908
729,0.00016475450952047486,7.519851133980999e-05,8.955599818066487e-05,0.00023995302086028485,1.7365427294447282e-05,0.00031214359174650246,-4.204139666400263e-05,0.00037155041570495235,13.616115826767038,4.294880264505943,-25.198304041757076,7.519851133980999e-05,-25.198379240268416,-25.198228843245737,-25.198451430839302,-25.19815665267485,-25.19851083766326,-25.198097245850892,13.616115826767038,4.294880264505943,0.039326128272276904,0.028531238456921695
730,-0.0002813031138131663,5.196303096172431e-05,-0.0003332661447748906,-0.00022934008285144198,-0.00038315065449814596,-0.00017945557312818664,-0.00042420144895790815,-0.00013840477866842446,17.765024453258974,6.965362810482711,-72.67832767032877,5.196303096172431e-05,-72.67837963335973,-72.67827570729781,-72.67842951786946,-72.67822582278808,-72.67847056866391,-72.67818477199363,17.765024453258974,6.965362810482711,-0.09678887315744922,6.650903886194992e-08
731,0.0010059717850314667,6.786561104845421e-05,0.0009381061739830125,0.001073837396079921,0.0008729551873764965,0.001138988382686437,0.0008193413546482176,0.0011926022154147159,-5.649855464149962,4.710217149681311,3.241466779809656,6.786561104845421e-05,3.2413989141986073,3.2415346454207046,3.2413337632120007,3.241599796407311,3.2412801493792727,3.241653410240039,-5.649855464149962,4.710217149681311,0.25730643509658757,4.4412354326124375e-48
732,-0.001771455094539722,6.58058456186024e-05,-0.0018372609401583245,-0.0017056492489211197,-0.0019004345519521829,-0.0016424756371272613,-0.0019524211699908788,-0.0015904890190885654,8.980234459671214,2.574849474102293,-39.72871494003715,6.58058456186024e-05,-39.728780745882766,-39.728649134191535,-39.728843919494565,-39.728585960579736,-39.728895906112605,-39.728533973961696,8.980234459671214,2.574849474102293,-0.4353377399986955,1.299996290469895e-143
733,0.00012328966171682189,3.86798862291731e-05,8.460977548764879e-05,0.00016196954794599498,4.74770847076426e-05,0.00019910223872600117,1.6919974586595852e-05,0.00022965934884704793,1.290794570548395,2.878268971374572,16.53362136073575,3.86798862291731e-05,16.53358268084952,16.53366004062198,16.53354554815874,16.53369717331276,16.53351499104862,16.533727730422882,1.290794570548395,2.878268971374572,0.05716365041843932,0.0014496856172724786
734,0.0005527477411778694,5.341749394892866e-05,0.0004993302472289407,0.0006061652351267981,0.0004480494530379693,0.0006574460293177696,0.0004058496328183156,0.0006996458495374233,1.12766490870514,-3.4213181137169175,90.9109438197795,5.341749394892866e-05,90.91089040228556,90.91099723727345,90.91083912149136,90.91104851806764,90.91079692167115,90.91109071788786,1.12766490870514,-3.4213181137169175,0.1827496893478309,1.0768445185508264e-24
735,-0.000870875425310708,3.6580730818004656e-05,-0.0009074561561287127,-0.0008342946944927033,-0.0009425736577139971,-0.0007991771929074189,-0.0009714724350602208,-0.0007702784155611952,-4.486552448633013,7.406548141754353,-39.752394818731574,3.6580730818004656e-05,-39.752431399462395,-39.75235823800075,-39.75246651696398,-39.75232312049917,-39.75249541574132,-39.752294221721826,-4.486552448633013,7.406548141754353,-0.3932067965188514,3.424802189313499e-115
736,0.00012148506329051121,3.978486391852416e-05,8.170019937198705e-05,0.00016126992720903537,4.350673001020386e-05,0.00019946339657081857,1.2076687514569768e-05,0.00023089343906645266,-6.912234244795431,1.1557681115440444,89.66725376706854,3.978486391852416e-05,89.66721398220463,89.66729355193246,89.66717578873526,89.66733174540182,89.66714435869277,89.66736317544432,-6.912234244795431,1.1557681115440444,0.054769888257461576,0.0022807251879918347
