Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
573,0.026151563861610473,0.0014177319692176798,0.024733831892392793,0.027569295830828153,0.02337280920194382,0.028930318521277126,0.022252800946261853,0.030050326776959093,7529.822513164564,4267.798363657319,10775.928888118477,0.0014177319692176798,10775.927470386507,10775.930305850447,10775.926109363816,10775.931666873137,10775.92498935556,10775.932786881393,7529.822513164564,4267.798363657319,0.741854972838963,3.6114364445592824e-50
574,0.026201740646469688,0.0014229651296820782,0.02477877551678761,0.027624705776151767,0.023412728992292815,0.02899075230064656,0.022288586539843974,0.0301148947530954,8486.353611433218,5199.305883331914,11806.170737624285,0.0014229651296820782,11806.169314659155,11806.172160589414,11806.16794861263,11806.17352663594,11806.166824470178,11806.174650778392,8486.353611433218,5199.305883331914,0.7412650147320421,4.7356026398220035e-50
575,0.026255181314028937,0.0014287784116286983,0.02482640290240024,0.027683959725657636,0.02345477562723669,0.029055587000821184,0.02232604068205002,0.030184321946007855,9439.765849379086,6133.65296117879,12933.982059396105,0.0014287784116286983,12933.980630617692,12933.983488174517,12933.979258990417,12933.984859801792,12933.978130255473,12933.985988536737,9439.765849379086,6133.65296117879,0.740583454865346,6.470620454549523e-50
576,0.026307375516209056,0.0014341320729878183,0.024873243443221237,0.027741507589196874,0.02349647665315293,0.02911827437926518,0.022363512315492554,0.030251238716925557,10410.582209238104,7080.536651859705,14011.344871678273,0.0014341320729878183,14011.3434375462,14011.346305810346,14011.34206077941,14011.347682577136,14011.340927815072,14011.348815541474,10410.582209238104,7080.536651859705,0.7399965743169542,8.45945950637648e-50
577,0.026368181462128274,0.001441926122987895,0.02492625533914038,0.027810107585116168,0.023542006261072,0.029194356663184547,0.022402884623911563,0.030333478300344986,11378.956189178998,8031.391147151321,15109.503615358844,0.001441926122987895,15109.502173432722,15109.505057284967,15109.500789183643,15109.506441534046,15109.499650062005,15109.507580655683,11378.956189178998,8031.391147151321,0.7389539497903629,1.3594196737099185e-49
578,0.026407508028744326,0.0014452373610789728,0.024962270667665352,0.0278527453898233,0.02357484280102954,0.029240173256459112,0.02243310528577715,0.030381910771711502,12395.807711970023,9005.335649065817,16002.65234961023,0.0014452373610789728,16002.65090437287,16002.653794847593,16002.649516945003,16002.655182275459,16002.648375207487,16002.656324012974,12395.807711970023,9005.335649065817,0.7386843708782148,1.5362395374647838e-49
579,0.026435760623255308,0.001446993363694505,0.024988767259560802,0.027882753986949813,0.023599653630414077,0.02927186761609654,0.02245652887309542,0.030414992373415196,13439.930420297702,9993.862545975018,16810.16812434583,0.001446993363694505,16810.166677352467,16810.169571339193,16810.165288238837,16810.170960452822,16810.16414511408,16810.17210357758,13439.930420297702,9993.862545975018,0.7386357068210521,1.5705018777472861e-49
580,0.02648404852299791,0.001453564572963533,0.025030483950034377,0.02793761309596144,0.023635061959989385,0.02933303508600643,0.022486745947348192,0.030481351098647625,14445.636959668927,10971.437363470726,17898.425553550012,0.001453564572963533,17898.42409998544,17898.427007114584,17898.42270456345,17898.428402536574,17898.42155624744,17898.429550852587,14445.636959668927,10971.437363470726,0.7377266403179202,2.369168923291923e-49
581,0.026535444281390763,0.0014588679805645614,0.0250765763008262,0.027994312261955326,0.023676063039484222,0.029394825523297304,0.02252355733483822,0.030547331227943307,15461.012762323217,11960.797613858684,18873.376555494382,0.0014588679805645614,18873.3750966264,18873.378014362363,18873.37369611314,18873.379414875624,18873.372543607435,18873.38056738133,15461.012762323217,11960.797613858684,0.7371536845715801,3.067284895575842e-49
582,0.026595078016215582,0.0014648222838872223,0.02513025573232836,0.028059900300102806,0.023724026339796627,0.029466129692634537,0.02256681673552572,0.030623339296905444,16450.911845006263,12944.465248131399,19833.717672896106,0.0014648222838872223,19833.716208073824,19833.719137718388,19833.714801844428,19833.720543947784,19833.713644634827,19833.721701157385,16450.911845006263,12944.465248131399,0.7365379318461341,4.045414996430256e-49
583,0.02665426256257367,0.001470937393324031,0.025183325169249638,0.0281251999558977,0.02377122527165857,0.02953729985348877,0.022609184730932583,0.030699340394214757,17421.307311875902,13923.283230643254,20803.204830940813,0.001470937393324031,20803.20336000342,20803.206301878206,20803.201947903523,20803.207713978103,20803.20078586298,20803.208876018645,17421.307311875902,13923.283230643254,0.7358827806861715,5.426170955072717e-49
584,0.02672055353988664,0.0014785243089727596,0.02524202923091388,0.0281990778488594,0.02382264589430003,0.02961846118547325,0.022654611690211553,0.030786495389561727,18370.257514472894,14892.675833636169,21625.70206696517,0.0014785243089727596,21625.70058844086,21625.703545489476,21625.699169057523,21625.704964872813,21625.69800102332,21625.706132907017,18370.257514472894,14892.675833636169,0.7349843757306307,8.105096028793943e-49
585,0.026765182127648512,0.0014814210740072557,0.025283761053641256,0.028246603201655767,0.02386159682259429,0.029668767432702733,0.02269127417412856,0.030839090081168464,19307.432467365386,15863.237955817129,22363.356278266292,0.0014814210740072557,22363.35479684522,22363.357759687366,22363.353374680988,22363.359181851596,22363.35220435834,22363.360352174244,19307.432467365386,15863.237955817129,0.7348868678149881,8.465042418454928e-49
586,0.026803330173312937,0.0014832825700793716,0.025320047603233566,0.02828661274339231,0.023896096335957368,0.029710564010668506,0.022724303105594666,0.030882357241031208,20232.96382635213,16834.425661864985,22888.7358547264,0.0014832825700793716,22888.734371443832,22888.73733800897,22888.732947492565,22888.738761960238,22888.731775699333,22888.73993375347,20232.96382635213,16834.425661864985,0.7349438183818041,8.252933659606844e-49
587,0.026856246836392633,0.0014904563375486128,0.02536579049884402,0.028346703173941244,0.02393495241479735,0.029777541257987913,0.022757491908133948,0.030955001764651317,21064.68220988153,17766.18004391175,23803.413808999467,0.0014904563375486128,23803.41231854313,23803.415299455803,23803.410887705046,23803.416730293888,23803.409710244538,23803.417907754396,21064.68220988153,17766.18004391175,0.7339789275319124,1.2674921178115479e-48
588,0.0269108503809516,0.001496336984310983,0.025414513396640616,0.028407187365262584,0.023978029891702075,0.029843670870201126,0.022795923674096396,0.031025777087806804,21886.355085465708,18689.044895555995,24487.88322146272,0.001496336984310983,24487.881725125735,24487.8847177997,24487.880288642227,24487.88615428321,24487.879106536013,24487.887336389424,21886.355085465708,18689.044895555995,0.7333330194588309,1.6874347817547106e-48
589,0.026970563566765592,0.0015026777312354249,0.02546788583553017,0.028473241298001016,0.02402531521354416,0.029915811919987025,0.022838199805868174,0.03110292732766301,22662.049343560142,19577.80652340727,25380.54512892291,0.0015026777312354249,25380.543626245177,25380.546631600642,25380.542183674555,25380.548074171264,25380.54099655915,25380.54926128667,22662.049343560142,19577.80652340727,0.7326505741280959,2.2811061914910445e-48
590,0.027026915307930523,0.0015086855682913492,0.025518229739639173,0.028535600876221874,0.02406989159407948,0.029983939021781567,0.022878029995129313,0.031175800620731733,23424.939393223827,20452.360389349167,26216.392782606417,0.0015086855682913492,26216.39127392085,26216.394291291985,26216.389825582704,26216.39573963013,26216.388633721104,26216.39693149173,23424.939393223827,20452.360389349167,0.7320043863565927,3.032058445748206e-48
591,0.02708980085368509,0.0015162848181450338,0.025573516035540055,0.028606085671830123,0.024117882610120822,0.030061719097249355,0.022920017603786244,0.03125958410358393,24190.05451249737,21306.736479137442,27036.052792353556,0.0015162848181450338,27036.051276068738,27036.054308638373,27036.049820435313,27036.055764271798,27036.048622570306,27036.056962136805,24190.05451249737,21306.736479137442,0.7310861479606752,4.5367595795287867e-48
592,0.027132946693017593,0.0015193187568932967,0.025613627936124296,0.02865226544991089,0.02415508192950673,0.030110811456528455,0.022954820111561025,0.03131107327447416,24968.837264845246,22155.459590117698,27599.359475498088,0.0015193187568932967,27599.35795617933,27599.360994816845,27599.356497633325,27599.36245336285,27599.355297371505,27599.36365362467,24968.837264845246,22155.459590117698,0.7309474552366415,4.820772771172871e-48
593,0.02716975023303982,0.0015215925354929239,0.025648157697546897,0.028691342768532743,0.02418742886347369,0.03015207160260595,0.02298537076043428,0.03135412970564536,25753.941201640526,22985.39738636018,28162.980609908933,0.0015215925354929239,28162.9790883164,28162.982131501467,28162.977627587563,28162.983592230303,28162.97642552946,28162.984794288404,25753.941201640526,22985.39738636018,0.7308998079217301,4.92234994177281e-48
594,0.027205323215075107,0.001524710075149986,0.02568061313992512,0.028730033290225093,0.024216891467781134,0.03019375496236908,0.023012370508412646,0.031398275921737565,26480.53566845877,23774.978544541635,28871.149767551222,0.001524710075149986,28871.148242841147,28871.151292261296,28871.146779119474,28871.15275598297,28871.145574598515,28871.15396050393,26480.53566845877,23774.978544541635,0.7306483896038308,5.49445813897463e-48
595,0.027260108899294425,0.0015314445591127451,0.02572866434018168,0.02879155345840717,0.024258477563433446,0.030261740235155404,0.023048636361734376,0.031471581436854475,27211.080092806853,24544.03802239216,29678.57305054227,0.0015314445591127451,29678.57151909771,29678.574581986828,29678.570048910933,29678.576052173605,29678.568839069732,29678.577262014805,27211.080092806853,24544.03802239216,0.7298319412197503,7.845558719512316e-48
596,0.027313630581025046,0.0015371764964275834,0.02577645408459746,0.02885080707745263,0.024300764648026982,0.03032649651402311,0.023086395215849192,0.0315408659462009,27927.418079743413,25301.334589903403,30454.343445973005,0.0015371764964275834,30454.34190879651,30454.3449831495,30454.34043310707,30454.34645883894,30454.33921873764,30454.34767320837,27927.418079743413,25301.334589903403,0.7292264024217611,1.02092902654311e-47
597,0.027363384918155507,0.0015429511592190749,0.02582043375893643,0.028906336077374584,0.02433920064608612,0.030387569190224895,0.023120269230303053,0.03160650060600796,28633.74319030451,26043.7298679828,31344.56319607387,0.0015429511592190749,31344.56165312271,31344.564739025027,31344.560171889596,31344.56622025814,31344.55895295818,31344.567439189555,28633.74319030451,26043.7298679828,0.7285671405693477,1.35882303230627e-47
598,0.027418778977624705,0.0015507216649043147,0.02586805731272039,0.02896950064252902,0.02437936451441225,0.03045819344083716,0.02315429439913784,0.03168326355611157,29351.82825759123,26791.334570221934,32142.802599006915,0.0015507216649043147,32142.801048285248,32142.80414972858,32142.79955959245,32142.805638421378,32142.798334522337,32142.806863491493,29351.82825759123,26791.334570221934,0.7275403270428964,2.1175349271091074e-47
599,0.02745329961935965,0.001553832408482547,0.025899467210877103,0.0290071320278422,0.024407788098733858,0.030498811139985444,0.023180260496032647,0.031726338742686655,30109.068778176035,27543.599671817366,32847.46940615424,0.001553832408482547,32847.46785232183,32847.47095998665,32847.46636064272,32847.47245166576,32847.46513311512,32847.47367919336,30109.068778176035,27543.599671817366,0.7272848894149035,2.363868926775234e-47
600,0.027480295152899376,0.0015556323724652183,0.025924662780434156,0.029035927525364595,0.024431255702867548,0.030529334602931203,0.023202306128620023,0.03175828417717873,30889.816910883586,28309.65609885028,33416.337530496996,0.0015556323724652183,33416.335974864625,33416.33908612937,33416.33448145755,33416.340579536445,33416.333252507975,33416.34180848602,30889.816910883586,28309.65609885028,0.7272249703598151,2.4256408155385993e-47
601,0.027525922783542853,0.0015623010076445574,0.025963621775898296,0.02908822379118741,0.02446381280855952,0.030588032758526187,0.02322959501252032,0.03182225055456539,31647.348204707883,29049.111769734704,34199.97877959965,0.0015623010076445574,34199.97721729865,34199.98034190066,34199.97571748968,34199.981841709625,34199.97448327188,34199.98307592743,31647.348204707883,29049.111769734704,0.7263270756625885,3.56738392911722e-47
602,0.027565326040585512,0.0015671584509248844,0.02599816758966063,0.029132484491510395,0.02449369547677274,0.030636956604398285,0.02325564030054208,0.031875011780628945,32400.915826217446,29796.196043437543,35058.07933030184,0.0015671584509248844,35058.077763143396,35058.08089746029,35058.07625867128,35058.082401932406,35058.0750206161,35058.083639987584,32400.915826217446,29796.196043437543,0.7257524054482033,4.562664623038746e-47
603,0.027610318287170133,0.0015728123111784405,0.026037505975991693,0.029183130598348574,0.02452760615726039,0.030693030417079877,0.02328508443142942,0.03193555214291084,33168.20514027225,30540.62175123592,35820.158692387515,0.0015728123111784405,35820.157119575204,35820.160265199826,35820.155609675385,35820.161775099645,35820.15436715366,35820.16301762137,33168.20514027225,30540.62175123592,0.725075230835757,6.09257841920568e-47
604,0.02765715835973725,0.001578365752261075,0.026078792607476177,0.029235524111998326,0.024563561485305543,0.03075075523416896,0.023316652541019296,0.031997664178455204,33914.137722991196,31279.37297506524,36603.62806999718,0.001578365752261075,36603.62649163143,36603.629648362934,36603.62497640031,36603.63116359406,36603.623729491366,36603.632410503,33914.137722991196,31279.37297506524,0.7244457227028293,7.965396203057274e-47
605,0.027711184286538636,0.0015854700420838378,0.026125714244454798,0.029296654328622475,0.024603663004054314,0.03081870556902296,0.02335114167080808,0.03207122690226919,34657.60863482291,32015.340304114747,37313.507664545556,0.0015854700420838378,37313.506079075516,37313.509250015595,37313.50455702427,37313.51077206684,37313.50330450294,37313.51202458817,34657.60863482291,32015.340304114747,0.7235709097033833,1.1546193307040287e-46
606,0.027751938537386254,0.0015897346669081097,0.026162203870478143,0.029341673204294365,0.024636058590246358,0.03086781848452615,0.02338016820338895,0.032123708871383556,35401.94834455479,32762.582472503014,38040.97390025656,0.0015897346669081097,38040.972310521895,38040.97548999123,38040.970784376615,38040.97701613651,38040.969528486225,38040.9782720269,35401.94834455479,32762.582472503014,0.7231513485921738,1.3789404739996581e-46
607,0.027780244515927602,0.0015914623753521926,0.02618878214057541,0.029371706891279794,0.024660978260237304,0.0308995107716179,0.023403722983709074,0.03215676604814613,36172.72107284805,33522.42811022206,38544.581128993304,0.0015914623753521926,38544.57953753093,38544.58272045568,38544.57800972705,38544.58424825956,38544.576752471774,38544.585505514835,36172.72107284805,33522.42811022206,0.7231283185715585,1.3924315185653257e-46
