Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
989,0.5258219371589524,0.058128330712602636,0.4676936064463498,0.583950267871555,0.41189040896225126,0.6397534653556536,0.3659690276992952,0.6856748466186097,1.586878023956362,1.5847114862885685,1.5922831186522433,0.058128330712602636,1.5341547879396407,1.6504114493648459,1.4783515904555422,1.7062146468489443,1.432430209192586,1.7521360281119005,1.586878023956362,1.5847114862885685,0.47687373031148195,2.6365710699872196e-17
990,0.5258060910358567,0.05810331219172376,0.46770277884413297,0.5839094032275804,0.41192359914007814,0.6396885829316353,0.3660219825086164,0.6855901995630971,1.5882784456036336,1.5865523708853062,1.5930489908853307,0.05810331219172376,1.5349456786936069,1.6511523030770545,1.479166498989552,1.7069314827811093,1.4332648823580905,1.752833099412571,1.5882784456036336,1.5865523708853062,0.47702124293534187,2.569884213211686e-17
991,0.5260573790502814,0.05806776865554652,0.46798961039473486,0.5841251477058279,0.4122445524854102,0.6398702056151525,0.36637101524752846,0.6857437428530343,1.5895898456070279,1.5871158428933339,1.59184967621436,0.05806776865554652,1.5337819075588135,1.6499174448699063,1.4780368496494887,1.7056625027792311,1.4321633124116069,1.751536040017113,1.5895898456070279,1.5871158428933339,0.47742284473897406,2.3966031165289303e-17
992,0.5262904783397498,0.058036818462470934,0.4682536598772789,0.5843272968022207,0.41253831415330683,0.6400426425261929,0.36668922756795475,0.685891729111545,1.5907901217323654,1.5875979767100006,1.5907202767510151,0.058036818462470934,1.5326834582885442,1.648757095213486,1.4769681125645722,1.704472440937458,1.4311190259792201,1.7503215275228101,1.5907901217323654,1.5875979767100006,0.4777827121873346,2.251103311615373e-17
993,0.5265373672463597,0.057998967668116325,0.4685383995782434,0.584536334914476,0.41285939061685173,0.6402153438758676,0.36704020615903976,0.6860345283336796,1.5912833166787788,1.5879973880595277,1.5896025659352415,0.057998967668116325,1.5316035982671252,1.6476015336033578,1.4759245893057336,1.7032805425647495,1.4301054048479216,1.7490997270225614,1.5912833166787788,1.5879973880595277,0.47819626360948175,2.094582491679194e-17
994,0.5264982516725057,0.05795803498795506,0.4685402166845507,0.5844562866604608,0.4129005030961138,0.6400960002488977,0.36711365545562935,0.6858828478893821,1.5913648826054825,1.5882537374391634,1.590708002561862,0.05795803498795506,1.532749967573907,1.6486660375498172,1.4771102539854701,1.704305751138254,1.4313234063449856,1.7500925987787386,1.5913648826054825,1.5882537374391634,0.478429289327994,2.011144224025955e-17
995,0.5266128694944768,0.05792699586273001,0.46868587363174685,0.5845398653572068,0.413075957603526,0.6401497813854277,0.36731363087196933,0.6859121081169843,1.591368771833342,1.5887407196953858,1.5904501805931655,0.05792699586273001,1.5325231847304355,1.6483771764558954,1.4769132687022146,1.7039870924841163,1.4311509419706578,1.749749419215673,1.591368771833342,1.5887407196953858,0.47870725233078626,1.9158736868115943e-17
996,0.5267711133355731,0.057914693747496394,0.4688564195880767,0.5846858070830695,0.4132583135904802,0.6402839130806661,0.3675057055299581,0.6860365211411882,1.591063282156829,1.5892254581024146,1.5897719738735145,0.057914693747496394,1.5318572801260182,1.647686667621011,1.4762591741284217,1.7032847736186074,1.4305065660678995,1.7490373816791296,1.591063282156829,1.5892254581024146,0.47889651014688256,1.8535554024430775e-17
997,0.5228834383889269,0.0578463262805287,0.4650371121083982,0.5807297646694556,0.40950463887909067,0.6362622378987631,0.363806041117473,0.6819608356603808,1.5905171126548596,1.5896786415720223,1.6178517838000728,0.0578463262805287,1.5600054575195441,1.6756981100806014,1.5044729842902365,1.731230583309909,1.458774386528619,1.7769291810715266,1.5905171126548596,1.5896786415720223,0.47660081312496005,2.7644562715318227e-17
998,0.5230124245460458,0.05783431123546923,0.46517811331057657,0.580846735781515,0.4096571745245261,0.6363676745675655,0.3639680686485054,0.6820567804435862,1.5948507972524784,1.5921918102593382,1.6172083765230658,0.05783431123546923,1.5593740652875967,1.675042687758535,1.5038531265015462,1.7305636265445854,1.4581640206255255,1.776252732420606,1.5948507972524784,1.5921918102593382,0.4767681922966557,2.685321211020321e-17
999,0.5231574379863133,0.05781969970115711,0.46533773828515623,0.5809771376874704,0.4098308265720454,0.6364840494005812,0.3641532638081313,0.6821616121644953,1.5992654805478204,1.594696453110164,1.6164983211462172,0.05781969970115711,1.55867862144506,1.6743180208473742,1.5031717097319492,1.729824932560485,1.4574941469680351,1.7755024953243992,1.5992654805478204,1.594696453110164,0.476963422726313,2.5958237487607723e-17
1000,0.523261260398575,0.057801959837657825,0.46545930056091717,0.5810632202362328,0.40996941911676565,0.6365531016803844,0.364305870845016,0.682216649952134,1.6037481064163164,1.5969070080389085,1.6161935413654946,0.057801959837657825,1.5583915815278369,1.6739955012031524,1.5029017000836853,1.729485382647304,1.4572381518119357,1.7751489309190536,1.6037481064163164,1.5969070080389085,0.4771496169213393,2.5131983572671274e-17
1001,0.5233476389084233,0.05779696714642209,0.4655506717620012,0.5811446060548454,0.410065583301436,0.6366296945154106,0.36440597925576257,0.682289298561084,1.607995696216922,1.5989901134997144,1.6159171020473306,0.05779696714642209,1.5581201349009086,1.6737140691937527,1.5026350464403433,1.729199157654318,1.45697544239467,1.7748587616999913,1.607995696216922,1.5989901134997144,0.4772422814614415,2.4730448868402512e-17
1002,0.5234560636512292,0.057791144528878506,0.4656649191223507,0.5812472081801077,0.41018542037462735,0.6367267069278311,0.3645304161968133,0.6823817111056452,1.6122401831259492,1.6009310700268395,1.6154115224450853,0.057791144528878506,1.5576203779162068,1.673202666973964,1.5021408791684834,1.7286821657216873,1.4564858749906695,1.7743371698995012,1.6122401831259492,1.6009310700268395,0.47735576273940045,2.424727822193933e-17
1003,0.5235147756022044,0.057788595426768646,0.46572618017543577,0.581303371028973,0.4102491285657378,0.636780422638671,0.3645961381785906,0.6824334130258182,1.6165134412212112,1.6027101780109043,1.6153080777211661,0.057788595426768646,1.5575194822943974,1.6730966731479349,1.5020424306846996,1.7285737247576327,1.4563894402975524,1.77422671514478,1.6165134412212112,1.6027101780109043,0.47741336079170094,2.4005598278156866e-17
1004,0.5235775934323931,0.05778264820811274,0.46579494522428033,0.5813602416405058,0.4103236029444921,0.636831583920294,0.36467531086008304,0.6824798760047031,1.6160894902080603,1.604422415459815,1.6151390028573025,0.05778264820811274,1.5573563546491898,1.6729216510654152,1.5018850123694016,1.7283929933452034,1.4562367202849924,1.7740412854296126,1.6160894902080603,1.604422415459815,0.47749552599191125,2.3664921236365806e-17
1005,0.5236865055929606,0.05777280639743531,0.4659136991955253,0.5814593119903959,0.4104518050539874,0.6369212061319338,0.3648112880000135,0.6825617231859077,1.6157445945970996,1.6062139021246564,1.6145883416755664,0.05777280639743531,1.5568155352781312,1.6723611480730016,1.5013536411365933,1.7278230422145395,1.4557131240826193,1.7734635592685135,1.6157445945970996,1.6062139021246564,0.4776349975063325,2.3097467200984032e-17
1006,0.5238069491308707,0.05776059331402376,0.4660463558168469,0.5815675424448944,0.4105961862353841,0.6370177120263573,0.3649653175173053,0.682648580744436,1.6154262646853244,1.6080499071188528,1.6139815903302321,0.05776059331402376,1.5562209970162084,1.6717421836442559,1.5007708274347455,1.7271923532257187,1.455139958716667,1.7728232219437974,1.6154262646853244,1.6080499071188528,0.4777977344777888,2.2452218829348188e-17
1007,0.5234719433011586,0.05772005280281283,0.4657518904983458,0.5811919961039714,0.4103406398076455,0.6366032467946718,0.36474179809342333,0.682202088508894,1.6150576061794473,1.6099252166876983,1.616808524486928,0.05772005280281283,1.5590884716841151,1.6745285772897407,1.5036772209934148,1.729939827980441,1.4580783792791927,1.7755386696946631,1.6150576061794473,1.6099252166876983,0.4778207257615682,2.236249671756731e-17
1008,0.5234500892167712,0.057718794215973965,0.4657312950007972,0.5811688834327451,0.4103212525534622,0.6365789258800801,0.36472340512284274,0.6821767733106996,1.6152061765860468,1.6119329491434724,1.6173070259857583,0.057718794215973965,1.5595882317697842,1.6750258202017323,1.5041781893224493,1.7304358626490672,1.45858034189183,1.7760337100796866,1.6152061765860468,1.6119329491434724,0.4778133718860454,2.2391156441936493e-17
1009,0.5236447720618391,0.057686512969221775,0.46595825909261734,0.5813312850310609,0.41057920664216446,0.6367103374815138,0.36500686139647925,0.682282682727199,1.6155220938428254,1.6139988603275184,1.6165280495726804,0.057686512969221775,1.5588415366034587,1.674214562541902,1.5034624841530058,1.729593614992355,1.4578901389073204,1.7751659602380403,1.6155220938428254,1.6139988603275184,0.4781568146603296,2.1090400572677145e-17
1010,0.5237524573363822,0.05767678718842056,0.46607567014796164,0.5814292445248027,0.4107059544470779,0.6367989602256865,0.3651412925682257,0.6823636221045387,1.6157254224847446,1.6160570199966848,1.6160922617036606,0.05767678718842056,1.55841547451524,1.6737690488920811,1.5030457588143564,1.7291387645929648,1.457481096935504,1.7747034264718171,1.6157254224847446,1.6160570199966848,0.4782948536582605,2.0588743037922674e-17
1011,0.5237671618600647,0.05767781451866221,0.46608934734140245,0.5814449763787268,0.41071864540348674,0.6368156783166425,0.3651531719337436,0.6823811517863858,1.6158842989591378,1.6159216721431142,1.6161778566706952,0.05767781451866221,1.558500042152033,1.6738556711893575,1.5031293402141173,1.7292263731272732,1.4575638667443742,1.7747918465970163,1.6158842989591378,1.6159216721431142,0.4782986395426485,2.057515076167301e-17
1012,0.5239487848169737,0.05765729708391119,0.4662914877330625,0.5816060819008849,0.4109404825325078,0.6369570871014396,0.365391217836218,0.6825063517977294,1.6161492181249926,1.6158424013852395,1.6152623644005613,0.05765729708391119,1.5576050673166502,1.6729196614844724,1.5022540621160954,1.7282706666850272,1.4567047974198055,1.773819931381317,1.6161492181249926,1.6158424013852395,0.4785578018167303,1.966532962320807e-17
1013,0.5241159918911029,0.05764022727322526,0.46647576461787765,0.5817562191643282,0.4111411464355814,0.6370908373466244,0.36560536688973344,0.6826266168924724,1.616362680470047,1.61574732778942,1.6144268186881736,0.05764022727322526,1.5567865914149484,1.6720670459613989,1.5014519732326521,1.7274016641436951,1.4559161936868041,1.772937443689543,1.616362680470047,1.61574732778942,0.4787847995021651,1.8900944054868962e-17
1014,0.524265684240137,0.05762133786205979,0.46664434637807717,0.5818870221021968,0.41132786203049976,0.6372035064497742,0.3658070051194725,0.6827243633608014,1.615965729503588,1.6156114260450107,1.6137452832675487,0.05762133786205979,1.556123945405489,1.6713666211296085,1.5008074610579116,1.7266831054771858,1.4552866041468844,1.772203962388213,1.615965729503588,1.6156114260450107,0.4790111603494118,1.8167758057643664e-17
1015,0.5244381791178706,0.05760511258844846,0.46683306652942214,0.5820432917063191,0.41153215844451163,0.6373441997912296,0.3660241194996373,0.6828522387361039,1.61537210571722,1.6154443630619504,1.6129460133993532,0.05760511258844846,1.5553409008109047,1.6705511259878016,1.5000399927259942,1.7258520340727121,1.4545319537811199,1.7713600730175865,1.61537210571722,1.6154443630619504,0.47923655199643744,1.7465463179394875e-17
1016,0.5247297603593664,0.05756358930473287,0.4671661710546335,0.5822933496640992,0.41190512532208995,0.6375543953966428,0.36642988977135094,0.6830296309473818,1.6147750996883323,1.615254708519971,1.6116360966613326,0.05756358930473287,1.5540725073565997,1.6691996859660654,1.4988114616240562,1.724460731698609,1.4533362260733171,1.769935967249348,1.6147750996883323,1.615254708519971,0.47970804768138325,1.608138540727267e-17
1017,0.5249372005570903,0.05754309513618709,0.46739410542090315,0.5824802956932773,0.41215273409016356,0.6377216670240169,0.36669368893257576,0.6831807121816047,1.6140324055146105,1.6149722484384452,1.6106910032244914,0.05754309513618709,1.5531479080883044,1.6682340983606785,1.4979065367575648,1.723475469691418,1.452447491599977,1.7689345148490059,1.6140324055146105,1.6149722484384452,0.479985562941882,1.5317677477908876e-17
1018,0.525165493175156,0.057517691132487184,0.46764780204266887,0.5826831843076432,0.41243081855548114,0.6379001677948309,0.3669918425608163,0.6833391437894958,1.6131179299402436,1.614630094620537,1.6096459842700734,0.057517691132487184,1.5521282931375862,1.6671636754025607,1.4969113096503985,1.7223806588897483,1.4514723336557336,1.7678196348844133,1.6131179299402436,1.614630094620537,0.4803093430835137,1.4471562973054315e-17
1019,0.5201435283415988,0.057234296844755804,0.46290923149684304,0.5773778251863546,0.40796430652587745,0.6323227501573202,0.3627492120185204,0.6775378446646773,1.6121818665851624,1.6142499132816528,1.6457484612714843,0.057234296844755804,1.5885141644267284,1.7029827581162402,1.533569239455763,1.7579276830872057,1.488354144948406,1.8031427775945628,1.6121818665851624,1.6142499132816528,0.47858523403277853,1.9571367879804152e-17
1020,0.520323503385362,0.057212530366218615,0.46311097301914345,0.5775360337515807,0.40818694386757354,0.6324600629031505,0.36298904487826084,0.6776579618924632,1.6174021403490473,1.6166935187386726,1.644868308856048,0.057212530366218615,1.5876557784898295,1.7020808392222666,1.5327317493382595,1.7570048683738366,1.4875338503489468,1.8022027673631493,1.6174021403490473,1.6166935187386726,0.47885325629460185,1.8676201581702463e-17
1021,0.520569277391141,0.057177699463306156,0.46339157792783486,0.5777469768544472,0.40850098644306093,0.632637568339221,0.3633306038670491,0.6778079509152329,1.6225893112804641,1.618851963690143,1.6438036456646494,0.057177699463306156,1.5866259462013432,1.7009813451279556,1.5317353547165693,1.7558719366127296,1.4865649721405574,1.8010423191887415,1.6225893112804641,1.618851963690143,0.47925235024999513,1.7417249184219232e-17
1022,0.5208724066002989,0.05713346528652114,0.46373894131377774,0.5780058718868201,0.40889081463871746,0.6328539985618803,0.3637553770623657,0.677989436138232,1.6277322499913465,1.620890165203904,1.6424868601603841,0.05713346528652114,1.585353394873863,1.6996203254469053,1.5305052681988027,1.7544684521219656,1.485369830622451,1.7996038896983173,1.6277322499913465,1.620890165203904,0.4797530807508527,1.595496515159321e-17
1023,0.5182030869424152,0.05702766873526083,0.4611754182071544,0.5752307556776761,0.40642885622130404,0.6299773176635265,0.361376997920448,0.6750291759643825,1.632874043907855,1.6228869967875736,1.661826409990789,0.05702766873526083,1.604798741255528,1.7188540787260498,1.5500521792696778,1.7736006407119,1.5050003209688216,1.8186524990127562,1.632874043907855,1.6228869967875736,0.47854065725758155,1.9724278368678607e-17
1024,0.5186262977678597,0.056984962800775696,0.46164133496708404,0.5756112605686354,0.40693577067833936,0.63031682485738,0.36191765006572657,0.6753349454699928,1.6413966117022378,1.6264050081942758,1.6597127628704187,0.056984962800775696,1.602727800069643,1.7166977256711944,1.5480222357808984,1.771403289959939,1.5030041151682856,1.8164214105725518,1.6413966117022378,1.6264050081942758,0.47911839639687304,1.783023356690599e-17
1025,0.519090445961526,0.05693211573265252,0.4621583302288735,0.5760225616941785,0.407503499125527,0.6306773927975249,0.36252712769673157,0.6756537642263204,1.6497410748022956,1.6297538471327162,1.6573748936446377,0.05693211573265252,1.6004427779119852,1.7143070093772903,1.5457879468086388,1.7689618404806366,1.5008115753798432,1.8139382119094323,1.6497410748022956,1.6297538471327162,0.4797912879425414,1.5848472169994877e-17
1026,0.5194996399010334,0.056884357812761445,0.46261528208827196,0.5763839977137949,0.408006298588021,0.6309929812140459,0.3630676559159395,0.6759316238861274,1.6516788135311546,1.6329932724591834,1.655306064718439,0.056884357812761445,1.5984217069056776,1.7121904225312004,1.5438127234054266,1.7667994060314514,1.498874080733345,1.811738048703533,1.6516788135311546,1.6329932724591834,0.48039243064429066,1.4261938468888478e-17
1027,0.5171131488077546,0.05678248036869493,0.4603306684390597,0.5738956291764495,0.4058194872851125,0.6284068103303967,0.36096132779384354,0.6732649698216657,1.6534184395082197,1.6361378298461267,1.672978718665414,0.05678248036869493,1.616196238296719,1.7297611990341089,1.5616850571427718,1.784272380188056,1.516826897651503,1.829130539679325,1.6534184395082197,1.6361378298461267,0.4793538223254521,1.7110669858259893e-17
1028,0.517494701913902,0.056735689895695746,0.46075901201820624,0.5742303918095978,0.40629274971833834,0.6286966541094656,0.3614715547007387,0.6735178491270652,1.6582809516750137,1.640694247953655,1.6711220393478623,0.056735689895695746,1.6143863494521666,1.727857729243558,1.5599200871522987,1.782323991543426,1.515098892134699,1.8271451865610255,1.6582809516750137,1.640694247953655,0.4799306462217685,1.5465925229520842e-17
1029,0.5178659177005389,0.05668502111302154,0.4611808965875174,0.5745509388135605,0.4067632763190167,0.6289685590820612,0.36198210963972965,0.6737497257613482,1.6630534815395934,1.6451693268727714,1.669544059750724,0.05668502111302154,1.6128590386377026,1.7262290808637455,1.558441418369202,1.7806467011322462,1.513660251689915,1.8254278678115332,1.6630534815395934,1.6451693268727714,0.4805257064441548,1.393190006146591e-17
1030,0.5174388082153949,0.056644283036691764,0.4607945251787031,0.5740830912520867,0.40641601346347905,0.6284616029673108,0.3616670298644925,0.6732105865662973,1.6643397564995823,1.649623785571955,1.6732004498015307,0.056644283036691764,1.616556166764839,1.7298447328382225,1.562177655049615,1.7842232445534465,1.5174286714506284,1.828972228152433,1.6643397564995823,1.649623785571955,0.4804864747803252,1.4028265283912462e-17
1031,0.5178026194026479,0.05659301420876903,0.4612096051938789,0.574395633611417,0.40688031155346066,0.6287249272518353,0.3621718303285331,0.6734334084767628,1.6665877043214345,1.6544322045394197,1.6716362374814966,0.05659301420876903,1.6150432232727276,1.7282292516902655,1.5607139296323094,1.7825585453306838,1.5160054484073817,1.8272670265556115,1.6665877043214345,1.6544322045394197,0.4810810051555832,1.263561537059245e-17
1032,0.5171906066540103,0.056541768399419115,0.4606488382545912,0.5737323750534294,0.4063687405911488,0.6280124727168718,0.3617007435556077,0.6726804697524129,1.6689645949609113,1.659200685555683,1.6768735086407434,0.056541768399419115,1.6203317402413242,1.7334152770401625,1.5660516425778819,1.7876953747036048,1.5213836455423408,1.8323633717391459,1.6689645949609113,1.659200685555683,0.48097869638967505,1.2865200922207772e-17
1033,0.5177477274108069,0.05647913349120246,0.4612685939196044,0.5742268609020094,0.40704862576805007,0.6284468290535637,0.3624301103100001,0.6730653445116137,1.6725591689479617,1.661594919968703,1.6740004144535687,0.05647913349120246,1.6175212809623662,1.7304795479447712,1.563301312810812,1.7846995160963255,1.518682797352762,1.8293180315543756,1.6725591689479617,1.661594919968703,0.48178678096496635,1.1157776927454513e-17
1034,0.5180725080270293,0.05643674553341671,0.4616357624936126,0.574509253560446,0.40745648678153257,0.628688529272526,0.36287145781013336,0.6732735582439253,1.6727294515793212,1.663835851168512,1.672446663148171,0.05643674553341671,1.6160099176147542,1.7288834086815876,1.5618306419026742,1.7830626843936677,1.517245612931275,1.8276477133650668,1.6727294515793212,1.663835851168512,0.48229664374320697,1.0197086936990706e-17
1035,0.5181040350031765,0.05637854396606992,0.4617254910371066,0.5744825789692464,0.4076020888296794,0.6286059811766735,0.3630630390964842,0.6731450309098688,1.672950222212706,1.666039160205706,1.6731990230235128,0.05637854396606992,1.6168204790574427,1.7295775669895828,1.5626970768500157,1.7837009691970098,1.5181580271168205,1.828240018930205,1.672950222212706,1.666039160205706,0.4827011126872545,9.493161132822085e-18
1036,0.517905474435156,0.056345093840623875,0.46156038059453214,0.5742505682757799,0.4074690905075332,0.6283418583627788,0.36295646637344037,0.6728544824968716,1.6735593827581703,1.6684016342721009,1.6752969999629173,0.056345093840623875,1.6189519061222934,1.731642093803541,1.5648606160352945,1.78573338389054,1.5203479919012015,1.830246008024633,1.6735593827581703,1.6684016342721009,0.4827789271170192,9.363314145643128e-18
1037,0.5184961671215453,0.05627023530516669,0.46222593181637867,0.5747664024267121,0.4082065059234186,0.6287858283196721,0.3637530200323369,0.6732393142107538,1.6739088077850683,1.669437833500726,1.6725590302365392,0.05627023530516669,1.6162887949313725,1.728829265541706,1.5622693690384124,1.782848691434666,1.5178158831473307,1.8273021773257476,1.6739088077850683,1.669437833500726,0.48369355388976365,7.961813321516481e-18
1038,0.5192527702798116,0.05617879265928692,0.4630739776205247,0.5754315629390986,0.4091423366676093,0.6293632038920141,0.36476109046677263,0.6737444500928507,1.6740626065775757,1.6704260079135045,1.6688091559566045,0.05617879265928692,1.6126303632973176,1.7249879486158914,1.5586987223444022,1.7789195895688068,1.5143174761435654,1.8233008357696436,1.6740626065775757,1.6704260079135045,0.4848369912412915,6.4965284166278856e-18
1039,0.5196186048035947,0.05612305102136796,0.46349555378222673,0.5757416558249626,0.4096174248017135,0.6296197848054759,0.3652802144948328,0.6739569951123565,1.6727185477968856,1.6713055665528864,1.6672828254516912,0.05612305102136796,1.6111597744303232,1.723405876473059,1.55728164544981,1.7772840054535723,1.5129444351429293,1.821621215760453,1.6727185477968856,1.6713055665528864,0.48546651236892263,5.806435199218452e-18
1040,0.5201306129043951,0.05606726019120634,0.46406335271318877,0.5761978730956014,0.4102387829296307,0.6300224428791595,0.36594564737857765,0.6743155784302126,1.671598949629906,1.6722268558400597,1.6646512004767442,0.05606726019120634,1.6085839402855378,1.7207184606679506,1.5547593705019798,1.7745430304515086,1.5104662349509268,1.8188361660025616,1.671598949629906,1.6722268558400597,0.48620120301884184,5.091699151605564e-18
1041,0.5207471843866136,0.05600656251276161,0.464740621873852,0.5767537468993752,0.4109743218616009,0.6305200469116263,0.3667291374765192,0.6747652312967081,1.6702997058513347,1.6715862775178545,1.6614245380902233,0.05600656251276161,1.6054179755774616,1.717431100602985,1.5516516755652106,1.771197400615236,1.5074064911801288,1.8154425850003177,1.6702997058513347,1.6715862775178545,0.4870434726099948,4.378181302769138e-18
1042,0.5209647840371886,0.055942176377208816,0.46502260765997977,0.5769069604143974,0.4113181183378593,0.6306114497365178,0.36712379899986436,0.6748057690745128,1.6683372916957866,1.6708403158826513,1.6609812860082611,0.055942176377208816,1.6050391096310523,1.71692346238547,1.5513346203089318,1.7706279517075905,1.5071403009709368,1.8148222710455855,1.6683372916957866,1.6708403158826513,0.48762615308125273,3.943005575896272e-18
1043,0.5219418035271314,0.05580453612552055,0.4661372674016108,0.5777463396526519,0.4125649127211111,0.6313186943331517,0.36847932918194987,0.6754042778723128,1.6659513393700103,1.6701816409793848,1.6563087035276354,0.05580453612552055,1.6005041674021148,1.712113239653156,1.5469318127216152,1.7656855943336556,1.5028462291824538,1.809771177872817,1.6659513393700103,1.6701816409793848,0.4892391512208798,2.9478994396244068e-18
1044,0.5219019386518917,0.055768359131275654,0.46613357952061607,0.5776702977831674,0.41259595475459143,0.631207922549192,0.36853895104088363,0.6752649262628998,1.6632429515851932,1.668882275881393,1.6574266665674768,0.055768359131275654,1.6016583074362012,1.7131950256987525,1.5481206826701766,1.7667326504647771,1.5040636789564688,1.810789654178485,1.6632429515851932,1.668882275881393,0.4894520718097429,2.836539743620768e-18
1045,0.5221559321773779,0.05570625425712535,0.46644967792025255,0.5778621864345033,0.41297167383341216,0.6313401905213436,0.3689637329702832,0.6753481313844726,1.6613458700203385,1.6677892319649301,1.656901001153816,0.05570625425712535,1.6011947468966907,1.7126072554109415,1.5477167428098504,1.7660852594977818,1.5037088019467213,1.810093200360911,1.6613458700203385,1.6677892319649301,0.4900480166375567,2.546352598037424e-18
1046,0.523073840983459,0.055642728220842486,0.4674311127626165,0.5787165692043015,0.4140140936706077,0.6321335882963103,0.37005633837614216,0.6760913435907758,1.659615565970693,1.6662528852351661,1.6516598447337216,0.055642728220842486,1.5960171165128791,1.7073025729545641,1.5426000974208705,1.7607195920465728,1.4986423421264048,1.8046773473410385,1.659615565970693,1.6662528852351661,0.4911273420594929,2.0931378956630865e-18
1047,0.5235258347294423,0.055578768289845044,0.4679470664395972,0.5791046030192873,0.41459144888134597,0.6324602205775385,0.3706842219323684,0.6763674475265161,1.6574503400135223,1.6645343798721013,1.649715628574429,0.055578768289845044,1.594136860284584,1.705294396864274,1.5407812427263328,1.7586500144225252,1.496874015777355,1.802557241371503,1.6574503400135223,1.6645343798721013,0.4918780496142705,1.8256432604151247e-18
1048,0.5239036612627281,0.05553239369392251,0.46837126756880565,0.5794360549566506,0.41506016962264003,0.6327471529028162,0.37118957860444124,0.676617743921015,1.6554988550942233,1.6627858387510441,1.647936880300144,0.05553239369392251,1.5924044866062215,1.7034692739940664,1.5390933886600557,1.7567803719402322,1.495222797641857,1.8006509629584309,1.6554988550942233,1.6627858387510441,0.4924584270177642,1.6421287142175907e-18
1049,0.5237600028483312,0.055466812652531255,0.46829319019579996,0.5792268155008625,0.41504505004937,0.6324749556472925,0.37122626805387027,0.6762937376427922,1.6533247874762038,1.6608425970030927,1.650186658202871,0.055466812652531255,1.5947198455503397,1.7056534708554023,1.5414717054039098,1.7589016110018323,1.4976529234084102,1.8027203929973319,1.6533247874762038,1.6608425970030927,0.4927969573534753,1.5435837960026612e-18
1050,0.5238418512862181,0.0554405891339303,0.4684012621522878,0.5792824404201484,0.4151782965837147,0.6325054059887215,0.37138023116790975,0.6763034714045264,1.652304446588743,1.6589110322523197,1.6501908897144926,0.0554405891339303,1.5947503005805623,1.7056314788484228,1.5415273350119891,1.758854444416996,1.4977292695961841,1.802652509832801,1.652304446588743,1.6589110322523197,0.49303172658517236,1.4786781103913424e-18
1051,0.5243015553926755,0.05538949679666302,0.46891205859601254,0.5796910521893386,0.41573814167121603,0.632864969114135,0.3719804392018522,0.6766226715834989,1.6510984837799123,1.657190406058316,1.648025955626824,0.05538949679666302,1.592636458830161,1.703415452423487,1.5394625419053645,1.7565893693482835,1.4957048394360006,1.8003470718176473,1.6510984837799123,1.657190406058316,0.4937033145383094,1.3074492468818964e-18
1052,0.5246641940413623,0.05533848336216506,0.46932571067919726,0.5800026774035274,0.41620076665151884,0.6331276214312058,0.37248336479540844,0.6768450232873162,1.6496193095254137,1.655591698340641,1.6465977632649924,0.05533848336216506,1.5912592799028273,1.7019362466271575,1.538134335875149,1.755061190654836,1.4944169340190385,1.7987785925109463,1.6496193095254137,1.655591698340641,0.49430562555653873,1.1705484614964552e-18
1053,0.525068426114109,0.05528800097510608,0.46978042513900287,0.5803564270892151,0.416703944202901,0.6334329080253169,0.37302642343256726,0.6771104287956506,1.6487756292806255,1.6540005397108948,1.6447798508636784,0.05528800097510608,1.5894918498885724,1.7000678518387844,1.5364153689524704,1.7531443327748863,1.4927378481821367,1.79682185354522,1.6487756292806255,1.6540005397108948,0.4949343489140624,1.0426687049849034e-18
1054,0.5252187373565832,0.055265331334456415,0.46995340602212676,0.5804840686910396,0.4168986879410486,0.6335387867721177,0.37323907618682806,0.6771983985263383,1.6479529996621671,1.6524719743560434,1.644175980512255,0.055265331334456415,1.5889106491777987,1.6994413118467115,1.5358559310967206,1.7524960299277896,1.4921963193424999,1.7961556416820104,1.6479529996621671,1.6524719743560434,0.4951945922775362,9.93846378018544e-19
1055,0.5253944456557673,0.05524568010957647,0.47014876554619084,0.5806401257653437,0.4171129126409974,0.6336759786705372,0.37346882535443204,0.6773200659571026,1.6473261830308523,1.6511451622346613,1.6434195731334875,0.05524568010957647,1.588173893023911,1.698665253243064,1.5351380401187176,1.7517011061482575,1.4914939528321522,1.7953451934348228,1.6473261830308523,1.6511451622346613,0.4954525616123886,9.476689222277478e-19
1056,0.5253822395102026,0.0552154713822378,0.47016676812796476,0.5805977108924404,0.4171599156010165,0.6336045634193886,0.3735396932090486,0.6772247858113565,1.6461983355192882,1.6497942612442942,1.644151991935641,0.0552154713822378,1.5889365205534034,1.6993674633178788,1.535929668026455,1.7523743158448273,1.4923094456344872,1.795994538236795,1.6461983355192882,1.6497942612442942,0.4956483600149425,9.14033419757443e-19
