Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
709,0.029912279617236314,0.0024078471698657784,0.027504432447370535,0.03232012678710209,0.025192899164299388,0.03463166007017324,0.023290699900105422,0.0365338593343672,-0.1927309568870953,-0.19382455506070312,-0.11778695403226735,0.0024078471698657784,-0.12019480120213313,-0.11537910686240158,-0.12250633448520427,-0.11306757357933044,-0.12440853374939824,-0.11116537431513647,-0.1927309568870953,-0.19382455506070312,0.21779943676852165,1.29287573287604e-34
710,0.019003653675130527,0.001722883119758322,0.017280770555372204,0.02072653679488885,0.015626802760404214,0.02238050458985684,0.01426572509579514,0.02374158225446591,-0.19975483150711984,-0.1845220305733853,-0.07664330956380086,0.001722883119758322,-0.07836619268355918,-0.07492042644404254,-0.08002016047852717,-0.07326645864907455,-0.08138123814313625,-0.07190538098446547,-0.19975483150711984,-0.1845220305733853,0.19436075281024076,8.924129428210594e-28
711,0.011733199957572037,0.0015152585168453569,0.01021794144072668,0.013248458474417394,0.008763293264555137,0.014703106650588937,0.007566239036247305,0.015900160878896768,-0.2094239022234453,-0.18377500061795546,-0.047126255093589094,0.0015152585168453569,-0.04864151361043445,-0.04561099657674374,-0.050096161786605996,-0.04415634840057219,-0.05129321601491382,-0.042959294172264365,-0.2094239022234453,-0.18377500061795546,0.1377709633803251,1.301512904208138e-14
712,0.017104285373324837,0.001846381749594621,0.015257903623730217,0.018950667122919457,0.01348537714411938,0.020723193602530294,0.012026735561939629,0.022181835184710043,-0.2053471096420152,-0.18446978486083337,-0.06930038449481826,0.001846381749594621,-0.07114676624441288,-0.06745400274522365,-0.07291929272402373,-0.0656814762656128,-0.07437793430620347,-0.06422283468343305,-0.2053471096420152,-0.18446978486083337,0.16415014878438733,3.5878207352797243e-20
713,0.09004245152787638,0.004386012924016536,0.08565643860385984,0.09442846445189292,0.08144586619680397,0.09863903685894879,0.0779809159868309,0.10210398706892185,-0.15848832205543426,-0.16625417714499827,-0.35403371510500903,0.004386012924016536,-0.35841972802902555,-0.3496477021809925,-0.36263030043608147,-0.3454371297739366,-0.3660952506460545,-0.34197217956396353,-0.15848832205543426,-0.16625417714499827,0.3460013471519853,6.434597127637315e-88
714,0.09806336589903697,0.004351906174226204,0.09371145972481076,0.10241527207326317,0.08953362979755361,0.10659310200052033,0.0860956239199149,0.11003110787815903,-0.16582134669465523,-0.17255209243610187,-0.38882613082797296,0.004351906174226204,-0.39317803700219917,-0.38447422465374675,-0.39735586692945635,-0.3802963947264896,-0.400793872807095,-0.3768583888488509,-0.16582134669465523,-0.17255209243610187,0.37520526796209214,2.9970656511563046e-104
715,0.07519881951959671,0.004284683096950628,0.07091413642264609,0.07948350261654734,0.06680084064957348,0.08359679838961995,0.06341594100298248,0.08698169803621095,-0.17561945818624292,-0.18165674505764823,-0.2924404915062546,0.004284683096950628,-0.29672517460320524,-0.288155808409304,-0.30083847037627787,-0.28404251263623137,-0.30422337002286887,-0.28065761298964037,-0.17561945818624292,-0.18165674505764823,0.300680121372168,8.11431646216722e-66
716,0.06679291014070207,0.003454840641417004,0.06333806949928507,0.07024775078211908,0.060021422483524746,0.0735643977978794,0.05729209837680531,0.07629372190459884,-0.20472838109857414,-0.19250330630356033,-0.26533493740923936,0.003454840641417004,-0.26878977805065635,-0.26188009676782237,-0.2721064250664167,-0.258563449752062,-0.27483574917313613,-0.2558341256453426,-0.20472838109857414,-0.19250330630356033,0.3280683406406575,1.0220498138184165e-78
717,0.06896651462818165,0.004226426731436097,0.06474008789674555,0.07319294135961775,0.060682718234566904,0.0772503110217964,0.05734384111673239,0.08058918813963092,-0.23617698573948054,-0.20709493946487717,-0.2695537308700933,0.004226426731436097,-0.2737801576015294,-0.26532730413865724,-0.2778375272637081,-0.26126993447647856,-0.28117640438154257,-0.2579310573586441,-0.23617698573948054,-0.20709493946487717,0.2812902474981684,1.7181650678027904e-57
718,0.022568679019698133,0.0019892378365646978,0.020579441183133436,0.02455791685626283,0.018669772860031325,0.02646758517936494,0.017098274969145216,0.02803908307025105,-0.2732482317022312,-0.22639685066520376,-0.09098840038199071,0.0019892378365646978,-0.09297763821855541,-0.08899916254542602,-0.09488730654165752,-0.08708949422232391,-0.09645880443254364,-0.08551799633143779,-0.2732482317022312,-0.22639685066520376,0.19969704803929975,2.929306489020265e-29
719,0.016359754815173856,0.0017919432761999206,0.014567811538973935,0.018151698091373777,0.012847545993822013,0.0198719636365257,0.011431910805624074,0.021287598824723638,-0.27686290101676,-0.2278892652651899,-0.06658856419614541,0.0017919432761999206,-0.06838050747234532,-0.0647966209199455,-0.07010077301749726,-0.06307635537479356,-0.07151640820569519,-0.06166072018659563,-0.27686290101676,-0.2278892652651899,0.1618372791951146,1.2080184953668756e-19
720,0.09972373220314995,0.004183889604527795,0.09553984259862215,0.10390762180767775,0.09152330857827548,0.10792415582802442,0.08821803579069852,0.11122942861560138,-0.22895537586528272,-0.20605353097148546,-0.39846457940098046,0.004183889604527795,-0.40264846900550827,-0.39428068979645264,-0.40666500302585495,-0.39026415577610596,-0.4099702758134319,-0.38695888298852904,-0.22895537586528272,-0.20605353097148546,0.39360083809751323,1.9380524039749055e-115
721,0.09440765040769024,0.004590102859573888,0.08981754754811636,0.09899775326726412,0.08541104880292541,0.10340425201245507,0.08178486754386205,0.10703043327151843,-0.23056178396078397,-0.2128557626738929,-0.3763782172876811,0.004590102859573888,-0.380968320147255,-0.3717881144281072,-0.38537481889244596,-0.3673816156829163,-0.3890010001515093,-0.36375543442385294,-0.23056178396078397,-0.2128557626738929,0.3465679069807375,3.21949885493227e-88
722,0.18031533899564636,0.00960155806380512,0.17071378093184125,0.18991689705945147,0.16149628519058834,0.19913439280070439,0.1539110543201823,0.20671962367111044,-0.24455140492435504,-0.21642043616691092,-0.7073445847380906,0.00960155806380512,-0.7169461428018957,-0.6977430266742854,-0.7261636385431486,-0.6885255309330326,-0.7337488694135547,-0.6809403000626265,-0.24455140492435504,-0.21642043616691092,0.31965068647600936,1.3175176745051065e-74
723,0.052622393005161944,0.0030513626540993968,0.04957103035106255,0.05567375565926134,0.04664172220312712,0.058603063807196765,0.0442311457063886,0.06101364030393529,-0.3182196794791636,-0.26177102314428197,-0.2081152184042472,0.0030513626540993968,-0.2111665810583466,-0.20506385575014782,-0.21409588920628203,-0.2021345476022124,-0.21650646570302054,-0.19972397110547388,-0.3182196794791636,-0.26177102314428197,0.29591487771722164,1.0378306782337408e-63
724,0.06945233847438112,0.004044204130157677,0.06540813434422345,0.07349654260453879,0.061525698379272076,0.07737897856949016,0.058330777116447505,0.08057389983231474,-0.3079799274015226,-0.2718842469012394,-0.27146805304869054,0.004044204130157677,-0.2755122571788482,-0.2674238489185329,-0.2793946931437996,-0.26354141295358147,-0.28258961440662417,-0.2603464916907569,-0.3079799274015226,-0.2718842469012394,0.29478328697619177,3.2402447200530104e-63
725,0.03498622590422963,0.0025686387371922272,0.0324175871670374,0.03755486464142186,0.029951693979332866,0.0400207578291264,0.027922469376951007,0.04204998243150826,-0.33805986951263917,-0.28914130828240103,-0.14178074550324826,0.0025686387371922272,-0.1443493842404405,-0.13921210676605603,-0.14681527742814504,-0.13674621357835148,-0.14884450203052688,-0.13471698897596965,-0.33805986951263917,-0.28914130828240103,0.23766114563771593,4.4963642929536574e-41
726,0.024731224810234802,0.0024110920060244905,0.022320132804210312,0.027142316816259292,0.020005484478426802,0.029456965142042803,0.018100721793667455,0.031361727826802153,-0.3505918997304897,-0.2947167206676649,-0.09855669248389118,0.0024110920060244905,-0.10096778448991567,-0.09614560047786669,-0.10328243281569918,-0.09383095215208317,-0.10518719550045853,-0.09192618946732382,-0.3505918997304897,-0.2947167206676649,0.18120544643089553,2.6726339058466304e-24
727,0.049460164650706906,0.0030488666771231253,0.04641129797358378,0.05250903132783003,0.04348438596354558,0.055435943337868235,0.041075781288618315,0.057844548012795496,-0.3006072519109748,-0.275064642004502,-0.2020615480501431,0.0030488666771231253,-0.2051104147272662,-0.19901268137301997,-0.2080373267373044,-0.19608576936298178,-0.2104459314122317,-0.1936771646880545,-0.3006072519109748,-0.275064642004502,0.27977401359119164,7.223827460340482e-57
728,0.10762222956850917,0.0043828863075796014,0.10323934326092957,0.11200511587608877,0.09903177240565315,0.11621268673136519,0.09556929222266526,0.11967516691435308,-0.27155447370471847,-0.2606981356369766,-0.4322293352623184,0.0043828863075796014,-0.436612221569898,-0.4278464489547388,-0.4408197924251744,-0.4236388780994624,-0.4442822726081623,-0.4201763979164745,-0.27155447370471847,-0.2606981356369766,0.4035769197856332,8.199320469789827e-122
729,0.11219972372527792,0.005527164372219693,0.10667255935305824,0.11772688809749761,0.10136648155572732,0.12303296589482852,0.09700002170167377,0.12739942574888208,-0.2257019321254231,-0.2714511236182122,-0.4344361823338822,0.005527164372219693,-0.4399633467061019,-0.42890901796166253,-0.4452694245034328,-0.4236029401643316,-0.44963588435748636,-0.41923648031027805,-0.2257019321254231,-0.2714511236182122,0.3425856791690865,4.058842464543109e-86
730,0.09626726646293772,0.004137920772862384,0.09212934569007533,0.10040518723580011,0.08815694174812745,0.10437759117774799,0.08488798433756617,0.10764654858830927,-0.26342209278036227,-0.2844589116893386,-0.3857407101781492,0.004137920772862384,-0.3898786309510116,-0.3816027894052868,-0.3938510348929595,-0.37763038546333894,-0.39711999230352074,-0.37436142805277767,-0.26342209278036227,-0.2844589116893386,0.38559485746760125,1.76007753520593e-110
731,0.10867334009390242,0.0049997139537061195,0.1036736261401963,0.11367305404760854,0.09887390074463842,0.11847277944316642,0.09492412672121059,0.12242255346659425,-0.28246753563527205,-0.29339637163611215,-0.43022947332672523,0.0049997139537061195,-0.43522918728043136,-0.4252297593730191,-0.4400289126759892,-0.42043003397746126,-0.44397868669941704,-0.4164802599540334,-0.28246753563527205,-0.29339637163611215,0.3637102826253991,1.2877083923573353e-97
732,0.013379067354104823,0.0017966907243251392,0.011582376629779683,0.015175758078429963,0.00985755353442755,0.016900581173782098,0.008438167862210692,0.018319966845998955,-0.33054232360585156,-0.31949183878570714,-0.05192917106261331,0.0017966907243251392,-0.053725861786938445,-0.05013248033828817,-0.05545068488229058,-0.04840765724293603,-0.05687007055450744,-0.04698827157071917,-0.33054232360585156,-0.31949183878570714,0.13258386033331795,1.235509834457314e-13
733,0.017507540581233293,0.0021011657286740485,0.015406374852559244,0.01960870630990734,0.013389255753032157,0.02162582540943443,0.011729334827379659,0.023285746335086926,-0.32277107003563854,-0.3183641931600508,-0.07113451949972899,0.0021011657286740485,-0.07323568522840304,-0.06903335377105493,-0.07525280432793012,-0.06701623467152786,-0.07691272525358261,-0.06535631374587536,-0.32277107003563854,-0.3183641931600508,0.1480276915448591,1.175920321342227e-16
734,0.1105926463014362,0.004356150832088285,0.10623649546934791,0.11494879713352449,0.10205459067054316,0.11913070193232923,0.09861323151319341,0.12257206108967898,-0.30094989861056953,-0.29318495778303144,-0.4439753498676905,0.004356150832088285,-0.4483315006997788,-0.4396191990356022,-0.45251340549858354,-0.43543729423679745,-0.45595476465593326,-0.4319959350794477,-0.30094989861056953,-0.29318495778303144,0.41493720491070524,2.427311203893593e-129
735,0.1314748755137283,0.005128536168361794,0.12634633934536652,0.1366034116820901,0.12142294462373919,0.14152680640371743,0.11737140105073338,0.14557834997672323,-0.30290756771146493,-0.298384737212263,-0.5298925675474893,0.005128536168361794,-0.5350211037158511,-0.5247640313791274,-0.5399444984374784,-0.5198406366575001,-0.5439960420104842,-0.5157890930844943,-0.30290756771146493,-0.298384737212263,0.4182875053798413,1.2839914559140784e-131
736,0.12292539431587099,0.0055896851330265234,0.11733570918284447,0.1285150794488975,0.111969611455139,0.13388117717660297,0.10755376020004805,0.13829702843169392,-0.3188169652470661,-0.2847345820437552,-0.4778662166193936,0.0055896851330265234,-0.48345590175242015,-0.47227653148636706,-0.4888219994801256,-0.4669104337586616,-0.49323785073521653,-0.4624945825035707,-0.3188169652470661,-0.2847345820437552,0.36741222581239324,1.0072317654874957e-99
737,0.06308282741073042,0.0034621070631280925,0.059620720347602324,0.06654493447385851,0.056297097566999355,0.06986855725446148,0.05356203298712816,0.07260362183433267,-0.3341712163206068,-0.3054846588295357,-0.25024924880577226,0.0034621070631280925,-0.25371135586890037,-0.24678714174264416,-0.2570349786495033,-0.24346351896204121,-0.2597700432293745,-0.24072845438217,-0.3341712163206068,-0.3054846588295357,0.31107144112025464,1.4965185301283243e-70
738,0.09552922812826496,0.004715511643513946,0.09081371648475102,0.1002447397717789,0.08628682530697762,0.1047716309495523,0.08256157110860161,0.10849688514792831,-0.30417451223378134,-0.3038524431185419,-0.3737223649679897,0.004715511643513946,-0.3784378766115037,-0.36900685332447575,-0.38296476778927707,-0.36447996214670236,-0.38669002198765307,-0.36075470794832637,-0.30417451223378134,-0.3038524431185419,0.3419720172654158,8.499305492858762e-86
739,0.030741783870140267,0.002388798877946635,0.02835298499219363,0.033130582748086904,0.026059738069364864,0.035423829670915674,0.024172586955787022,0.03731098078449351,-0.3578067112180108,-0.3216941061542913,-0.12493129575410689,0.002388798877946635,-0.12732009463205352,-0.12254249687616026,-0.1296133415548823,-0.12024924995333149,-0.13150049266846014,-0.11836209883975364,-0.3578067112180108,-0.3216941061542913,0.22523377235585826,5.838840049696633e-37
740,0.007832031303839544,0.0010424943237129086,0.006789536980126635,0.008874525627552452,0.005788742429362243,0.009875320178316844,0.004965171913629045,0.010698890694050042,-0.3667728405937403,-0.32372292179046175,-0.03136498849595298,0.0010424943237129086,-0.03240748281966589,-0.030322494172240075,-0.033408277370430284,-0.029321699621475683,-0.034231847886163486,-0.028498129105742485,-0.3667728405937403,-0.32372292179046175,0.1337428653303666,7.528770180517277e-14
741,0.11770735103917129,0.004706659267421827,0.11300069177174947,0.12241401030659312,0.10848229887502452,0.12693240320331808,0.10476403805376126,0.1306506640245813,-0.29800444703178414,-0.31059241720937014,-0.46858358679040546,0.004706659267421827,-0.47329024605782727,-0.46387692752298365,-0.4778086389545522,-0.4593585346262587,-0.4815268997758155,-0.45564027380499544,-0.29800444703178414,-0.31059241720937014,0.40978935399418376,6.80649223906421e-126
742,0.12857371322812117,0.0053974154856914055,0.12317629774242976,0.13397112871381256,0.11799477887616601,0.1391526475800763,0.1137308206424698,0.14341660581377252,-0.28778628357227015,-0.31338889809614606,-0.5066642046177977,0.0053974154856914055,-0.5120616201034891,-0.5012667891321063,-0.5172431389697528,-0.49608527026584254,-0.5215070972034491,-0.49182131203214635,-0.28778628357227015,-0.31338889809614606,0.3934078848368747,2.5614753969376313e-115
743,0.10810460322820895,0.005062048734943286,0.10304255449326566,0.11316665196315223,0.0981829877077201,0.11802621874869779,0.09418396920711491,0.12202523724930298,-0.2925859482386708,-0.31894489981029345,-0.42036612241917587,0.005062048734943286,-0.42542817115411913,-0.4153040736842326,-0.4302877379396647,-0.41044450689868706,-0.4342867564402699,-0.4064454883980818,-0.2925859482386708,-0.31894489981029345,0.3581735537028468,1.618185681555703e-94
744,0.05287028676589954,0.003292804188552457,0.049577482577347086,0.056163090954451995,0.04641639055633673,0.05932418297546235,0.043815075247380285,0.061925498284418797,-0.3209387605075715,-0.3216083930596032,-0.20733648183186193,0.003292804188552457,-0.2106292860204144,-0.20404367764330947,-0.21379037804142476,-0.2008825856222991,-0.2163916933503812,-0.19828127031334267,-0.3209387605075715,-0.3216083930596032,0.2771294607394314,8.65449442339988e-56
