Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
60,-2.6800309191744045e-07,1.8308230537801934e-07,-4.510853972954598e-07,-8.492078653942111e-08,-6.268444104583584e-07,9.083822662347746e-08,-7.714794317069936e-07,2.354732478721127e-07,1.7430722037035278,0.12585907672000582,9.148114774296852,1.8308230537801934e-07,9.148114591214547,9.148114957379157,9.148114415455533,9.148115133138171,9.148114270820512,9.148115277773192,1.7430722037035278,0.12585907672000582,-0.08745883328661379,0.14436763302695083
61,3.776197349028364e-07,2.1352214450672607e-07,1.640975903961103e-07,5.911418794095625e-07,-4.088366833034671e-08,7.961231381360195e-07,-2.0956616249066034e-07,9.648056322963332e-07,1.2414204547860832,0.9046734223280646,-14.580845649638814,2.1352214450672607e-07,-14.580845863160958,-14.58084543611667,-14.580846068142217,-14.580845231135411,-14.580846236824712,-14.580845062452916,1.2414204547860832,0.9046734223280646,0.1054775295463516,0.07806941380362628
62,2.809455677190151e-08,2.167578069597067e-07,-1.8866325018780518e-07,2.448523637316082e-07,-3.967507448691236e-07,4.529398584129266e-07,-5.679894123672919e-07,6.241785259110949e-07,-1.6640723643228663,-0.41348179377711564,22.654589231790148,2.167578069597067e-07,22.65458901503234,22.654589448547956,22.654588806944847,22.654589656635448,22.65458863570618,22.654589827874116,-1.6640723643228663,-0.41348179377711564,0.007773416123822242,0.8969666119451487
63,-4.914198187527152e-07,2.3748100115039405e-07,-7.289008199031092e-07,-2.539388176023211e-07,-9.568825810074875e-07,-2.595705649794284e-08,-1.1444925719162987e-06,1.616529344108685e-07,3.0140094743339225,1.3625247228130015,-18.419045855642917,2.3748100115039405e-07,-18.419046093123917,-18.419045618161917,-18.41904632110568,-18.419045390180155,-18.41904650871567,-18.419045202570164,3.0140094743339225,1.3625247228130015,-0.12316354944995606,0.03944172191991299
64,3.937720242246092e-07,2.790170592628607e-07,1.1475496496174852e-07,6.727890834874698e-07,-1.5310141193059772e-07,9.406454603798161e-07,-3.7352488874825765e-07,1.161068937197476e-06,-0.7621460113381285,-0.6140050558215248,25.63024439881039,2.790170592628607e-07,25.630244119793332,25.63024467782745,25.630243851936953,25.630244945683827,25.630243631513476,25.630245166107304,-0.7621460113381285,-0.6140050558215248,0.08434153622797472,0.15927935062031773
65,4.6700220459496196e-07,3.037640885998023e-07,1.6323811599515965e-07,7.707662931947643e-07,-1.283754090606506e-07,1.0623798182505744e-06,-3.6834903905449444e-07,1.3023534482444183e-06,0.16868451986524313,2.268919003999783,-14.049424118520715,3.037640885998023e-07,-14.049424422284805,-14.049423814756626,-14.049424713898329,-14.049423523143101,-14.04942495387196,-14.049423283169471,0.16868451986524313,2.268919003999783,0.09181670958246245,0.1253365397259513
66,-5.634238515182507e-07,2.0708044649398948e-07,-7.705042980122403e-07,-3.5634340502426124e-07,-9.693015266464702e-07,-1.5754617639003139e-07,-1.132895079376722e-06,6.047376340220354e-09,1.7306054635158243,-0.6868209189059874,-6.3916373307656364,2.0708044649398948e-07,-6.391637537846083,-6.39163712368519,-6.391637736643312,-6.391636924887961,-6.391637900236864,-6.391636761294409,1.7306054635158243,-0.6868209189059874,-0.16105235110497762,0.0069231873820578705
67,2.2662844970661084e-07,1.3534343881616196e-07,9.128501089044889e-08,3.619718885227728e-07,-3.864469037306658e-08,4.919015897862882e-07,-1.4556600703783452e-07,5.988229064510562e-07,-0.8593532206612574,1.1115714363500364,2.684190014239153,1.3534343881616196e-07,2.6841898788957144,2.6841901495825917,2.684189748966013,2.684190279512293,2.6841896420446965,2.6841903864336096,-0.8593532206612574,1.1115714363500364,0.09992535359844779,0.09516294217075977
68,-1.2918652258490718e-06,3.946789754901697e-07,-1.6865442013392414e-06,-8.971862503589021e-07,-2.0654360178098044e-06,-5.182944338883393e-07,-2.3772324084470383e-06,-2.0649804325110509e-07,2.0181527233184036,0.382814878383701,-30.5854096828854,3.946789754901697e-07,-30.585410077564372,-30.585409288206424,-30.58541045645619,-30.585408909314605,-30.58541076825258,-30.585408597518217,2.0181527233184036,0.382814878383701,-0.19263686007897213,0.0011977936899320444
69,1.7956065888871825e-06,4.930047080444717e-07,1.3026018808427108e-06,2.288611296931654e-06,8.29317361120018e-07,2.761895816654347e-06,4.398436417648854e-07,3.1513695360094796e-06,-6.855180429127521,-2.1893021176086287,26.615884524695204,4.930047080444717e-07,26.615884031690495,26.615885017699913,26.615883558405976,26.615885490984432,26.615883168932257,26.61588588045815,-6.855180429127521,-2.1893021176086287,0.21341044801498898,0.0003224214388111524
70,-2.8322546591215256e-07,1.510642665749718e-07,-4.3428973248712435e-07,-1.3216119933718076e-07,-5.793114283990973e-07,1.2860496574792187e-08,-6.986521989933251e-07,1.322012671690199e-07,0.6506413009288329,0.27452759968720086,20.07164775060051,1.510642665749718e-07,20.07164759953624,20.071647901664775,20.071647454514547,20.07164804668647,20.071647335173775,20.07164816602724,0.6506413009288329,0.27452759968720086,-0.11174283478341726,0.06185931519505682
71,7.680911939152901e-07,3.2222169379323353e-07,4.4586950012205654e-07,1.0903128877085236e-06,1.3653667408055234e-07,1.3996457137500278e-06,-1.1801846401610213e-07,1.6542008518466823e-06,-0.27579147377281465,1.4925091913957487,-30.72585221141868,3.2222169379323353e-07,-30.725852533640374,-30.725851889196985,-30.7258528429732,-30.72585157986416,-30.725853097528336,-30.725851325309023,-0.27579147377281465,1.4925091913957487,0.14152787033129005,0.017809295821773343
72,-1.9032761167712811e-06,4.888734947989113e-07,-2.3921496115701925e-06,-1.4144026219723697e-06,-2.8614681665771475e-06,-9.45084066965415e-07,-3.2476782274682874e-06,-5.58874006074275e-07,-3.055196155922475,-2.412961071912624,6.469357687315096,4.888734947989113e-07,6.469357198441601,6.4693581761885905,6.469356729123046,6.469358645507146,6.4693563429129854,6.4693590317172065,-3.055196155922475,-2.412961071912624,-0.22738155906267332,0.00012394151560564225
73,2.605403598599888e-07,2.7219161960969617e-07,-1.1651259749707369e-08,5.327319794696849e-07,-2.7295521457501566e-07,7.940359342949933e-07,-4.879865940666757e-07,1.0090673137866532e-06,-0.9116969862423527,-0.11370665131729286,12.600557842140084,2.7219161960969617e-07,12.600557569948464,12.600558114331704,12.60055730864451,12.600558375635659,12.60055709361313,12.600558590667038,-0.9116969862423527,-0.11370665131729286,0.057314350105354364,0.3393006834200357
74,6.801270525788975e-08,9.762541991369414e-07,-9.082414938790516e-07,1.0442669043948312e-06,-1.8454455250505152e-06,1.9814709355662946e-06,-2.616686342368699e-06,2.7527117528844784e-06,0.7410309850744691,0.15186589236295533,-94.23684973083928,9.762541991369414e-07,-94.23685070709348,-94.23684875458508,-94.23685164429752,-94.23684781738105,-94.23685241553832,-94.23684704614024,0.7410309850744691,0.15186589236295533,0.0041783127646335405,0.9445087906655746
75,7.207984457262006e-08,1.5425587541930635e-06,-1.4704789096204434e-06,1.6146385987656837e-06,-2.9513353136457844e-06,3.0954950027910243e-06,-4.169956729458304e-06,4.314116418603545e-06,-9.867542356251178,-5.975519036960157,125.5061786578793,1.5425587541930635e-06,125.50617711532055,125.50618020043805,125.50617563446414,125.50618168129446,125.50617441584274,125.50618289991587,-9.867542356251178,-5.975519036960157,0.002802515500104168,0.962763997760421
76,8.905326744044819e-07,6.723580753907779e-07,2.18174599013704e-07,1.5628907497952599e-06,-4.272891533614428e-07,2.2083545021704063e-06,-9.584520329201574e-07,2.739517381729121e-06,6.614173332612839,1.9361416881236233,-55.804132480427285,6.723580753907779e-07,-55.80413315278536,-55.80413180806921,-55.80413379824911,-55.80413116260546,-55.804134329411994,-55.804130631442575,6.614173332612839,1.9361416881236233,0.0791882717854064,0.18642760955712606
77,-1.4173622518290347e-06,3.780157576675283e-07,-1.795378009496563e-06,-1.0393464941615064e-06,-2.15827313685739e-06,-6.764513668006793e-07,-2.4569055854147374e-06,-3.7781891824333184e-07,-6.031790039225126,-0.9396342060905585,8.607173513530356,3.780157576675283e-07,8.607173135514598,8.607173891546113,8.607172772619471,8.60717425444124,8.607172473987022,8.607174553073689,-6.031790039225126,-0.9396342060905585,-0.21939966622589985,0.0002155851934584119
78,9.68625614388431e-07,5.346872948024724e-07,4.339383195859586e-07,1.5033129091909032e-06,-7.936148342441472e-08,2.016612712201277e-06,-5.017644463183679e-07,2.43901567509523e-06,0.5237142482663799,-2.249101197265946,40.2619041361005,5.346872948024724e-07,40.2619036014132,40.26190467078779,40.2619030881134,40.261905184087595,40.26190266571044,40.26190560649056,0.5237142482663799,-2.249101197265946,0.10801529801185687,0.07113111194366692
79,3.6488878356324585e-07,3.415386547444663e-07,2.3350128818779523e-08,7.064274383077122e-07,-3.045269797359081e-07,1.0343045468623998e-06,-5.743425169840365e-07,1.3041200841105282e-06,6.155805323063947,1.9286932838587632,-38.98793048334714,3.415386547444663e-07,-38.987930824885794,-38.98793014180849,-38.987931152762904,-38.98792981393138,-38.98793142257844,-38.98792954411584,6.155805323063947,1.9286932838587632,0.06394528347716102,0.28628161059272256
80,-9.466522232467098e-07,2.8496830805337837e-07,-1.2316205313000881e-06,-6.616839151933314e-07,-1.5051901070313313e-06,-3.881143394620882e-07,-1.7303150703935002e-06,-1.6298937609991925e-07,-2.4422760645172588,-0.5787138817244298,5.70014505028109,2.8496830805337837e-07,5.700144765312783,5.700145335249398,5.700144491743207,5.700145608818974,5.700144266618243,5.700145833943938,-2.4422760645172588,-0.5787138817244298,-0.19539722085736774,0.0010135710502035306
81,-4.593853769062237e-07,2.4381309573663296e-07,-7.031984726428567e-07,-2.1557228116959075e-07,-9.372590445500243e-07,1.8488290737576908e-08,-1.1298713901819644e-06,2.1110063636951691e-07,14.213889732336137,-0.3467173404904344,-23.33571492002453,2.4381309573663296e-07,-23.335715163837623,-23.335714676211435,-23.335715397898195,-23.335714442150863,-23.335715590510542,-23.335714249538515,14.213889732336137,-0.3467173404904344,-0.11229031415210818,0.06058531941122182
82,1.0633076741840759e-06,1.8930849527854909e-06,-8.29777278601415e-07,2.9563926269695668e-06,-2.6471388332754866e-06,4.773754181643638e-06,-4.142675945976025e-06,6.269291294344176e-06,-10.593092530647835,0.21095148742194014,162.77677435366036,1.8930849527854909e-06,162.77677246057542,162.7767762467453,162.77677064321384,162.77677806410688,162.77676914767673,162.77677955964398,-10.593092530647835,0.21095148742194014,0.033668220297452936,0.5747866935595214
83,-7.254736160702162e-07,3.71043930475629e-06,-4.4359129208265056e-06,2.9849656886860737e-06,-7.997934653392543e-06,6.546987421252112e-06,-1.0929181704150014e-05,9.47823447200958e-06,25.83705860836677,10.68486608965003,-300.25204074548265,3.71043930475629e-06,-300.252044455922,-300.2520370350433,-300.2520480179437,-300.2520334730216,-300.25205094919073,-300.25203054177456,25.83705860836677,10.68486608965003,-0.011725841896161037,0.845126914742139
84,6.948190801035602e-07,2.371249277799958e-06,-1.6764301976963978e-06,3.0660683579035182e-06,-3.952829504384357e-06,5.342467664591478e-06,-5.826116433846325e-06,7.215754594053445e-06,-25.639477101468728,-13.955417640817906,193.29070714644857,2.371249277799958e-06,193.2907047751993,193.29070951769785,193.2907024988,193.29071179409715,193.29070062551307,193.29071366738407,-25.639477101468728,-13.955417640817906,0.01757134764549684,0.7697268773119609
85,-8.033233933290162e-07,1.1159885781199721e-06,-1.9193119714489883e-06,3.126651847909559e-07,-2.9906610064441614e-06,1.3840142197861292e-06,-3.872291983158939e-06,2.2656451965009073e-06,-0.13467659974404947,3.2766253867103434,-46.34275708530403,1.1159885781199721e-06,-46.34275820129261,-46.34275596931545,-46.34275927264164,-46.342754897966415,-46.34276015427262,-46.34275401633544,-0.13467659974404947,3.2766253867103434,-0.04313242820128418,0.47223366707810344
86,1.1537037875237193e-06,9.384509505484391e-07,2.152528369752803e-07,2.0921547380721583e-06,-6.856600755512213e-07,2.99306765059866e-06,-1.4270363264844881e-06,3.7344439015319266e-06,-1.360481033403533,-0.7858449804142046,48.50118397333761,9.384509505484391e-07,48.50118303488666,48.50118491178856,48.50118213397375,48.50118581270147,48.501181392597495,48.50118655407773,-1.360481033403533,-0.7858449804142046,0.07353312361868838,0.21997246472872437
87,-3.8009650125865076e-07,7.899428920079858e-07,-1.1700393932666365e-06,4.0984639074933507e-07,-1.928384569594303e-06,1.1681915670770015e-06,-2.5524394542806115e-06,1.7922464517633101e-06,5.773025453772553,1.9757416450625298,-70.72823347630083,7.899428920079858e-07,-70.72823426624372,-70.72823268635794,-70.7282350245889,-70.72823192801276,-70.72823564864379,-70.72823130395787,5.773025453772553,1.9757416450625298,-0.028846625007097393,0.630774466257507
88,-7.746057960219137e-07,6.216642738500346e-07,-1.3962700698719482e-06,-1.5294152217187909e-07,-1.9930677727679815e-06,4.4385618072415416e-07,-2.484182549109509e-06,9.349709570656815e-07,-2.125727638940161,3.784096741565485,10.90863679263538,6.216642738500346e-07,10.908636170971107,10.908637414299655,10.908635574173404,10.908638011097358,10.908635083058627,10.908638502212135,-2.125727638940161,3.784096741565485,-0.07452347404667375,0.21380626113083745
89,3.661495897104065e-07,4.918084599985661e-07,-1.2565887028815956e-07,8.579580497089726e-07,-5.977949918867829e-07,1.330094171307596e-06,-9.863236752856502e-07,1.7186228547064632e-06,-27.43708389911099,-5.031098786530202,17.1838370861216,4.918084599985661e-07,17.18383659431314,17.18383757793006,17.183836122177016,17.183838050066182,17.183835733648333,17.183838438594865,-27.43708389911099,-5.031098786530202,0.04460747521754881,0.4572051274433334
90,2.2716554948637075e-07,5.867975948733577e-07,-3.596320453869869e-07,8.139631443597284e-07,-9.229577364654102e-07,1.3772888354381517e-06,-1.3865278364153629e-06,1.8408589353881044e-06,25.468895739489714,0.5833604108966365,1.0691202437899063,5.867975948733577e-07,1.0691196569923114,1.0691208305875013,1.0691190936666204,1.0691213939131923,1.0691186300965205,1.0691218574832921,25.468895739489714,0.5833604108966365,0.02321211511057219,0.6989579310357925
91,-2.775491668471591e-07,5.327267254012652e-07,-8.102758922484243e-07,2.551775585541061e-07,-1.3216935486336388e-06,7.665952149393206e-07,-1.7425476617006384e-06,1.1874493280063202e-06,-6.568035410953396,0.0035101593781398186,5.876669717005031,5.327267254012652e-07,5.876669184278305,5.876670249731757,5.876668672860649,5.876670761149413,5.876668252006536,5.876671182003526,-6.568035410953396,0.0035101593781398186,-0.031232095723996302,0.602783417518071
92,5.536662785670253e-07,3.6686572996922885e-07,1.8680054859779645e-07,9.205320085362542e-07,-1.6539055217266318e-07,1.2727231093067138e-06,-4.552144788483541e-07,1.5625470359824048e-06,2.13520238943145,-2.6415078728599735,7.051126415982685,3.6686572996922885e-07,7.051126049116955,7.0511267828484145,7.051125696925854,7.051127135039516,7.051125407101927,7.051127424863442,2.13520238943145,-2.6415078728599735,0.0901460528783383,0.13238855823731907
93,1.1475711519637917e-07,1.7207061063597777e-07,-5.73134954395986e-08,2.868277258323569e-07,-2.2250128165013726e-07,4.5201551204289557e-07,-3.5843706405255973e-07,5.879512944453181e-07,-4.773140536794372,0.8999580424730907,-21.962674853823724,1.7207061063597777e-07,-21.962675025894335,-21.962674681753114,-21.96267519108212,-21.96267451656533,-21.962675327017905,-21.962674380629544,-4.773140536794372,0.8999580424730907,0.039967168510226,0.5053771858109946
94,-7.782602923304409e-07,7.999731751957707e-07,-1.5782334675262115e-06,2.1712882865329785e-08,-2.346207715714151e-06,7.896871310532695e-07,-2.9781865241188103e-06,1.4216659394579285e-06,3.3544525669518133,-1.2279511809195873,22.346887743886455,7.999731751957707e-07,22.34688694391328,22.34688854385963,22.346886175939034,22.346889311833877,22.346885543960223,22.346889943812688,3.3544525669518133,-1.2279511809195873,-0.05824907417652755,0.3314696059849076
95,4.840623559634505e-07,1.3988123818725557e-06,-9.147500259091052e-07,1.8828747378360062e-06,-2.257609912506759e-06,3.22573462443366e-06,-3.3626716941860775e-06,4.330796406112979e-06,5.26082772549366,2.2860951778427965,-17.845949424428397,1.3988123818725557e-06,-17.84595082324078,-17.845948025616014,-17.845952166100666,-17.84594668275613,-17.845953271162447,-17.845945577694348,5.26082772549366,2.2860951778427965,0.02075037383975877,0.7295650947897019
96,-1.044999424300458e-06,7.449302356703403e-07,-1.7899296599707984e-06,-3.000691886301177e-07,-2.505062686214325e-06,4.1506383761340904e-07,-3.0935575723938938e-06,1.0035587237929777e-06,-0.5774700262646739,-11.6079604973948,-13.726175543504272,7.449302356703403e-07,-13.726176288434507,-13.726174798574037,-13.726177003567534,-13.72617408344101,-13.72617759206242,-13.726173494946124,-0.5774700262646739,-11.6079604973948,-0.08383904772102455,0.1617877661344624
97,7.212702640592567e-07,2.413438396540815e-07,4.799264244051752e-07,9.626141037133382e-07,2.48236338337257e-07,1.1943041897812566e-06,5.757470501053256e-08,1.384965823107981e-06,-3.0433526574803706,10.432490671988152,24.755691311027206,2.413438396540815e-07,24.755691069683365,24.755691552371047,24.75569083799328,24.75569178406113,24.755690647331647,24.755691974722765,-3.0433526574803706,10.432490671988152,0.17643011117930438,0.0030534435356531836
98,4.6691216766879907e-07,1.9543464088136464e-07,2.714775267874344e-07,6.623468085501637e-07,8.38602715413244e-08,8.499640637962737e-07,-7.053309475495373e-08,1.004357430092552e-06,0.10315094152332567,-2.531741315351952,3.4816735367600895,1.9543464088136464e-07,3.4816733413254486,3.4816737321947304,3.4816731537081935,3.4816739198119855,3.481672999314827,3.481674074205352,0.10315094152332567,-2.531741315351952,0.1418397715886691,0.01755680510917591
