Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
366,4.220889158791331e-05,7.794907813936522e-06,3.441398377397679e-05,5.0003799401849826e-05,2.6930872272597723e-05,5.748691090322889e-05,2.077289509958787e-05,6.364488807623874e-05,1104.954134894763,1155.3950483610317,1203.927400240542,7.794907813936522e-06,1203.9273924456343,1203.9274080354498,1203.9273849625226,1203.9274155185615,1203.9273788045455,1203.9274216765386,1104.954134894763,1155.3950483610317,0.30888477639119327,1.327101886653497e-07
367,4.194170675327585e-05,7.74998245800973e-06,3.4191724295266116e-05,4.969168921128558e-05,2.6751741135576777e-05,5.7131672370974915e-05,2.062925499374909e-05,6.32541585128026e-05,1076.0737166691833,1122.655016255042,1192.4525566189461,7.74998245800973e-06,1192.4525488689637,1192.4525643689285,1192.4525414289806,1192.4525718089117,1192.4525353064944,1192.4525779313979,1076.0737166691833,1122.655016255042,0.3087255192783357,1.3479608249394762e-07
368,4.002115899545278e-05,7.080404741562515e-06,3.294075425389026e-05,4.7101563737015296e-05,2.614356570199025e-05,5.38987522889153e-05,2.0550045956155864e-05,5.949227203474969e-05,1098.361979025846,1143.2135662039489,936.5529449492985,7.080404741562515e-06,936.5529378688938,936.5529520297033,936.5529310717052,936.5529588268919,936.5529254781854,936.5529644204116,1098.361979025846,1143.2135662039489,0.3210599651003178,3.918803586999369e-08
369,3.13401590374865e-05,5.470808495480641e-06,2.5869350542005863e-05,3.6810967532967144e-05,2.061737438634445e-05,4.206294368862856e-05,1.6295435674914743e-05,4.638488240005826e-05,1113.125079029706,1141.7673409564306,770.3501819523584,5.470808495480641e-06,770.35017648155,770.3501874231669,770.3501712295738,770.350192675143,770.3501669076351,770.3501969970818,1113.125079029706,1141.7673409564306,0.3249355850332176,2.627317977859883e-08
370,2.7807976737045878e-05,6.1360906693534486e-06,2.167188606769243e-05,3.394406740639933e-05,1.578123902511312e-05,3.9834714448978635e-05,1.0933727396323894e-05,4.4682226077767865e-05,1074.1777096973997,1117.9556235091911,939.7442866563796,6.1360906693534486e-06,939.744280520289,939.7442927924702,939.7442746296418,939.7442986831173,939.7442697821302,939.7443035306289,1074.1777096973997,1117.9556235091911,0.2622876931844432,8.692176132850876e-06
371,3.524071312739364e-05,6.285739682683791e-06,2.8954973444709847e-05,4.1526452810077427e-05,2.2920663349333407e-05,4.756076290545387e-05,1.7954929000013213e-05,5.2526497254774064e-05,1050.9160093314933,1100.3309648382806,1015.8347074355993,6.285739682683791e-06,1015.8347011498596,1015.834713721339,1015.8346951155495,1015.8347197556491,1015.8346901498152,1015.8347247213834,1050.9160093314933,1100.3309648382806,0.3187171639399939,4.976652185964012e-08
372,3.570770180080938e-05,6.561250580276142e-06,2.9146451220533243e-05,4.2268952381085524e-05,2.2847650663468146e-05,4.856775293815062e-05,1.7664262705049994e-05,5.375114089656877e-05,1009.810346308854,1078.4147754413834,1144.2178058276347,6.561250580276142e-06,1144.2177992663842,1144.2178123888852,1144.2177929675836,1144.2178186876858,1144.2177877841957,1144.2178238710737,1009.810346308854,1078.4147754413834,0.3102913381086173,1.1558752655445219e-07
373,4.1134606906511866e-05,6.790415061482456e-06,3.434419184502941e-05,4.7925021967994324e-05,2.782539338600625e-05,5.444382042701748e-05,2.2460965487435113e-05,5.9808248325588615e-05,999.8587472400362,1064.0618994653337,1042.6371866038855,6.790415061482456e-06,1042.6371798134705,1042.6371933943005,1042.637173294672,1042.637199913099,1042.6371679302442,1042.6372052775268,999.8587472400362,1064.0618994653337,0.3414799620758417,4.470999218842496e-09
374,3.733196707028778e-05,6.702924211912388e-06,3.062904285837539e-05,4.403489128220017e-05,2.41942356149395e-05,5.0469698525636064e-05,1.8898925487528713e-05,5.5765008653046845e-05,974.8895189041926,1038.3255361584002,1055.9518434962686,6.702924211912388e-06,1055.9518367933445,1055.9518501991927,1055.951830358537,1055.951856634,1055.951825063227,1055.95186192931,974.8895189041926,1038.3255361584002,0.316828109416708,6.02526223695953e-08
375,3.4840459145898885e-05,6.03437229540006e-06,2.8806086850498827e-05,4.087483144129894e-05,2.3013089446914768e-05,4.6667828844883005e-05,1.824593533354872e-05,5.143498295824905e-05,994.7893353286877,1038.1123716212694,861.2256173941162,6.03437229540006e-06,861.2256113597439,861.2256234284885,861.2256055667465,861.2256292214859,861.2256007995924,861.22563398864,994.7893353286877,1038.1123716212694,0.327218335331697,2.0705724788873513e-08
376,2.641712673836924e-05,4.439677945075984e-06,2.1977448793293256e-05,3.085680468344523e-05,1.7715357966020313e-05,3.511889551071817e-05,1.4208012389410285e-05,3.8626241087328194e-05,1009.9352412356471,1039.1317002726523,675.3968737320276,4.439677945075984e-06,675.3968692923497,675.3968781717056,675.3968650302588,675.3968824337965,675.3968615229132,675.396885941142,1009.9352412356471,1039.1317002726523,0.33610962326088484,8.03643761921741e-09
377,2.6459891532735862e-05,5.6865348596715565e-06,2.0773356673064306e-05,3.214642639240742e-05,1.531428320777961e-05,3.760549985769211e-05,1.0821920668639081e-05,4.2097862396832644e-05,965.8773390815885,1013.8518907177163,839.7077073648356,5.6865348596715565e-06,839.7077016783007,839.7077130513705,839.7076962192273,839.707718510444,839.7076917268648,839.7077230028065,965.8773390815885,1013.8518907177163,0.2688019338166911,5.066029538826706e-06
378,2.8642839661817595e-05,5.020683030318551e-06,2.3622156631499043e-05,3.366352269213615e-05,1.8802300922393236e-05,3.848337840124196e-05,1.483596132844158e-05,4.2449717995193614e-05,936.5228390697945,995.4205998341023,858.6521178548572,5.020683030318551e-06,858.6521128341742,858.6521228755403,858.6521080143185,858.652127695396,858.6521040479789,858.6521316617356,936.5228390697945,995.4205998341023,0.32373513116928077,2.9754896387715353e-08
379,3.109248021365833e-05,5.305340006508879e-06,2.5787140207149448e-05,3.639782022016721e-05,2.0694013800900925e-05,4.1490946626415734e-05,1.650279519575891e-05,4.5682165231557746e-05,888.9285577409986,964.3577869328271,1003.4994736126499,5.305340006508879e-06,1003.4994683073099,1003.4994789179899,1003.4994632141835,1003.4994840111164,1003.4994590229649,1003.499488202335,888.9285577409986,964.3577869328271,0.3316070259752962,1.3027124327433824e-08
380,3.0220390097345193e-05,5.249017569047512e-06,2.497137252829768e-05,3.5469407666392704e-05,1.9932315662012068e-05,4.0508464532678314e-05,1.5785591782464536e-05,4.465518841222585e-05,882.4056055757925,948.9402541152969,836.9718650987733,5.249017569047512e-06,836.9718598497557,836.9718703477909,836.9718548106988,836.9718753868477,836.9718506639749,836.9718795335716,882.4056055757925,948.9402541152969,0.32639179945113683,2.2575431072434976e-08
381,3.197028981719998e-05,5.637575778677776e-06,2.6332714038522202e-05,3.760786559587775e-05,2.0920641290991535e-05,4.3019938343408416e-05,1.6466956425836093e-05,4.747362320856386e-05,845.9089425095434,921.5955855368219,1018.9880351906677,5.637575778677776e-06,1018.9880295530919,1018.9880408282435,1018.9880241410192,1018.9880462403162,1018.9880196873343,1018.9880506940011,845.9089425095434,921.5955855368219,0.3220043100271618,3.5568758443241245e-08
382,2.8817767075799705e-05,4.742100294594091e-06,2.4075666781205613e-05,3.355986737039379e-05,1.9523250498395287e-05,3.811228365320412e-05,1.5776991265665955e-05,4.185854288593345e-05,872.2026788089685,927.9367463246193,745.686918667531,4.742100294594091e-06,745.6869139254308,745.6869234096313,745.6869093730145,745.6869279620475,745.6869056267552,745.6869317083068,872.2026788089685,927.9367463246193,0.3424384972037029,4.0219681949916424e-09
383,2.3117727054963756e-05,3.6061391203058095e-06,1.9511587934657946e-05,2.6723866175269566e-05,1.604969437916437e-05,3.0185759730763143e-05,1.320084447412278e-05,3.303460963580473e-05,883.9176862982193,926.0395722257866,606.8596396876649,3.6061391203058095e-06,606.8596360815258,606.859643293804,606.8596326196322,606.8596467556976,606.8596297707822,606.8596496045475,883.9176862982193,926.0395722257866,0.35887367645923585,6.190314888369291e-10
384,2.059995641377273e-05,3.737735808868746e-06,1.6862220604903986e-05,2.4337692222641476e-05,1.3273994228389988e-05,2.7925918599155473e-05,1.032118293938368e-05,3.087872988816178e-05,845.1096750186906,900.4330609205009,635.9452843281495,3.737735808868746e-06,635.9452805904136,635.9452880658853,635.9452770021873,635.9452916541117,635.9452740493759,635.945294606923,845.1096750186906,900.4330609205009,0.3138471307485481,8.125472857155773e-08
385,2.52082073019472e-05,4.145514321049822e-06,2.106269298089738e-05,2.9353721622997023e-05,1.708299923268955e-05,3.333341537120485e-05,1.3808042919060191e-05,3.660837168483421e-05,807.9918694309061,871.2107976045429,747.2734838558613,4.145514321049822e-06,747.2734797103469,747.2734880013757,747.2734757306532,747.2734919810694,747.273472455697,747.2734952560256,807.9918694309061,871.2107976045429,0.34262921412038094,3.937987239865566e-09
386,2.7291982443593733e-05,4.359016625013207e-06,2.2932965818580524e-05,3.165099906860694e-05,1.8748309858567848e-05,3.5835655028619614e-05,1.5304686724807412e-05,3.927927816238005e-05,765.2875378047747,840.6766189913297,807.3218862542069,4.359016625013207e-06,807.3218818951902,807.3218906132236,807.3218777105343,807.3218947978795,807.3218742669112,807.3218982415026,765.2875378047747,840.6766189913297,0.35154387290611105,1.4453054229748609e-09
387,2.5929845466230617e-05,4.5597756049749095e-06,2.1370069861255707e-05,3.0489621071205528e-05,1.6992685280479795e-05,3.4867005651981436e-05,1.3390462552549616e-05,3.846922837991162e-05,760.3458746640135,822.5754420413546,857.293852742387,4.5597756049749095e-06,857.2938481826114,857.2938573021626,857.2938438052269,857.2938616795471,857.293840203004,857.29386528177,760.3458746640135,822.5754420413546,0.32280406261689,3.275777954834196e-08
388,2.6504968186011448e-05,4.239698192845303e-06,2.2265269993166145e-05,3.074466637885675e-05,1.8195159728034653e-05,3.481477664398824e-05,1.4845798155686865e-05,3.816413821633603e-05,733.3968442559667,807.2940581372097,790.5643899000863,4.239698192845303e-06,790.5643856603881,790.5643941397846,790.5643815902779,790.5643982098948,790.5643782409163,790.5644015592563,733.3968442559667,807.2940581372097,0.3510799787192682,1.5238772998279825e-09
389,2.4833868323900603e-05,3.850316364426541e-06,2.0983551959474063e-05,2.8684184688327144e-05,1.7287248249624585e-05,3.238048839817662e-05,1.4245498321727615e-05,3.542223832607359e-05,740.876422794726,801.8585790992075,662.0587076710517,3.850316364426541e-06,662.0587038207353,662.0587115213681,662.0587001244317,662.0587152176718,662.0586970826818,662.0587182594217,740.876422794726,801.8585790992075,0.3607816207288975,4.946616237913505e-10
390,2.0026884125474476e-05,2.9040378260363604e-06,1.7122846299438114e-05,2.2930921951510838e-05,1.433496998644321e-05,2.5718798264505743e-05,1.2040780103874485e-05,2.801298814707447e-05,750.0762674586239,800.8325663252864,540.3386454040741,2.9040378260363604e-06,540.3386425000363,540.3386483081119,540.33863971216,540.3386510959882,540.3386374179701,540.3386533901781,750.0762674586239,800.8325663252864,0.3822055849383409,3.5933643194236414e-11
391,1.646116098092188e-05,2.601286775650073e-06,1.3859874205271809e-05,1.9062447756571954e-05,1.1362638900647738e-05,2.1559683061196026e-05,9.307622347884179e-06,2.3614699613959584e-05,734.1418276379445,777.8041769436893,541.0488281730824,2.601286775650073e-06,541.0488255717956,541.0488307743691,541.0488230745603,541.0488332716044,541.0488210195438,541.048835326621,734.1418276379445,777.8041769436893,0.3548364164150277,9.901633803430765e-10
392,2.209928241861723e-05,3.4021286238772383e-06,1.8697153794739992e-05,2.5501411042494467e-05,1.5431110315817843e-05,2.8767454521416616e-05,1.2743428702954824e-05,3.145513613427963e-05,699.7710516908147,753.3731546604758,664.8883985644036,3.4021286238772383e-06,664.888395162275,664.8884019665322,664.8883918962315,664.8884052325757,664.8883892085498,664.8884079202574,699.7710516908147,753.3731546604758,0.3630116579383857,3.798754013727657e-10
393,2.2713077149694386e-05,3.3086128546034858e-06,1.94044642950909e-05,2.6021690004297874e-05,1.6228195954671554e-05,2.9197958344717218e-05,1.36143917995348e-05,3.181176249985397e-05,676.0321370758475,727.3261488875339,742.6310318988939,3.3086128546034858e-06,742.6310285902811,742.6310352075067,742.6310254140127,742.631038383775,742.6310228002085,742.6310409975792,676.0321370758475,727.3261488875339,0.3807187022581776,4.337695414593952e-11
394,2.379080918543673e-05,3.5174034267457527e-06,2.0273405758690977e-05,2.730821261218248e-05,1.6896698469015053e-05,3.06849199018584e-05,1.4117949761885909e-05,3.346366860898755e-05,656.9216669352653,720.0691617183123,799.5566636489264,3.5174034267457527e-06,799.5566601315229,799.5566671663298,799.5566567548157,799.5566705430371,799.556653976067,799.5566733217858,656.9216669352653,720.0691617183123,0.37590953906973484,7.922843522489639e-11
395,2.4608775370448e-05,3.5777922156232037e-06,2.1030983154824798e-05,2.8186567586071205e-05,1.7596302627826524e-05,3.162124811306948e-05,1.4769846777484191e-05,3.444770396341181e-05,658.4203792267386,703.1898254458706,772.58500663228,3.5777922156232037e-06,772.5850030544879,772.5850102100723,772.5849996198073,772.5850136447528,772.5849967933515,772.5850164712086,658.4203792267386,703.1898254458706,0.3813523361118844,4.003764504696846e-11
396,2.4225188105302645e-05,3.479440442168242e-06,2.0745747663134402e-05,2.7704628547470888e-05,1.7405484838652892e-05,3.10448913719524e-05,1.4656726889339979e-05,3.3793649321265314e-05,676.8414290536101,705.2589091354668,660.2940015849105,3.479440442168242e-06,660.29399810547,660.2940050643509,660.2939947652072,660.2940084046137,660.2939920164492,660.2940111533717,676.8414290536101,705.2589091354668,0.38533011987693727,2.411821612607338e-11
397,1.9755046041940117e-05,2.5654821751322164e-06,1.71895638668079e-05,2.2320528217072333e-05,1.4726700978680972e-05,2.4783391105199262e-05,1.2699970060326522e-05,2.6810122023553712e-05,696.8339884170829,709.3692446660242,586.9979325509747,2.5654821751322164e-06,586.9979299854925,586.9979351164569,586.9979275226297,586.9979375793198,586.9979254958987,586.9979396060507,696.8339884170829,709.3692446660242,0.41927994680584396,2.392657303339936e-13
398,1.8027963678186616e-05,2.5673214073183343e-06,1.5460642270868283e-05,2.059528508550495e-05,1.2996013719842681e-05,2.305991363653055e-05,1.0967829808061196e-05,2.5088097548312033e-05,704.4921724800647,705.6040637600875,549.7594176661652,2.5673214073183343e-06,549.7594150988438,549.7594202334866,549.7594126342152,549.7594226981151,549.7594106060313,549.759424726299,704.4921724800647,705.6040637600875,0.38813870833335606,1.6792941128875953e-11
399,2.4645019474575448e-05,3.709053809739158e-06,2.093596566483629e-05,2.8354073284314604e-05,1.73752740074867e-05,3.1914764941664196e-05,1.4445121497792763e-05,3.484491745135813e-05,685.3040089970251,690.4106740531879,711.1359385222851,3.709053809739158e-06,711.1359348132313,711.1359422313388,711.1359312525396,711.1359457920305,711.1359283223871,711.135948722183,685.3040089970251,690.4106740531879,0.37020038917491677,1.5993240361256179e-10
400,2.6774457030953655e-05,3.920509494703915e-06,2.285394753624974e-05,3.069496652565757e-05,1.9090258421333982e-05,3.445865564057333e-05,1.599305592051789e-05,3.755585814138942e-05,680.0548267675903,683.0117549968862,837.7817312091312,3.920509494703915e-06,837.7817272886217,837.7817351296407,837.7817235249325,837.7817388933298,837.7817204277301,837.7817419905323,680.0548267675903,683.0117549968862,0.3790332478022314,5.363362531140497e-11
401,2.7307156878271032e-05,3.9977758527233095e-06,2.3309381025547722e-05,3.130493273099434e-05,1.9471516206933346e-05,3.514279754960872e-05,1.631327328328193e-05,3.830104047326013e-05,686.4256713609578,681.5108225712512,851.5246983436361,3.9977758527233095e-06,851.5246943458603,851.524702341412,851.5246905079955,851.5247061792768,851.5246873497525,851.5247093375198,686.4256713609578,681.5108225712512,0.3790929527554872,5.323299390941774e-11
402,2.6491745185814365e-05,3.8552416382112335e-06,2.2636503547603132e-05,3.03469868240256e-05,1.893547157492035e-05,3.404801879670838e-05,1.588983068073347e-05,3.709365969089526e-05,699.5822866461837,686.2000770669088,835.0425393841718,3.8552416382112335e-06,835.0425355289302,835.0425432394135,835.0425318278982,835.0425469404455,835.0425287822574,835.0425499860863,699.5822866461837,686.2000770669088,0.38104031456452037,4.1649506045764096e-11
