Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
758,8.520814406600546e-07,1.1985274170432885e-07,7.322286989557258e-07,9.719341823643835e-07,6.171700669195701e-07,1.0869928144005391e-06,5.224864009731503e-07,1.181676480346959e-06,15.325941800431794,12.068070860329586,19.68900540966433,1.1985274170432885e-07,19.689005289811586,19.689005529517072,19.689005174752957,19.6890056445757,19.68900508006929,19.68900573925937,15.325941800431794,12.068070860329586,0.3922262174548181,9.854527817135449e-12
759,6.900576577597118e-07,1.0716862094475557e-07,5.828890368149562e-07,7.972262787044673e-07,4.800071607079909e-07,9.001081548114327e-07,3.95343950161634e-07,9.847713653577895e-07,16.149039464514033,12.787555462603411,18.63144443881124,1.0716862094475557e-07,18.63144433164262,18.63144454597986,18.631444228760742,18.631444648861738,18.631444144097532,18.631444733524948,16.149039464514033,12.787555462603411,0.36025423342375545,5.263770126310319e-10
760,6.661362388554669e-07,6.088011801597777e-08,6.052561208394891e-07,7.270163568714447e-07,5.468112075441505e-07,7.854612701667833e-07,4.98715914311528e-07,8.335565633994057e-07,17.29360014480348,13.608141561093095,11.1597666657695,6.088011801597777e-08,11.15976660488938,11.159766726649618,11.159766546444468,11.159766785094531,11.159766498349175,11.159766833189824,17.29360014480348,13.608141561093095,0.5486527862350329,2.076393579357553e-23
761,2.884789661324914e-07,3.9404141728481166e-08,2.490748244040103e-07,3.2788310786097256e-07,2.1124684834466834e-07,3.657110839203145e-07,1.801175763791682e-07,3.9684035588581463e-07,17.70309703774895,14.272636192150015,11.120236967894511,3.9404141728481166e-08,11.12023692849037,11.120237007298654,11.120236890662394,11.120237045126629,11.120236859533122,11.1202370762559,17.70309703774895,14.272636192150015,0.40203758391446853,2.6596096885979926e-12
762,3.560756071426519e-07,5.2013418545985465e-08,3.040621885966664e-07,4.0808902568863737e-07,2.541293067925204e-07,4.580219074927834e-07,2.1303870614119187e-07,4.991125081441119e-07,16.270137098049833,14.549059180483113,16.9664896034502,5.2013418545985465e-08,16.96648955143678,16.96648965546362,16.966489501503897,16.9664897053965,16.9664894604133,16.9664897464871,16.270137098049833,14.549059180483113,0.3798175256493286,4.8597112548445664e-11
763,6.091947608924048e-07,9.477370059713829e-08,5.144210602952664e-07,7.039684614895431e-07,4.2343830772201373e-07,7.949512140627958e-07,3.485670842502745e-07,8.698224375345351e-07,16.406243812357744,15.034870383372878,18.80384065482935,9.477370059713829e-08,18.80384056005565,18.80384074960305,18.8038404690729,18.803840840585803,18.803840394201675,18.803840915457027,16.406243812357744,15.034870383372878,0.35971354559063734,5.609382831813688e-10
764,7.823675931071867e-07,1.2983886648997727e-07,6.525287266172094e-07,9.12206459597164e-07,5.278834147868313e-07,1.0368517714275423e-06,4.2531071025974924e-07,1.1394244759546241e-06,16.06179729006986,15.730087976878583,20.85929952191499,1.2983886648997727e-07,20.859299392076124,20.859299651753858,20.859299267430814,20.85929977639917,20.859299164858108,20.859299878971875,16.06179729006986,15.730087976878583,0.33988174977795804,5.3296607671783e-09
765,7.42399475175747e-07,1.1920728123879629e-07,6.231921939369508e-07,8.616067564145433e-07,5.087532039477063e-07,9.760457464037878e-07,4.1457945176905723e-07,1.070219498582437e-06,16.2568463087783,16.091210312686524,17.78071193951915,1.1920728123879629e-07,17.78071182031187,17.780712058726433,17.78071170587288,17.780712173165423,17.78071161169913,17.780712267339172,16.2568463087783,16.091210312686524,0.34990665630047235,1.7415374466335145e-09
766,5.793143351367697e-07,8.831003552198082e-08,4.910042996147889e-07,6.676243706587505e-07,4.062266655136873e-07,7.524020047598521e-07,3.3646173745132243e-07,8.221669328222169e-07,16.115057558896286,16.324309736867164,16.131501609679248,8.831003552198082e-08,16.131501521369213,16.131501697989282,16.131501436591577,16.131501782766918,16.13150136682665,16.131501852531844,16.115057558896286,16.324309736867164,0.36612460900374294,2.61872808491199e-10
767,3.95975285896747e-07,5.14293636000773e-08,3.4454592229666967e-07,4.474046494968243e-07,2.951737332405955e-07,4.967768385528985e-07,2.545445359965344e-07,5.374060357969595e-07,16.94368004954791,16.660265217836756,12.254140287105887,5.14293636000773e-08,12.254140235676523,12.254140338535251,12.254140186304335,12.254140387907439,12.254140145675137,12.254140428536637,16.94368004954791,16.660265217836756,0.41923848044065404,2.4069576793587243e-13
768,2.010783811827193e-07,3.57988694419936e-08,1.652795117407257e-07,2.3687725062471292e-07,1.3091259707641184e-07,2.7124416528902676e-07,1.026314902172369e-07,2.995252721482017e-07,17.132663936083137,16.933446370068232,11.143922646767294,3.57988694419936e-08,11.143922610968424,11.143922682566163,11.14392257660151,11.143922716933078,11.143922548320402,11.143922745214185,17.132663936083137,16.933446370068232,0.319250093257433,4.714188591368202e-08
769,4.831863922943132e-07,8.55105284032921e-08,3.976758638910211e-07,5.686969206976053e-07,3.155857566238607e-07,6.507870279647657e-07,2.480324391852599e-07,7.183403454033665e-07,16.162236109969317,16.273902219351164,13.825056649939532,8.55105284032921e-08,13.825056564429003,13.82505673545006,13.825056482338896,13.825056817540167,13.825056414785578,13.825056885093485,16.162236109969317,16.273902219351164,0.3209694849521033,3.95528844045998e-08
770,4.834894429852721e-07,7.714528096094795e-08,4.0634416202432417e-07,5.606347239462201e-07,3.322846923018142e-07,6.346941936687301e-07,2.713399203426653e-07,6.95638965627879e-07,15.332438775821016,16.095072014146304,16.687982323918995,7.714528096094795e-08,16.687982246773714,16.687982401064275,16.687982172714243,16.687982475123746,16.68798211176947,16.687982536068517,15.332438775821016,16.095072014146304,0.35184978183059684,1.3956563597767916e-09
771,4.777806988438291e-07,8.632341636786807e-08,3.914572824759611e-07,5.641041152116972e-07,3.085868027628077e-07,6.469745949248506e-07,2.4039130383219194e-07,7.151700938554663e-07,14.637219242821681,15.773338363020326,15.812442119459192,8.632341636786807e-08,15.812442033135776,15.812442205782608,15.812441950265296,15.812442288653088,15.812441882069797,15.812442356848587,14.637219242821681,15.773338363020326,0.3150491292654593,7.205300489123586e-08
772,4.76249499845625e-07,7.535139280387396e-08,4.0089810704175106e-07,5.516008926494989e-07,3.2856076995003206e-07,6.239382297412179e-07,2.690331696349716e-07,6.834658300562784e-07,14.30917427281169,15.475141186850696,15.823261144418332,7.535139280387396e-08,15.82326106906694,15.823261219769725,15.823260996729601,15.823261292107063,15.823260937202003,15.823261351634661,14.30917427281169,15.475141186850696,0.35445877836442097,1.0342888311842787e-09
773,5.573500373958206e-07,7.661243578394494e-08,4.807376016118757e-07,6.339624731797655e-07,4.071896632592885e-07,7.075104115323527e-07,3.46665838989972e-07,7.680342358016691e-07,14.257800861934873,15.259127087282012,15.422768712195976,7.661243578394494e-08,15.422768635583541,15.422768788808412,15.422768562035602,15.422768862356351,15.422768501511777,15.422768922880175,14.257800861934873,15.259127087282012,0.3999118217325178,3.545303060071082e-12
774,2.8623360045941736e-07,4.5027362980342877e-08,2.4120623747907446e-07,3.3126096343976025e-07,1.9797996901794532e-07,3.744872319008894e-07,1.6240835226347446e-07,4.1005884865536025e-07,14.785905599449888,15.587050321622511,12.11895099135393,4.5027362980342877e-08,12.118950946326567,12.118951036381294,12.118950903100298,12.118951079607562,12.118950867528682,12.11895111517918,14.785905599449888,15.587050321622511,0.3562466524016756,8.409615386922721e-10
775,1.7519560688125703e-07,3.596512769819981e-08,1.3923047918305721e-07,2.1116073457945684e-07,1.047039565927854e-07,2.4568725716972865e-07,7.629150571120754e-08,2.7409970805130653e-07,14.94841032354766,15.663874477273238,10.180847372350048,3.596512769819981e-08,10.18084733638492,10.180847408315175,10.180847301858398,10.180847442841698,10.180847273445947,10.180847471254149,14.94841032354766,15.663874477273238,0.2804354615501203,1.8643270026980902e-06
776,3.781919127461095e-07,7.934748118717198e-08,2.988444315589375e-07,4.5753939393328147e-07,2.226708496192524e-07,5.337129758729666e-07,1.5998633948138653e-07,5.963974860108324e-07,14.341042110616078,15.141901997957842,17.478100371046345,7.934748118717198e-08,17.478100291698865,17.478100450393825,17.47810021552528,17.47810052656741,17.47810015284077,17.47810058925192,14.341042110616078,15.141901997957842,0.2748525878165292,3.029391406891031e-06
777,4.011787431206802e-07,6.427925083513244e-08,3.368994922855478e-07,4.6545799395581264e-07,2.7519141148382067e-07,5.271660747575398e-07,2.2441080332406603e-07,5.779466829172944e-07,14.472728451803968,15.03992197612838,13.336714809958602,6.427925083513244e-08,13.336714745679352,13.336714874237853,13.336714683971271,13.336714935945933,13.336714633190663,13.336714986726541,14.472728451803968,15.03992197612838,0.3505662355012132,1.6157245169280162e-09
778,4.6974782129824413e-07,8.687789157022079e-08,3.8286992972802333e-07,5.566257128684649e-07,2.9946715382061136e-07,6.400284887758769e-07,2.3083361948013698e-07,7.086620231163513e-07,14.060107233553873,14.461261613670196,16.087825977767583,8.687789157022079e-08,16.08782589088969,16.087826064645476,16.087825807486915,16.08782614804825,16.087825738853383,16.087826216681783,14.060107233553873,14.461261613670196,0.3084748640396399,1.38143105477219e-07
779,5.03996753137243e-07,7.418728746720864e-08,4.298094656700343e-07,5.781840406044517e-07,3.5858966970151406e-07,6.494038365729719e-07,2.9998171260241924e-07,7.080117936720668e-07,14.104201372445415,14.331039616612383,12.730452046844865,7.418728746720864e-08,12.730451972657578,12.730452121032153,12.730451901437782,12.73045219225195,12.730451842829824,12.730452250859907,14.104201372445415,14.331039616612383,0.3773318535413174,6.63669879080448e-11
780,3.8274122635782875e-07,7.294290550290799e-08,3.0979832085492076e-07,4.5568413186073674e-07,2.397731315721291e-07,5.257093211435284e-07,1.8214823622483177e-07,5.833342164908258e-07,13.655481928220228,14.069420419471275,11.436171499169152,7.294290550290799e-08,11.436171426226247,11.436171572112057,11.436171356201058,11.436171642137246,11.436171298576163,11.436171699762141,13.655481928220228,14.069420419471275,0.30018814447853676,3.068572906053443e-07
781,1.842441880851801e-07,3.902673616417418e-08,1.4521745192100591e-07,2.232709242493543e-07,1.0775178520339872e-07,2.607365909669615e-07,7.692066363370111e-08,2.915677125366591e-07,13.541685346189432,14.006499743476143,11.734108089203358,3.902673616417418e-08,11.734108050176623,11.734108128230094,11.734108012710955,11.734108165695762,11.734107981879834,11.734108196526883,13.541685346189432,14.006499743476143,0.27243498158310747,3.7258566617127312e-06
782,1.1981279732173416e-07,3.0112004757402885e-08,8.970079256433127e-08,1.4992480207913703e-07,6.079326799722451e-08,1.788323266462438e-07,3.7004784238876225e-08,2.026208104045921e-07,13.80056213233165,14.051898623663531,9.331188751691966,3.0112004757402885e-08,9.331188721579961,9.331188781803972,9.331188692672438,9.331188810711495,9.331188668883954,9.33118883449998,13.80056213233165,14.051898623663531,0.23212088970912953,8.83915169086716e-05
783,3.068131425672658e-07,5.6661203838227857e-08,2.5015193872903796e-07,3.634743464054936e-07,1.957571830443392e-07,4.178691020901924e-07,1.5099483201213918e-07,4.6263145312239243e-07,12.442743529105924,13.706216477644487,11.387965482191152,5.6661203838227857e-08,11.387965425529949,11.387965538852356,11.387965371135193,11.387965593247111,11.387965326372841,11.387965638009463,12.442743529105924,13.706216477644487,0.30888168647910935,1.327503622102146e-07
784,2.9773465418717475e-07,5.169749518274299e-08,2.4603715900443175e-07,3.4943214936991775e-07,1.9640756362899848e-07,3.9906174474535104e-07,1.5556654243463152e-07,4.39902765939718e-07,12.117951974478013,13.298522874434655,11.703401033989895,5.169749518274299e-08,11.703400982292399,11.703401085687391,11.703400932662804,11.703401135316986,11.703400891821783,11.703401176158007,12.117951974478013,13.298522874434655,0.3264843700002429,2.235818691793082e-08
785,3.7947305651836295e-07,7.696704431653999e-08,3.02506012201823e-07,4.5644010083490293e-07,2.2861764965794458e-07,5.303284633787813e-07,1.67813684647878e-07,5.911324283888479e-07,11.387214483848398,12.982442790937016,13.952868742634635,7.696704431653999e-08,13.95286866566759,13.95286881960168,13.952868591779229,13.952868893490042,13.952868530975262,13.952868954294008,11.387214483848398,12.982442790937016,0.28356406519260746,1.413660638100649e-06
786,3.9891183041977797e-07,6.698693703635279e-08,3.3192489338342517e-07,4.6589876745613077e-07,2.676174338285265e-07,5.302062270110295e-07,2.146977535698078e-07,5.831259072697482e-07,11.59095059981336,12.838566452338272,14.096747678611704,6.698693703635279e-08,14.096747611624767,14.096747745598641,14.096747547317309,14.0967478099061,14.096747494397627,14.096747862825781,11.59095059981336,12.838566452338272,0.3363518026024297,7.828598426267145e-09
787,2.7492000999345377e-07,5.1048761051515124e-08,2.2387124894193865e-07,3.259687710449689e-07,1.7486443833248412e-07,3.749755816544234e-07,1.3453591710178718e-07,4.1530410288512034e-07,12.034379963053786,12.736564834370249,12.861384022801218,5.1048761051515124e-08,12.861383971752456,12.86138407384998,12.861383922745647,12.861384122856789,12.861383882417124,12.861384163185312,12.034379963053786,12.736564834370249,0.3073617816654279,1.539967512887589e-07
788,1.9318985304858416e-07,3.0283296176432366e-08,1.6290655687215178e-07,2.2347314922501654e-07,1.338345925427767e-07,2.525451135543916e-07,1.0991078856339516e-07,2.764689175337732e-07,12.222259285320094,12.793675067558503,8.343827824939183,3.0283296176432366e-08,8.343827794655887,8.343827855222479,8.343827765583923,8.343827884294443,8.34382774166012,8.343827908218246,12.222259285320094,12.793675067558503,0.3573486816730274,7.397830166735763e-10
789,9.535591650685692e-08,2.738632466039099e-08,6.796959184646593e-08,1.227422411672479e-07,4.167872017249058e-08,1.4903311284122325e-07,2.00435236907817e-08,1.7066830932293214e-07,12.0576991308613,12.65236587160382,9.206677651444522,2.738632466039099e-08,9.206677624058198,9.206677678830847,9.206677597767326,9.206677705121718,9.20667757613213,9.206677726756915,12.0576991308613,12.65236587160382,0.20441955717900856,0.0005780589476466906
790,1.7432548725463403e-07,4.3946684460416837e-07,-2.6514135734953434e-07,6.137923318588024e-07,-6.870295281695359e-07,1.035680502678804e-06,-1.0342083354068291e-06,1.382859309916097e-06,11.694151159070193,12.016102585480601,52.723118047907676,4.3946684460416837e-07,52.72311760844083,52.72311848737452,52.72311718655266,52.72311890926269,52.72311683937385,52.7231192564415,11.694151159070193,12.016102585480601,0.023784252204450167,0.6919115065502801
791,2.257545286817445e-07,4.372731934642636e-08,1.8202720933531815e-07,2.6948184802817087e-07,1.4004898276274883e-07,3.114600746007402e-07,1.05504400479072e-07,3.46004656884417e-07,18.530770661389823,15.045825911476685,11.79085306247461,4.372731934642636e-08,11.790853018747292,11.79085310620193,11.790852976769065,11.790853148180156,11.790852942224483,11.790853182724739,18.530770661389823,15.045825911476685,0.2957875994950764,4.6414920350391097e-07
