Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
586,0.29758692221926497,0.03212960610887791,0.26545731611038703,0.3297165283281429,0.23461289424586426,0.36056095019266565,0.20923050541985072,0.3859433390186792,-1.546524409457114,-1.5395987150102417,-1.493623748191351,0.03212960610887791,-1.5257533543002288,-1.4614941420824732,-1.5565977761647518,-1.4306497202179502,-1.5819801649907652,-1.4052673313919368,-1.546524409457114,-1.5395987150102417,0.48560751054084067,5.662028679524631e-18
587,0.3087633717404056,0.03454557120826911,0.27421780053213646,0.3433089429486747,0.24105405217219814,0.37647269130861305,0.21376305091766554,0.4037636925631456,-1.5458930628196423,-1.5415901363299604,-1.4762488001464558,0.03454557120826911,-1.510794371354725,-1.4417032289381866,-1.5439581197146632,-1.4085394805782483,-1.571249120969196,-1.3812484793237156,-1.5458930628196423,-1.5415901363299604,0.47245611582298996,5.646215751040892e-17
588,0.3004961519937947,0.03315917879081143,0.2673369732029833,0.33365533078460613,0.2355041615638043,0.36548814242378513,0.20930841031906328,0.39168389366852613,-1.5285173661946576,-1.5385482980428964,-1.4558882869316379,0.03315917879081143,-1.4890474657224493,-1.4227291081408264,-1.5208802773616283,-1.3908962965016474,-1.5470760286063694,-1.3647005452569063,-1.5285173661946576,-1.5385482980428964,0.477539271763184,2.3485480425835413e-17
589,0.32783655861013755,0.03466709181941731,0.29316946679072026,0.36250365042955485,0.25988905864407963,0.3957840585761955,0.23250205610673996,0.42317106111353514,-1.5104679927698494,-1.5266660906926328,-1.5739172782027997,0.03466709181941731,-1.608584370022217,-1.5392501863833823,-1.6418647781688576,-1.5059697782367418,-1.6692517807061973,-1.478582775699402,-1.5104679927698494,-1.5266660906926328,0.4933476515078941,1.3955492755548582e-18
590,0.3079387801474592,0.03446746992344307,0.2734713102240161,0.34240625007090225,0.24038253909751076,0.37549502119740763,0.21315323785799073,0.40272432243692763,-1.5048694171514516,-1.52263108054045,-1.4646124522080048,0.03446746992344307,-1.499079922131448,-1.4301449822845618,-1.5321686932579532,-1.3970562111580564,-1.5593979944974734,-1.3698269099185363,-1.5048694171514516,-1.52263108054045,0.47230535627674797,5.79375052731883e-17
591,0.30323338638740555,0.03447071691988438,0.26876266946752114,0.33770410330728995,0.23567078122443216,0.3707959915503789,0.20843891485772348,0.3980278579170876,-1.4878758249149113,-1.519032525206875,-1.46652181903612,0.03447071691988438,-1.5009925359560043,-1.4320511021162357,-1.5340844241990934,-1.3989592138731466,-1.561316290565802,-1.371727347506438,-1.4878758249149113,-1.519032525206875,0.46663522797627144,1.514606230644905e-16
592,0.3009046479193507,0.03239501575809267,0.268509632161258,0.33329966367744335,0.23741041703348903,0.3643988788052123,0.21181835458459583,0.3899909412541055,-1.4884687307860613,-1.516153571312233,-1.4981286933219917,0.03239501575809267,-1.5305237090800845,-1.465733677563899,-1.5616229242078534,-1.43463446243613,-1.5872149866567467,-1.4090423999872368,-1.4884687307860613,-1.516153571312233,0.4866694345705032,4.682029585819176e-18
593,0.29221039829945195,0.03203169637715157,0.26017870192230036,0.32424209467660353,0.22942827340023486,0.35499252319866903,0.20412323326228513,0.3802975633366188,-1.4892195549745015,-1.5160067334446956,-1.4649000789433875,0.03203169637715157,-1.4969317753205391,-1.4328683825662358,-1.5276822038426046,-1.4021179540441704,-1.5529872439805543,-1.3768129139062206,-1.4892195549745015,-1.5160067334446956,0.479986918961437,1.5314034600044606e-17
594,0.30039985504483063,0.03400815673772354,0.26639169830710707,0.3344080117825542,0.2337438678388925,0.36705584225076876,0.20687742401609088,0.3939222860735704,-1.4873281014406567,-1.5135058296698654,-1.433379666649007,0.03400815673772354,-1.4673878233867306,-1.3993715099112836,-1.5000356538549453,-1.3667236794430688,-1.5269020976777468,-1.3398572356202674,-1.4873281014406567,-1.5135058296698654,0.46814073795195127,1.1755540330884817e-16
595,0.3163041250387608,0.03375211590342758,0.28255200913533324,0.3500562409421884,0.25014997786804277,0.38245827220947887,0.22348580630433496,0.4091224437731867,-1.483576664726885,-1.5021886517277612,-1.5096543399287747,0.03375211590342758,-1.5434064558322023,-1.4759022240253472,-1.5758084870994928,-1.4435001927580566,-1.6024726586632005,-1.416836021194349,-1.483576664726885,-1.5021886517277612,0.4899687889206572,2.583181811780259e-18
596,0.2918674079533834,0.03426869455699609,0.2575987133963873,0.3261361025103795,0.22470076662167104,0.35903404928509575,0.19762849792164416,0.3861063179851226,-1.4728661750145475,-1.497994021916091,-1.3661772862498247,0.03426869455699609,-1.4004459808068208,-1.3319085916928286,-1.433343927581537,-1.2990106449181125,-1.460416196281564,-1.2719383762180854,-1.4728661750145475,-1.497994021916091,0.4549036291238893,1.0461594174451122e-15
597,0.3176785250133795,0.033304288483701,0.2843742365296785,0.3509828134970805,0.25240211958532555,0.38295493044143347,0.22609173168320176,0.4092653183435573,-1.4564603140215173,-1.479430064557371,-1.5466505184658073,0.033304288483701,-1.5799548069495082,-1.5133462299821063,-1.6119269238938612,-1.4813741130377533,-1.638237311795985,-1.4550637251356295,-1.4564603140215173,-1.479430064557371,0.4965724854531246,7.704618518627343e-19
598,0.30847630525968567,0.03331738835600188,0.27515891690368377,0.34179369361568757,0.243174224081922,0.3737783864374493,0.2168534872806805,0.40009912323869085,-1.4698150972597988,-1.4778974886218754,-1.496380233577629,0.03331738835600188,-1.529697621933631,-1.4630628452216272,-1.5616823147553927,-1.4310781523998655,-1.5880030515566341,-1.404757415598624,-1.4698150972597988,-1.4778974886218754,0.4854728685824041,5.799848209573519e-18
599,0.28084627330267387,0.03299656362303171,0.24784970967964215,0.3138428369257056,0.2161730086015317,0.345519538003816,0.19010572333933667,0.37158682326601106,-1.469523687302405,-1.480467938604061,-1.3816169387447161,0.03299656362303171,-1.4146135023677477,-1.3486203751216845,-1.4462902034458582,-1.316943674043574,-1.4723574887080533,-1.290876388781379,-1.469523687302405,-1.480467938604061,0.45466434496868524,1.0873855947981164e-15
600,0.2701391498364666,0.03166149272226198,0.2384776571142046,0.30180064255872857,0.2080826241008331,0.33219567557210006,0.18307004485024614,0.35720825482268703,-1.45564316393596,-1.4718520301850888,-1.3349204018311616,0.03166149272226198,-1.3665818945534236,-1.3032589091088995,-1.3969769275667951,-1.272863876095528,-1.421989506817382,-1.2478512968449411,-1.45564316393596,-1.4718520301850888,0.4555419025643063,9.435367350746995e-16
601,0.2997520243713782,0.033802016308433595,0.2659500080629446,0.3335540406798118,0.23350007240684836,0.3660039763359081,0.2067964795231858,0.3927075692195706,-1.4392332864663189,-1.4609806149300664,-1.4261388078000123,0.033802016308433595,-1.459940824108446,-1.3923367914915787,-1.4923907597645423,-1.3598868558354824,-1.5190943526482048,-1.3331832629518199,-1.4392332864663189,-1.4609806149300664,0.4695750192639739,9.223321912213995e-17
602,0.30350881038221617,0.03392616634695362,0.26958264403526255,0.3374349767291698,0.2370135243421871,0.37000409642224524,0.21021185292809372,0.3968057678363386,-1.425314031111525,-1.4586921934584027,-1.436069107100958,0.03392616634695362,-1.4699952734479116,-1.4021429407540043,-1.502564393140987,-1.3695738210609287,-1.5293660645550804,-1.3427721496468354,-1.425314031111525,-1.4586921934584027,0.4727968199733598,5.3262408181309754e-17
603,0.2996877198455906,0.033746627128342685,0.2659410927172479,0.3334343469739333,0.23354433067403896,0.3658311090171423,0.20688449524264824,0.392490944448533,-1.4369626679200473,-1.4480884879890303,-1.4226348416093244,0.033746627128342685,-1.456381468737667,-1.3888882144809818,-1.4887782307808761,-1.3564914524377727,-1.5154380662122668,-1.329831617006382,-1.4369626679200473,-1.4480884879890303,0.47009690020747086,8.441698098892883e-17
604,0.3071969552594682,0.0332083996627446,0.27398855559672364,0.3404053549222128,0.2421084919204888,0.37228541859844766,0.21587385618692057,0.39852005433201587,-1.416293388443967,-1.444859441019901,-1.4681824395081051,0.0332083996627446,-1.5013908391708497,-1.4349740398453605,-1.5332709028470846,-1.4030939761691257,-1.5595055385806527,-1.3768593404355576,-1.416293388443967,-1.444859441019901,0.48514662130090846,6.147598497230526e-18
605,0.2882373468318366,0.033649823923496316,0.2545875229083403,0.3218871707553329,0.22228369194178382,0.3541910017218894,0.19570033104222173,0.3807743626214515,-1.4115937560990464,-1.4449871810562078,-1.3442526324851665,0.033649823923496316,-1.3779024564086628,-1.31060280856167,-1.4102062873752192,-1.2782989775951137,-1.4367896482747813,-1.2517156166955516,-1.4115937560990464,-1.4449871810562078,0.456965491364058,7.488808946950112e-16
606,0.275959690963787,0.03170551240371231,0.24425417856007467,0.3076652033674993,0.21381688665251083,0.3381024952750631,0.18876953185357812,0.3631498500739958,-1.4053663717224545,-1.4331505609918362,-1.3595557702089103,0.03170551240371231,-1.3912612826126225,-1.327850257805198,-1.4216985745201864,-1.297412965897634,-1.4467459293191192,-1.2723656110987014,-1.4053663717224545,-1.4331505609918362,0.4627628230156409,2.890061640458701e-16
607,0.2591336493309424,0.03129260716642739,0.227841042164515,0.2904262564973698,0.1978001392847447,0.3204671593771401,0.17307897962326707,0.34518831903861774,-1.4094722664520793,-1.425047152627646,-1.275532899552797,0.03129260716642739,-1.3068255067192245,-1.2442402923863696,-1.3368664095989946,-1.2141993895065994,-1.3615875692604724,-1.1894782298451216,-1.4094722664520793,-1.425047152627646,0.4448192917082728,5.196664576713567e-15
608,0.27701370726433566,0.033197432315636155,0.2438162749486995,0.3102111395799718,0.2119467399256888,0.3420806746029825,0.18572076839633622,0.3683066461323351,-1.3843712817442102,-1.4129050936202452,-1.2785909962173312,0.033197432315636155,-1.3117884285329673,-1.245393563901695,-1.343657963555978,-1.2135240288786844,-1.3698839350853307,-1.1872980573493317,-1.3843712817442102,-1.4129050936202452,0.4475467709236567,3.386179181960954e-15
609,0.2865890850419123,0.0333461667420301,0.25324291829988216,0.3199352517839424,0.22123059822753327,0.3519475718562913,0.1948871265013295,0.37829104358249505,-1.3581249299302722,-1.3951309902578264,-1.3422000433850854,0.0333461667420301,-1.3755462101271154,-1.3088538766430553,-1.4075585301994644,-1.2768415565707063,-1.433902001925668,-1.2504980848445026,-1.3581249299302722,-1.3951309902578264,0.4581702371906279,6.15356020916029e-16
610,0.3023305227986401,0.033085574621294356,0.26924494817734573,0.33541609741993444,0.23748279654090315,0.367178249056377,0.2113451925900806,0.39331585300719957,-1.3447191302262327,-1.3932865869605386,-1.4129054625077546,0.033085574621294356,-1.445991037129049,-1.3798198878864603,-1.4777531887654916,-1.3480577362500177,-1.503890792716314,-1.3219201322991951,-1.3447191302262327,-1.3932865869605386,0.4806059520790136,1.3736810711577124e-17
611,0.2925894377430657,0.033038290638573824,0.25955114710449184,0.3256277283816395,0.22783438809146098,0.3573444873946704,0.20173413848698765,0.3834447369991437,-1.3355063007261743,-1.382998505732996,-1.3702422748413023,0.033038290638573824,-1.4032805654798761,-1.3372039842027286,-1.434997324492907,-1.3054872251896976,-1.4610975740973804,-1.2793869755852243,-1.3355063007261743,-1.382998505732996,0.46908760435665336,1.0017189589188816e-16
612,0.2823630864650273,0.03248948301520917,0.24987360344981813,0.31485256948023643,0.21868369975521731,0.3460424731748373,0.19301700817320205,0.3717091647568525,-1.3398379077855302,-1.3732955858302018,-1.3193681213787247,0.03248948301520917,-1.3518576043939339,-1.2868786383635156,-1.3830475080885347,-1.2556887346689147,-1.40871419967055,-1.2300220430868996,-1.3398379077855302,-1.3732955858302018,0.46222223610123425,3.160806493028809e-16
613,0.24272716961220217,0.030854368638042005,0.21187280097416017,0.27358153825024417,0.18225260708163984,0.30320173214276447,0.15787765585758667,0.32757668336681767,-1.3331399663138326,-1.3685072152635873,-1.1515959436201892,0.030854368638042005,-1.1824503122582313,-1.1207415749821472,-1.2120705061507515,-1.091121381089627,-1.2364454573748047,-1.0667464298655738,-1.3331399663138326,-1.3685072152635873,0.4267112414745961,8.115308608516907e-14
614,0.24013037043355714,0.031064907801039317,0.20906546263251782,0.27119527823459644,0.17924315114352007,0.3010175897235942,0.154701873980699,0.3255588668864153,-1.3124838069917313,-1.3544053338627433,-1.1590599628542702,0.031064907801039317,-1.1901248706553094,-1.127995055053231,-1.2199471821443073,-1.098172743564233,-1.2444884593071284,-1.073631466401412,-1.3124838069917313,-1.3544053338627433,0.42060837491648456,1.9759852385722504e-13
615,0.2800469307291191,0.032650716995969435,0.24739621373314968,0.31269764772508857,0.21605152541701905,0.3440423360412192,0.1902574589902032,0.36983640246803506,-1.2925619680978877,-1.333860807328455,-1.3031010259732239,0.032650716995969435,-1.3357517429691932,-1.2704503089772545,-1.367096431285324,-1.2391056206611237,-1.39289049771214,-1.2133115542343078,-1.2925619680978877,-1.333860807328455,0.4574406556529588,6.931306510528862e-16
616,0.2829506620572226,0.03377032384649798,0.2491803382107246,0.31672098590372055,0.21676082731808655,0.3491404967963586,0.19008227147935314,0.375819052635092,-1.2860454651959108,-1.3236324933955526,-1.300155183795416,0.03377032384649798,-1.3339255076419139,-1.266384859948918,-1.366345018534552,-1.2339653490562799,-1.3930235743732853,-1.2072867932175466,-1.2860454651959108,-1.3236324933955526,0.4490138197159503,2.6851376971579007e-15
617,0.28932023036132337,0.03286976955007233,0.25645046081125106,0.3221899999113957,0.2248954820431816,0.35374497867946514,0.19892836409862447,0.3797120966240223,-1.2672537520771876,-1.3142109812560212,-1.3509659915396095,0.03286976955007233,-1.3838357610896819,-1.3180962219895371,-1.4153907398577512,-1.2865412432214678,-1.4413578578023083,-1.2605741252769107,-1.2672537520771876,-1.3142109812560212,0.46684995058936213,1.460952173299567e-16
618,0.28481570800436057,0.03245405255659826,0.2523616554477623,0.31726976056095885,0.22120576499342798,0.34842565101529316,0.19556706347371536,0.3740643525350058,-1.2640410381935725,-1.3051943314122907,-1.3338325657712966,0.03245405255659826,-1.3662866183278948,-1.3013785132146984,-1.397442508782229,-1.2702226227603641,-1.423081210301942,-1.2445839212406513,-1.2640410381935725,-1.3051943314122907,0.46576844019497954,1.7515361791449396e-16
619,0.2851796518045759,0.032893010282777774,0.25228664152179814,0.31807266208735363,0.22070935165033145,0.3496499519588203,0.194723873526937,0.3756354300822148,-1.2664517789256675,-1.304392787818916,-1.323439531781272,0.032893010282777774,-1.3563325420640497,-1.2905465214984941,-1.3879098319355163,-1.2589692316270276,-1.413895310058911,-1.232983753503633,-1.2664517789256675,-1.304392787818916,0.4613436823660481,3.6547370751917447e-16
620,0.25056838830977496,0.03111688877229327,0.2194514995374817,0.28168527708206825,0.18957928631608015,0.3115574903034698,0.16499694418596847,0.3361398324335815,-1.2950923769525147,-1.3016146156321748,-1.2099506001080673,0.03111688877229327,-1.2410674888803606,-1.178833711335774,-1.270939702101762,-1.1489614981143725,-1.2955220442318738,-1.1243791559842609,-1.2950923769525147,-1.3016146156321748,0.43489332374064754,2.392143910061356e-14
621,0.22265381676928842,0.029918451036830662,0.19273536573245775,0.2525722678061191,0.16401365273710033,0.2812939808014765,0.1403780764180041,0.30492955712057274,-1.3035741498281475,-1.2965698233671956,-1.0592943861530317,0.029918451036830662,-1.0892128371898624,-1.029375935116201,-1.1179345501852198,-1.0006542221208437,-1.141570126504316,-0.9770186458017474,-1.3035741498281475,-1.2965698233671956,0.4075856157252118,1.2439402334636411e-12
622,0.24182180687616042,0.03289369870024849,0.20892810817591193,0.2747155055764089,0.17735015742367338,0.30629345632864746,0.15136413545047706,0.3322794783018438,-1.2629397098581154,-1.2797008533622494,-1.0817636536486364,0.03289369870024849,-1.1146573523488847,-1.048869954948388,-1.1462353031011234,-1.0172920041961493,-1.1722213250743196,-0.991305982222953,-1.2629397098581154,-1.2797008533622494,0.40344419127582243,2.1964703344537685e-12
623,0.27272577287867644,0.03204093762088644,0.24068483525779,0.3047667104995629,0.209925535141739,0.3355260106156139,0.18461319442123875,0.36083835133611414,-1.2265411215003188,-1.2596672849209842,-1.2644605578264816,0.03204093762088644,-1.296501495447368,-1.2324196202055953,-1.327260795563419,-1.2016603200895442,-1.3525731362839193,-1.176347979369044,-1.2265411215003188,-1.2596672849209842,0.45468179588010293,1.084325931763326e-15
