Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
753,0.24434607733291544,0.0010024637097334444,0.243343613623182,0.2453485410426489,0.2423812484618379,0.24631090620399299,0.24158930213114846,0.24710285253468242,-1343.9186329919412,-1353.8609653015822,-1332.7823248664863,0.0010024637097334444,-1332.783327330196,-1332.7813224027766,-1332.7842896953573,-1332.7803600376153,-1332.785081641688,-1332.7795680912845,-1343.9186329919412,-1353.8609653015822,0.9748972479163843,0.0
754,0.24464878990763572,0.0010032455200975846,0.24364554438753813,0.2456520354277333,0.24268242868824447,0.24661515112702698,0.24188986472736737,0.24740771508790407,-1335.3465849259992,-1348.2065182974368,-1346.042879884597,0.0010032455200975846,-1346.043883130117,-1346.041876639077,-1346.0448462458164,-1346.0409135233774,-1346.045638809777,-1346.0401209594168,-1335.3465849259992,-1348.2065182974368,0.974919399013973,0.0
755,0.24499877189295788,0.001002475127186051,0.24399629676577184,0.24600124702014392,0.2430339206436732,0.24696362314224254,0.24224196529319625,0.2477555784927195,-1334.0145990009612,-1346.0371766701262,-1327.1433285733983,0.001002475127186051,-1327.1443310485256,-1327.142326098271,-1327.1452934246477,-1327.141363722149,-1327.146085379998,-1327.1405717667985,-1334.0145990009612,-1346.0371766701262,0.9750253110802564,0.0
756,0.24518423672801673,0.0010022766682356245,0.2441819600597811,0.24618651339625236,0.24321977445827492,0.24714869899775854,0.24242797589036877,0.2479404975656647,-1330.3505096531815,-1343.0633175129458,-1313.1275509837833,0.0010022766682356245,-1313.1285532604516,-1313.126548707115,-1313.1295154460531,-1313.1255865215135,-1313.130307244621,-1313.1247947229456,-1330.3505096531815,-1343.0633175129458,0.9750711858675896,0.0
757,0.24546964106352281,0.00100293985430761,0.2444667012092152,0.24647258091783042,0.2435038789490799,0.24743540317796572,0.2427115564641769,0.24822772566286874,-1327.633017852709,-1340.9785738488367,-1302.2681484459245,0.00100293985430761,-1302.2691513857787,-1302.2671455060702,-1302.2701142080389,-1302.26618268381,-1302.2709065305237,-1302.2653903613252,-1327.633017852709,-1340.9785738488367,0.9750952703988184,0.0
758,0.24572833957731316,0.0010034946799913661,0.2447248448973218,0.24673183425730452,0.24376149000453007,0.24769518915009625,0.2429687292073369,0.24848794994728943,-1324.129537414452,-1337.9405076005119,-1297.478948230524,0.0010034946799913661,-1297.479951725204,-1297.4779447358442,-1297.4809150800968,-1297.4769813809514,-1297.4817078408942,-1297.476188620154,-1324.129537414452,-1337.9405076005119,0.9751192553125865,0.0
759,0.24615229277034797,0.0010066791600552558,0.24514561361029272,0.24715897193040323,0.24417920161663967,0.24812538392405628,0.24338392508019602,0.24892066046049993,-1319.8071968307856,-1334.3688463453498,-1296.441537650564,0.0010066791600552558,-1296.4425443297241,-1296.4405309714039,-1296.4435107417178,-1296.4395645594102,-1296.444306018254,-1296.4387692828739,-1319.8071968307856,-1334.3688463453498,0.9750499396804024,0.0
760,0.2462844031190805,0.0010073919094795208,0.245277011209601,0.24729179502856002,0.24430991497650065,0.24825889126166037,0.24351407536801184,0.24905473087014918,-1313.7503989614652,-1329.1381935836096,-1300.823071477349,0.0010073919094795208,-1300.8240788692585,-1300.8220640854395,-1300.8250459654917,-1300.8210969892064,-1300.8258418051,-1300.820301149598,-1313.7503989614652,-1329.1381935836096,0.9750417119485055,0.0
761,0.24641640382618832,0.0010084852083989747,0.24540791861778935,0.2474248890345873,0.24443977281772633,0.2483930348346503,0.24364306950309114,0.2491897381492855,-1306.2137642269238,-1322.7234596001642,-1307.7112774425877,0.0010084852083989747,-1307.712285927796,-1307.7102689573794,-1307.7132540735963,-1307.7093008115792,-1307.7140507769109,-1307.7085041082646,-1306.2137642269238,-1322.7234596001642,0.975015318320903,0.0
762,0.24657035038953298,0.00100808509184249,0.24556226529769049,0.24757843548137548,0.2445945036095217,0.24854619716954426,0.24379811638696613,0.24934258439209983,-1302.9750890384555,-1319.1601120622997,-1300.3920230955227,0.00100808509184249,-1300.3930311806146,-1300.391015010431,-1300.3939989423027,-1300.3900472487428,-1300.3947953295253,-1300.3892508615202,-1302.9750890384555,-1319.1601120622997,0.9750644125397271,0.0
763,0.24678157500539188,0.0010076646477175358,0.24577391035767435,0.24778923965310942,0.2448065522958655,0.24875659771491826,0.24401049722416865,0.24955265278661512,-1300.8525010570786,-1315.4112011727188,-1295.0690282260512,0.0010076646477175358,-1295.0700358906988,-1295.0680205614035,-1295.0710032487607,-1295.0670532033416,-1295.0717993038324,-1295.0662571482699,-1300.8525010570786,-1315.4112011727188,0.9751254928884566,0.0
764,0.24697842062318037,0.0010072949940834793,0.2459711256290969,0.24798571561726385,0.24500412243477676,0.24895271881158398,0.2442083593894508,0.24974848185690995,-1299.6526476870997,-1312.7678570526753,-1285.9016998042753,0.0010072949940834793,-1285.9027070992693,-1285.9006925092813,-1285.9036741024636,-1285.899725506087,-1285.904469865509,-1285.8989297430414,-1299.6526476870997,-1312.7678570526753,0.9751812095156126,0.0
765,0.24716139566165746,0.001007103727684388,0.24615429193397306,0.24816849938934185,0.24518747235539606,0.24913531896791885,0.24439186041052538,0.24993093091278953,-1297.723106282725,-1309.8919084933527,-1284.962289689869,0.001007103727684388,-1284.9632967935968,-1284.9612825861414,-1284.9642636131753,-1284.9603157665629,-1284.9650592251203,-1284.9595201546178,-1297.723106282725,-1309.8919084933527,0.9752256527082377,0.0
766,0.24734800080702452,0.0010073574409895098,0.246340643366035,0.24835535824801402,0.24537358022268507,0.24932242139136396,0.24457776784430335,0.2501182337697457,-1295.809898289276,-1306.9341621823794,-1281.927303162749,0.0010073574409895098,-1281.92831052019,-1281.926295805308,-1281.9292775833333,-1281.9253287421648,-1281.9300733957118,-1281.9245329297862,-1295.809898289276,-1306.9341621823794,0.9752496372278224,0.0
767,0.24752329350570518,0.0010095855561321387,0.24651370794957303,0.24853287906183733,0.24554450581568618,0.24950208119572417,0.2447469332263418,0.2502996537850686,-1292.660603570176,-1303.022237435938,-1285.5605778887584,0.0010095855561321387,-1285.5615874743146,-1285.5595683032022,-1285.5625566764484,-1285.5585991010685,-1285.5633542490377,-1285.557801528479,-1292.660603570176,-1303.022237435938,0.9751779745420156,0.0
768,0.24757037864598988,0.0010091952577617883,0.2465611833882281,0.24857957390375165,0.24559235594077677,0.249548401351203,0.24479509168714497,0.2503456656048348,-1288.9688203112044,-1298.3697526670273,-1284.6535563914185,0.0010091952577617883,-1284.6545655866762,-1284.6525471961609,-1284.6555344141238,-1284.6515783687132,-1284.6563316783775,-1284.6507811044596,-1288.9688203112044,-1298.3697526670273,0.9752055407172582,0.0
769,0.24779555575021828,0.001009051368330635,0.24678650438188765,0.2488046071185489,0.24581781506829023,0.24977329643214632,0.24502066448730903,0.25057044701312753,-1286.345742527187,-1295.101308653029,-1278.5353268824947,0.001009051368330635,-1278.536335933863,-1278.5343178311264,-1278.5373046231766,-1278.5333491418128,-1278.5381017737577,-1278.5325519912317,-1286.345742527187,-1295.101308653029,0.9752557219486877,0.0
770,0.2478828569949597,0.0010090519263956945,0.24687380506856402,0.2488919089213554,0.24590511521922415,0.24986059877069527,0.24510796419737155,0.25065774979254785,-1283.5901256365942,-1292.4403683375454,-1275.0278063919432,0.0010090519263956945,-1275.0288154438695,-1275.0267973400169,-1275.029784133719,-1275.0258286501673,-1275.0305812847407,-1275.0250314991456,-1283.5901256365942,-1292.4403683375454,0.9752724807559044,0.0
771,0.24801699215071615,0.0010090525759498768,0.24700793957476627,0.24902604472666603,0.2460392491018544,0.2499947351995779,0.245242097566854,0.2507918867345783,-1281.7778100678722,-1290.3449574103158,-1268.1343694719872,0.0010090525759498768,-1268.135378524563,-1268.1333604194112,-1268.136347215036,-1268.1323917289383,-1268.137144366571,-1268.1315945774033,-1281.7778100678722,-1290.3449574103158,0.9752982070737642,0.0
772,0.2481685840709705,0.0010094347649253256,0.24715914930604518,0.24917801883589583,0.24619009193171687,0.25014707621022414,0.24539263846742587,0.25094452967451514,-1278.9731566982252,-1288.0876821211978,-1264.8467041568765,0.0010094347649253256,-1264.8477135916414,-1264.8456947221116,-1264.8486826490157,-1264.8447256647373,-1264.8494801024801,-1264.843928211273,-1278.9731566982252,-1288.0876821211978,0.9753092613480498,0.0
773,0.24831583177038927,0.001010452676076887,0.24730537909431238,0.24932628444646615,0.24633534452527855,0.2502963190155,0.24553708691117782,0.2510945766296007,-1276.1263901972463,-1285.657310313991,-1262.2588608331316,0.001010452676076887,-1262.2598712858078,-1262.2578503804555,-1262.2608413203768,-1262.2568803458864,-1262.2616395779908,-1262.2560820882725,-1276.1263901972463,-1285.657310313991,0.9752895261516336,0.0
774,0.24837962874845007,0.0010107839213557375,0.24736884482709434,0.2493904126698058,0.24639849226259283,0.25036076523430734,0.2455999729647218,0.25115928453217834,-1272.2427706879753,-1282.690832572128,-1264.4064022587809,0.0010107839213557375,-1264.4074130427023,-1264.4053914748595,-1264.4083833952668,-1264.404421122295,-1264.4091819145647,-1264.403622602997,-1272.2427706879753,-1282.690832572128,0.975286151777409,0.0
775,0.2484141203217844,0.0010105612935087382,0.24740355902827565,0.24942468161529313,0.24643342018650727,0.2503948204570615,0.24563507676463536,0.2511931638789334,-1268.8682449992023,-1279.3596883272198,-1264.0978507949985,0.0010105612935087382,-1264.098861356292,-1264.096840233705,-1264.0998314951337,-1264.0958700948634,-1264.1006298385557,-1264.0950717514413,-1268.8682449992023,-1279.3596883272198,0.9753032446078808,0.0
776,0.2485509003416702,0.0010108067764136406,0.24754009356525658,0.24956170711808384,0.24656971905989947,0.2505320816234409,0.2457711817065327,0.2513306189768077,-1266.4619989846196,-1276.5678289194873,-1261.788364398326,0.0010108067764136406,-1261.7893752051023,-1261.7873535915496,-1261.7903455796077,-1261.7863832170442,-1261.791144116961,-1261.7855846796908,-1266.4619989846196,-1276.5678289194873,0.9753178744097581,0.0
777,0.24862032440029905,0.0010109115397998855,0.24760941286049917,0.24963123594009892,0.24663893778229126,0.2506017110183068,0.24584031766584935,0.25140033113474874,-1264.2554253190167,-1274.0077778558161,-1260.0974158848949,0.0010109115397998855,-1260.0984267964348,-1260.096404973355,-1260.0993972715128,-1260.095434498277,-1260.1001958916293,-1260.0946358781605,-1264.2554253190167,-1274.0077778558161,0.9753262249435445,0.0
778,0.2487279790463943,0.0010108551638590062,0.24771712388253528,0.2497388342102533,0.24674670292523065,0.25070925516755793,0.24594812734578203,0.25150783074700656,-1262.9159330545015,-1272.0228329389406,-1258.8441872357907,0.0010108551638590062,-1258.8451980909547,-1258.8431763806268,-1258.8461685119119,-1258.8422059596696,-1258.8469670874913,-1258.8414073840902,-1262.9159330545015,-1272.0228329389406,0.9753494445736236,0.0
779,0.24890145304955602,0.0010113639205752176,0.2478900891289808,0.24991281697013124,0.2469191797652286,0.25088372633388345,0.24612020226797418,0.2516827038311379,-1261.9155135676538,-1270.0137481347808,-1262.1272529008056,0.0010113639205752176,-1262.128264264726,-1262.1262415368851,-1262.12923517409,-1262.1252706275213,-1262.130034151587,-1262.1244716500241,-1261.9155135676538,-1270.0137481347808,0.9753586582379573,0.0
780,0.24906217625620772,0.0010123806626374378,0.2480497955935703,0.25007455691884517,0.24707791015743835,0.2510464423549771,0.24627812943395477,0.25184622307846066,-1261.893578912266,-1268.4906673454004,-1262.603966851184,0.0010123806626374378,-1262.6049792318465,-1262.6029544705214,-1262.6059511172828,-1262.6019825850851,-1262.606750898006,-1262.6011828043618,-1261.893578912266,-1268.4906673454004,0.9753415948433535,0.0
781,0.24912060787387955,0.0010128392621362526,0.2481077686117433,0.2501334471360158,0.24713544292009249,0.2511057728276666,0.24633529990300485,0.25190591584475425,-1261.5931730109999,-1266.724774188664,-1265.6030519361811,0.0010128392621362526,-1265.6040647754432,-1265.602039096919,-1265.605037101135,-1265.6010667712274,-1265.605837244152,-1265.6002666282102,-1261.5931730109999,-1266.724774188664,0.9753312213606107,0.0
782,0.24915247780452604,0.001012614055259668,0.24813986374926636,0.2501650918597857,0.2471677542562171,0.251137201352835,0.24636778915256197,0.2519371664564901,-1261.8440398678638,-1265.2593507690303,-1265.4343759021576,0.001012614055259668,-1265.435388516213,-1265.4333632881023,-1265.436360625706,-1265.4323911786094,-1265.4371605908095,-1265.4315912135057,-1261.8440398678638,-1265.2593507690303,0.9753478645567929,0.0
783,0.2492708304350829,0.0010127332414943684,0.24825809719358854,0.2502835636765773,0.24728587328175394,0.2512557875884119,0.2464858140209734,0.2520558468491924,-1262.4517084518357,-1264.2515853090044,-1267.3504585467344,0.0010127332414943684,-1267.3514712799758,-1267.349445813493,-1267.3524435038878,-1267.348473589581,-1267.3532435631485,-1267.3476735303204,-1262.4517084518357,-1264.2515853090044,0.9753648251764498,0.0
784,0.2493312498667332,0.0010128585528305176,0.24831839131390268,0.2503441084195637,0.24734604710318536,0.251316452630281,0.24654588884644926,0.2521166108870171,-1263.6605488954756,-1263.6610200901423,-1266.6385579931193,0.0010128585528305176,-1266.6395708516723,-1266.6375451345664,-1266.6405431958829,-1266.6365727903558,-1266.6413433541395,-1266.6357726320991,-1263.6605488954756,-1263.6610200901423,0.9753704551524138,0.0
785,0.24953549805292766,0.0010120010928592017,0.24852349696006845,0.25054749914578683,0.24755197591092362,0.2515190201949317,0.24675249504756486,0.25231850105829046,-1264.9596106883637,-1263.5459576686908,-1273.447601411146,0.0010120010928592017,-1273.448613412239,-1273.446589410053,-1273.449584933288,-1273.445617889004,-1273.4503844141514,-1273.4448184081407,-1264.9596106883637,-1263.5459576686908,0.975449381507501,0.0
786,0.24970276763023866,0.0010125888811273957,0.24869017874911126,0.25071535651136606,0.24771809342322895,0.25168744183724834,0.2469181482071383,0.252487387053339,-1266.8463354400872,-1264.2075651497885,-1274.8124447007722,0.0010125888811273957,-1274.8134572896533,-1274.811432111891,-1274.8144293749792,-1274.8104600265651,-1274.8152293201954,-1274.809660081349,-1266.8463354400872,-1264.2075651497885,0.9754536128424092,0.0
787,0.24984608682496298,0.0010131656283274384,0.24883292119663555,0.25085925245329044,0.2478602821934412,0.25183189145648477,0.24705988134706253,0.25263229230286344,-1268.8810817483518,-1265.1732254472993,-1280.269401024867,0.0010131656283274384,-1280.2704141904953,-1280.2683878592386,-1280.2713868294984,-1280.2674152202355,-1280.2721872303448,-1280.2666148193891,-1268.8810817483518,-1265.1732254472993,0.9754538200063919,0.0
788,0.24994650280423183,0.0010142778408600945,0.24893222496337175,0.2509607806450919,0.24795851823614604,0.2519344873723176,0.24715723874186657,0.2527357668665971,-1271.3254732631328,-1266.3934561216136,-1287.3992108449384,0.0010142778408600945,-1287.4002251227791,-1287.3981965670976,-1287.4011988295065,-1287.3972228603702,-1287.4020001090007,-1287.396421580876,-1271.3254732631328,-1266.3934561216136,0.9754209100947879,0.0
789,0.2499876790304574,0.0010139529258451781,0.24897372610461221,0.2510016319563026,0.24800033129580085,0.25197502676511396,0.24719930848438315,0.25277604957653166,-1274.9862790869295,-1268.1858684331476,-1288.0933207795206,0.0010139529258451781,-1288.0943347324464,-1288.0923068265947,-1288.0953081272553,-1288.0913334317859,-1288.0961091500667,-1288.0905324089745,-1274.9862790869295,-1268.1858684331476,0.9754438753136335,0.0
