Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
834,1.0113143636518396,0.009713219556041446,1.0016011440957981,1.021027583207881,0.9922764533219983,1.0303522739816808,0.9846030098727256,1.0380257174309535,-0.6942958954075046,-0.6940633197262608,-0.6953085136017196,0.009713219556041446,-0.7050217331577611,-0.6855952940456782,-0.7143464239315609,-0.6762706032718784,-0.7220198673808336,-0.6685971598226057,-0.6942958954075046,-0.6940633197262608,0.881862111224736,0.0
835,1.0114637136124303,0.009713289116339417,1.0017504244960909,1.0211770027287697,0.992425666944405,1.0305017602804556,0.9847521685424969,1.0381752586823636,-0.6945559318556316,-0.6942061699089415,-0.6957333650900894,0.009713289116339417,-0.7054466542064288,-0.68602007597375,-0.7147714117581146,-0.6766953184220642,-0.7224449101600228,-0.6690218200201561,-0.6945559318556316,-0.6942061699089415,0.8818896556874745,0.0
836,1.0116781496419371,0.009713509410333073,1.001964640231604,1.0213916590522703,0.9926396711976844,1.03071662808619,0.9849659987635212,1.0383903005203532,-0.6948372750958699,-0.6943379199799238,-0.6964065616506843,0.009713509410333073,-0.7061200710610174,-0.6866930522403512,-0.715445040094937,-0.6773680832064315,-0.7231187125291002,-0.6696944107722683,-0.6948372750958699,-0.6943379199799238,0.8819267579893529,0.0
837,1.0117266196993837,0.009713492763160012,1.0020131269362238,1.0214401124625436,0.9926881738835901,1.0307650655151774,0.9850145146006937,1.0384387247980738,-0.6952308702055756,-0.6945094051921745,-0.6965717776741567,0.009713492763160012,-0.7062852704373167,-0.6868582849109967,-0.7156102234899503,-0.6775333318583631,-0.7232838827728467,-0.6698596725754666,-0.6952308702055756,-0.6945094051921745,0.8819364822660758,0.0
838,1.011730600981479,0.009713649443138322,1.0020169515383408,1.0214442504246173,0.992691848072928,1.0307693538900302,0.9850180650128486,1.0384431369501095,-0.6956298070880408,-0.6946846377672181,-0.69657339922508,0.009713649443138322,-0.7062870486682183,-0.6868597497819416,-0.715612152133631,-0.6775346463165289,-0.7232859351937104,-0.6698608632564496,-0.6956298070880408,-0.6946846377672181,0.8819340925900433,0.0
839,1.0119912154843818,0.009713893302531315,1.0022773221818504,1.0217051087869131,0.9929519846114204,1.0310304463573432,0.9852780089024207,1.0387044220663428,-0.6959271397693093,-0.6948333859808753,-0.6973879146718813,0.009713893302531315,-0.7071018079744127,-0.68767402136935,-0.7164271455448427,-0.67834868379892,-0.7241011212538424,-0.6706747080899202,-0.6959271397693093,-0.6948333859808753,0.881979637184691,0.0
840,1.0124542856590852,0.00971480144374158,1.0027394842153436,1.0221690871028268,0.9934132748293517,1.0314952964888187,0.9857385816887959,1.0391699896293747,-0.6963302553189351,-0.6951598941789796,-0.6994129734021528,0.00971480144374158,-0.7091277748458944,-0.6896981719584112,-0.7184539842318863,-0.6803719625724193,-0.7261286773724421,-0.6726972694318635,-0.6963302553189351,-0.6951598941789796,0.8820509256452487,0.0
841,1.0132131426028879,0.009717763781545577,1.0034953788213423,1.0229309063844334,0.9941663255910586,1.0322599596147173,0.9864892922036376,1.0399369930021383,-0.6970143319523409,-0.6956284521354454,-0.7023835521675861,0.009717763781545577,-0.7121013159491316,-0.6926657883860405,-0.7214303691794154,-0.6833367351557568,-0.7291074025668364,-0.6756597017683358,-0.6970143319523409,-0.6956284521354454,0.8821379064477805,0.0
842,1.0134415847290643,0.009717996556945822,1.0037235881721185,1.0231595812860101,0.9943943114774505,1.0324888579806781,0.9867170941974633,1.0401660752606654,-0.6981226964652568,-0.696292702693494,-0.7031314265134285,0.009717996556945822,-0.7128494230703744,-0.6934134299564827,-0.7221786997650423,-0.6840841532618147,-0.7298559170450295,-0.6764069359818276,-0.6981226964652568,-0.696292702693494,0.8821773290200894,0.0
843,1.0135765871963653,0.009718101792748946,1.0038584854036163,1.0232946889891144,0.9945291076825774,1.0326240667101532,0.9868518072663057,1.040301367126425,-0.6992435072757143,-0.6969916350677068,-0.7034760953372272,0.009718101792748946,-0.7131941971299761,-0.6937579935444783,-0.7225235748510151,-0.6844286158234393,-0.7302008752672868,-0.6767513154071676,-0.6992435072757143,-0.6969916350677068,0.8822012676553773,0.0
844,1.0136022540169511,0.009718059669400212,1.003884194347551,1.0233203136863513,0.9945548570649267,1.0326496509689755,0.9868775899261005,1.0403269181078016,-0.700394226886226,-0.6977171046326895,-0.7035608102243454,0.009718059669400212,-0.7132788698937456,-0.6938427505549452,-0.7226082071763698,-0.684513413272321,-0.730285474315196,-0.6768361461334947,-0.700394226886226,-0.6977171046326895,0.8822070685689657,0.0
845,1.0136424327474716,0.009717939287215949,1.0039244934602556,1.0233603720346875,0.9945952717445283,1.0326895937504148,0.9869180997076277,1.0403667657873155,-0.7015587953861036,-0.6984388472361498,-0.7036637732577748,0.009717939287215949,-0.7133817125449908,-0.6939458339705589,-0.7227109342607181,-0.6846166122548316,-0.7303881062976187,-0.676939440217931,-0.7015587953861036,-0.6984388472361498,0.882217244287153,0.0
846,1.013956506764293,0.009719187313956795,1.0042373194503362,1.0236756940782499,0.9949068996289377,1.0330061138996485,0.9872287416509119,1.0406842718776743,-0.7026047718170858,-0.6991214910915577,-0.70462635892211,0.009719187313956795,-0.7143455462360668,-0.6949071716081532,-0.7236759660574653,-0.6855767517867547,-0.7313541240354912,-0.6778985938087289,-0.7026047718170858,-0.6991214910915577,0.8822527149252058,0.0
847,1.0140988504679367,0.009719561989043427,1.0043792884788934,1.02381841245698,0.9950485089694115,1.0331491919664617,0.9873700549980673,1.040827645937806,-0.7034736694037452,-0.6998643478260183,-0.7050526825047103,0.009719561989043427,-0.7147722444937538,-0.6953331205156669,-0.7241030240032355,-0.6860023410061852,-0.7317814779745797,-0.6783238870348409,-0.7034736694037452,-0.6998643478260183,0.8822726238546429,0.0
848,1.0143466016372773,0.009720088247647522,1.0046265133896297,1.0240666898849249,0.9952952286718881,1.0333979746026665,0.9876163589562467,1.041076844318308,-0.7039185244599327,-0.7006138992800944,-0.7053842401660577,0.009720088247647522,-0.7151043284137052,-0.6956641519184102,-0.7244356131314469,-0.6863328672006686,-0.7321144828470884,-0.6786539974850271,-0.7039185244599327,-0.7006138992800944,0.882309791721486,0.0
849,1.0146150113348036,0.009720430948395378,1.0048945803864082,1.024335442283199,0.9955629666759487,1.0336670559936585,0.9878838262267163,1.041346196442891,-0.7042939934020375,-0.701356274285938,-0.7062718819762006,0.009720430948395378,-0.715992312924596,-0.6965514510278052,-0.7253239266350555,-0.6872198373173457,-0.7330030670842879,-0.6795406968681134,-0.7042939934020375,-0.701356274285938,0.8823546075936748,0.0
850,1.014942656856493,0.009720447538006315,1.0052222093184866,1.0246631043944994,0.9958905796820006,1.0339947340309854,0.9882114261269757,1.0416738875860103,-0.7047599578418664,-0.7021151450802084,-0.7073410687059658,0.009720447538006315,-0.7170615162439721,-0.6976206211679595,-0.7263931458804582,-0.6882889915314734,-0.7340722994354831,-0.6806098379764485,-0.7047599578418664,-0.7021151450802084,0.8824173494682727,0.0
851,1.0149756709462616,0.009720545758459608,1.005255125187802,1.0246962167047213,0.9959234012596808,1.0340279406328425,0.9882441701104977,1.0417071717820257,-0.7053900009221366,-0.7029435520826554,-0.7074323863744212,0.009720545758459608,-0.7171529321328808,-0.6977118406159616,-0.726484656061002,-0.6883801166878404,-0.7341638872101851,-0.6807008855386573,-0.7053900009221366,-0.7029435520826554,0.8824217289339495,0.0
852,1.0150076229479037,0.009720615367326692,1.005287007580577,1.0247282383152303,0.9959552168279434,1.034060029067864,0.9882759306877553,1.041739315208052,-0.7060181031082443,-0.703778858786451,-0.7075410901149475,0.009720615367326692,-0.7172617054822742,-0.6978204747476208,-0.7265934962349078,-0.6884886839949872,-0.7342727823750959,-0.6808093978547991,-0.7060181031082443,-0.703778858786451,0.8824264785704266,0.0
853,1.015233565174954,0.009721249062271932,1.005512316112682,1.024954814237226,0.996179917012901,1.034287213337007,0.9885001302537062,1.0419670000962018,-0.7065038916403839,-0.7045598722820714,-0.7081008113853842,0.009721249062271932,-0.7178220604476561,-0.6983795623231123,-0.7271544595474372,-0.6890471632233311,-0.734834246306632,-0.6813673764641364,-0.7065038916403839,-0.7045598722820714,0.8824572134934622,0.0
854,1.0153875144683793,0.009721832964069322,1.00566568150431,1.0251093474324486,0.9963327218588034,1.0344423070779551,0.9886524738171887,1.0421225551195699,-0.7070119131204962,-0.7052281675115507,-0.7085428517262029,0.009721832964069322,-0.7182646846902723,-0.6988210187621335,-0.7275976443357788,-0.689488059116627,-0.7352778923773935,-0.6818078110750123,-0.7070119131204962,-0.7052281675115507,0.8824750914638401,0.0
855,1.0156961607345099,0.009722957548068551,1.0059732031864412,1.0254191182825785,0.9966391639402955,1.0347531575287243,0.9889580274773213,1.0424342939916984,-0.7075383483805204,-0.7057019597852905,-0.7091188024302251,0.009722957548068551,-0.7188417599782936,-0.6993958448821566,-0.7281757992244394,-0.6900618056360107,-0.7358569356874136,-0.6823806691730365,-0.7075383483805204,-0.7057019597852905,0.8825118408098284,0.0
856,1.015959462525917,0.00972310812774388,1.0062363543981732,1.0256825706536608,0.996902170595539,1.035016754456295,0.9892209151746213,1.0426980098772127,-0.7080128351228577,-0.7061625271635055,-0.70996249288878,0.00972310812774388,-0.7196856010165239,-0.7002393847610361,-0.729019784819158,-0.690905200958402,-0.7367010402400757,-0.6832239455374843,-0.7080128351228577,-0.7061625271635055,0.8825594027028459,0.0
857,1.0160369642302216,0.009723169675710491,1.006313794554511,1.0257601339059321,0.9969795516658291,1.0350943767946141,0.9892982476220178,1.0427756808384254,-0.7084497391533269,-0.7066614808213173,-0.7099795340571391,0.009723169675710491,-0.7197027037328496,-0.7002563643814286,-0.7290369466215316,-0.6909221214927466,-0.7367182506653429,-0.6832408174489353,-0.7084497391533269,-0.7066614808213173,0.8825730512460078,0.0
858,1.0160362071632196,0.00972313533817633,1.0063130718250433,1.025759342501396,0.996978861900394,1.0350935524260452,0.9892975849832347,1.0427748293432044,-0.7088742637671132,-0.7071552288084552,-0.7099371541112864,0.00972313533817633,-0.7196602894494628,-0.7002140187731101,-0.7289944993741121,-0.6908798088484608,-0.7366757762912713,-0.6831985319313015,-0.7088742637671132,-0.7071552288084552,0.8825735948888693,0.0
859,1.0160374330750241,0.009723177891938677,1.0063142551830855,1.0257606109669628,0.9969800044068243,1.0350948617432238,0.9892986938721928,1.0427761722778555,-0.709273607766503,-0.7076377965664176,-0.7099284523365661,0.009723177891938677,-0.7196516302285048,-0.7002052744446274,-0.7289858810047659,-0.6908710236683663,-0.7366671915393974,-0.6831897131337348,-0.709273607766503,-0.7076377965664176,0.8825729764091379,0.0
860,1.0161620138902816,0.009723111376579165,1.0064389025137024,1.0258851252668608,0.9971047155921864,1.0352193121883768,0.9894234576046889,1.0429005701758742,-0.7095782145916999,-0.7080456499059912,-0.7103951444431416,0.009723111376579165,-0.7201182558197208,-0.7006720330665623,-0.7294524427412368,-0.6913378461450463,-0.7371337007287343,-0.6836565881575488,-0.7095782145916999,-0.7080456499059912,0.8825982302609018,0.0
861,1.0162377563179277,0.009723949445506332,1.0065138068724213,1.025961705763434,0.9971788154047353,1.0352966972311202,0.9894968953427853,1.0429786172930702,-0.7098869300445231,-0.7084566085166397,-0.7102695282667626,0.009723949445506332,-0.719993477712269,-0.7005455788212562,-0.729328469179955,-0.6912105873535702,-0.737010389241905,-0.6835286672916202,-0.7098869300445231,-0.7084566085166397,0.8825959567143056,0.0
862,1.0165026679014058,0.00972515332362549,1.0067775145777802,1.0262278212250313,0.9974413673870998,1.0355639684157116,0.9897584962614356,1.0432468395413759,-0.7100787176839459,-0.7088323999090017,-0.7105620958834171,0.00972515332362549,-0.7202872492070426,-0.7008369425597917,-0.7296233963977231,-0.6915007953691111,-0.7373062675233872,-0.683817924243447,-0.7100787176839459,-0.7088323999090017,0.882622649725201,0.0
863,1.0166890444228693,0.009725779737622878,1.0069632646852464,1.0264148241604922,0.9976265161371285,1.0357515727086102,0.9899431501444064,1.0434349387013322,-0.7101786515163854,-0.7091624163634029,-0.7110656714391927,0.009725779737622878,-0.7207914511768156,-0.7013398917015699,-0.7301281997249336,-0.6920031431534519,-0.7378115657176557,-0.6843197771607298,-0.7101786515163854,-0.7091624163634029,0.882645842816753,0.0
864,1.0170573032477315,0.009726088787085025,1.0073312144606466,1.0267833920348164,0.9979941692250448,1.036120437270418,0.9903105590832476,1.0438040474122152,-0.7103596744133944,-0.7094489242659591,-0.7122485974635202,0.009726088787085025,-0.7219746862506052,-0.7025225086764352,-0.7313117314862069,-0.6931854634408335,-0.7389953416280041,-0.6855018532990363,-0.7103596744133944,-0.7094489242659591,0.882710254025226,0.0
865,1.0169967721184296,0.009725832977576608,1.007270939140853,1.0267226050960063,0.9979341394823795,1.0360594047544798,0.990250731430094,1.0437428128067654,-0.7107449149721,-0.7098194020420434,-0.7118757234853419,0.009725832977576608,-0.7216015564629185,-0.7021498905077653,-0.730938356121392,-0.6928130908492918,-0.7386217641736775,-0.6851296827970063,-0.7107449149721,-0.7098194020420434,0.882703779340021,0.0
866,1.0170123411202547,0.009725927438441185,1.0072864136818136,1.0267382685586959,0.99794952334091,1.0360751588995996,0.9902660406645415,1.043758641575968,-0.7110694601635626,-0.7101528353782276,-0.711910571801333,0.009725927438441185,-0.7216364992397741,-0.7021846443628919,-0.7309733895806777,-0.6928477540219883,-0.7386568722570462,-0.6851642713456197,-0.7110694601635626,-0.7101528353782276,0.8827048702410025,0.0
867,1.0172221878997323,0.009727549046390283,1.0074946388533421,1.0269497369461225,0.9981561917688073,1.0362881840306573,0.990471428022159,1.0439729477773056,-0.711322031389928,-0.7104458938717623,-0.7122351407552308,0.009727549046390283,-0.721962689801621,-0.7025075917088405,-0.7313011368861557,-0.6931691446243058,-0.738985900632804,-0.6854843808776575,-0.711322031389928,-0.7104458938717623,0.8827125889960806,0.0
868,1.017275710628112,0.009728070321838192,1.007547640306274,1.0270037809499502,0.9982086927973092,1.0363427284589148,0.990523517243057,1.044027904013167,-0.7116496334713392,-0.7107299161047643,-0.7121710559652907,0.009728070321838192,-0.7218991262871289,-0.7024429856434525,-0.7312380737960936,-0.6931040381344878,-0.7389232493503458,-0.6854188625802357,-0.7116496334713392,-0.7107299161047643,0.882712399742073,0.0
869,1.0173473861529234,0.009729814873832376,1.0076175712790911,1.0270772010267557,0.9982769490002119,1.036417823305635,0.9905903952498843,1.0441043770559624,-0.711917793484985,-0.7109647048382309,-0.7116168933989542,0.009729814873832376,-0.7213467082727866,-0.7018870785251218,-0.7306873305516657,-0.6925464562462427,-0.7383738843019932,-0.6848599024959151,-0.711917793484985,-0.7109647048382309,0.8826911792869198,0.0
870,1.0175567420566156,0.009730373296453208,1.0078263687601625,1.0272871153530687,0.9984852103955674,1.036628273717664,0.9907982154913693,1.044315268621862,-0.7120096638116117,-0.7110919664159366,-0.7122139261412852,0.009730373296453208,-0.7219442994377384,-0.702483552844832,-0.7312854578023334,-0.693142394480237,-0.7389724527065316,-0.6854553995760388,-0.7120096638116117,-0.7110919664159366,0.8827201015367574,0.0
871,1.0175026528786018,0.009730270381837353,1.0077723824967644,1.0272329232604391,0.9984313229302005,1.0365739828270029,0.990744409328549,1.0442608964286544,-0.7120038852579059,-0.7112638427301017,-0.7115591626412074,0.009730270381837353,-0.7212894330230448,-0.7018288922593701,-0.7306304925896087,-0.6924878326928062,-0.7383174061912602,-0.6848009190911547,-0.7120038852579059,-0.7112638427301017,0.882711801938856,0.0
872,1.0175259447920548,0.009730371421750875,1.007795573370304,1.0272563162138058,0.9984544168054231,1.0365974727786866,0.9907674233822399,1.0442844662018698,-0.7119511251172169,-0.7113886126170187,-0.7116100393864904,0.009730371421750875,-0.7213404108082413,-0.7018796679647394,-0.7306815673731221,-0.6925385113998587,-0.7383685607963053,-0.6848515179766754,-0.7119511251172169,-0.7113886126170187,0.8827142397803238,0.0
873,1.017540017181238,0.009730458249285085,1.0078095589319531,1.027270475430523,0.9984683190126393,1.0366117153498369,0.9907812569957041,1.044298777366772,-0.7119010363814097,-0.711517965467013,-0.7116297504012734,0.009730458249285085,-0.7213602086505585,-0.7018992921519883,-0.7307014485698722,-0.6925580522326746,-0.7383885105868074,-0.6848709902157394,-0.7119010363814097,-0.711517965467013,0.8827151961565821,0.0
874,1.017716197142791,0.009732592452309749,1.0079836046904813,1.0274487895951008,0.9986403159362639,1.036792078349318,0.9909515678989392,1.0444808263866427,-0.7118001379890835,-0.7116129351561,-0.7118493440833396,0.009732592452309749,-0.7215819365356493,-0.7021167516310298,-0.7309252252898667,-0.6927734628768124,-0.7386139733271914,-0.6850847148394877,-0.7118001379890835,-0.7116129351561,0.8827061946431097,0.0
875,1.0177380801971725,0.009733501237053629,1.0080045789601189,1.0274715814342261,0.9986604177725473,1.0368157426217977,0.9909709517952751,1.04450520859907,-0.7117465193420918,-0.7117344594496827,-0.7116195120248587,0.009733501237053629,-0.7213530132619124,-0.7018860107878051,-0.7306971744494839,-0.6925418496002336,-0.7383866404267562,-0.6848523836229613,-0.7117465193420918,-0.7117344594496827,0.8826921846725339,0.0
876,1.017723489859471,0.009735137735301462,1.0079883521241695,1.0274586275947724,0.9986426198982801,1.0368043598206618,0.9909518610873919,1.0444951186315499,-0.7117469557797426,-0.7118157991528707,-0.7107558215390775,0.009735137735301462,-0.7204909592743789,-0.701020683803776,-0.7298366915002683,-0.6916749515778866,-0.7375274503111565,-0.6839841927669984,-0.7117469557797426,-0.7118157991528707,0.8826566118486324,0.0
877,1.0179493082803344,0.009735856726570147,1.0082134515537642,1.0276851650069045,0.9988670290962569,1.0370315874644118,0.9911757022822665,1.0447229142784022,-0.7115039383460412,-0.7117919645451696,-0.7113824238965201,0.009735856726570147,-0.7211182806230902,-0.7016465671699499,-0.7304647030805975,-0.6923001447124426,-0.738156029894588,-0.6846088178984522,-0.7115039383460412,-0.7117919645451696,0.8826854698128814,0.0
878,1.0182179680683432,0.009736245925823504,1.0084817221425197,1.0279542139941666,0.9991349260537291,1.0373010100829572,0.9914432917723286,1.0449926443643578,-0.7114744818885933,-0.7117253358092465,-0.7120395171416152,0.009736245925823504,-0.7217757630674386,-0.7023032712157917,-0.7311225591562293,-0.6929564751270011,-0.7388141934376298,-0.6852648408456006,-0.7114744818885933,-0.7117253358092465,0.8827291162912049,0.0
879,1.018226292068302,0.009736291807227949,1.0084900002610742,1.02796258387553,0.9991431601261352,1.0373094240104688,0.9914514895984252,1.045001094538179,-0.7115460615144474,-0.7117379353212675,-0.7120211454693366,0.009736291807227949,-0.7217574372765645,-0.7022848536621087,-0.7311042774115034,-0.6929380135271698,-0.7387959479392134,-0.6852463429994597,-0.7115460615144474,-0.7117379353212675,0.882729791142806,0.0
880,1.018231312599566,0.00973634219488736,1.0084949704046786,1.0279676547944532,0.9991480818975866,1.0373145433015452,0.9914563715636256,1.045006253635506,-0.7116112940257913,-0.7117464409880369,-0.7120029789480649,0.00973634219488736,-0.7217393211429523,-0.7022666367531775,-0.7310862096500441,-0.6929197482460856,-0.7387779199840051,-0.6852280379121246,-0.7116112940257913,-0.7117464409880369,0.8827297434757545,0.0
881,1.0182891344079728,0.009737798217222243,1.0085513361907505,1.028026932625195,0.9992030499022172,1.0373752189137284,0.9915101893106116,1.045068079505334,-0.7116368998365789,-0.7117285823874858,-0.7118802567117557,0.009737798217222243,-0.7216180549289779,-0.7021424584945335,-0.7309663412175113,-0.6927941722060001,-0.7386592018091168,-0.6851013116143946,-0.7116368998365789,-0.7117285823874858,0.8827116659120077,0.0
882,1.0183588650496422,0.009739960036654883,1.0086189050129875,1.028098825086297,0.9992685433777987,1.037449186721486,0.9915739749488413,1.0451437551504432,-0.7116803572843949,-0.7117062132141367,-0.7117065864688001,0.009739960036654883,-0.721446546505455,-0.7019666264321452,-0.7307969081406437,-0.6926162647969566,-0.7384914765696011,-0.6849216963679992,-0.7116803572843949,-0.7117062132141367,0.882681742082855,0.0
883,1.0183477946521862,0.009741799488512596,1.0086059951636737,1.0280895941406987,0.9992538676547015,1.0374417216496707,0.9915578460587765,1.0451377432455957,-0.7118388181060155,-0.7117131126810481,-0.7108272218342417,0.009741799488512596,-0.7205690213227544,-0.7010854223457291,-0.7299211488317264,-0.691733294836757,-0.7376171704276514,-0.6840372732408321,-0.7118388181060155,-0.7117131126810481,0.8826428014649244,0.0
884,1.0185464951063428,0.009742475011422128,1.0088040200949207,1.0282889701177649,0.9994512440839554,1.0376417461287302,0.9917546888249319,1.0453383013877535,-0.711746284428969,-0.7116064431189677,-0.7113139964628861,0.009742475011422128,-0.7210564714743082,-0.701571521451464,-0.7304092474852735,-0.6922187454404987,-0.7381058027442969,-0.6845221901814752,-0.711746284428969,-0.7116064431189677,0.8826673243948826,0.0
885,1.0185461564345086,0.009742794793613231,1.0088033616408953,1.028288951228122,0.9994502786390267,1.0376420342299906,0.9917534707520722,1.045338842116945,-0.7116253643158474,-0.7115875841821738,-0.7108881809303713,0.009742794793613231,-0.7206309757239846,-0.701145386136758,-0.7299840587258533,-0.6917923031348894,-0.7376808666128077,-0.6840954952479349,-0.7116253643158474,-0.7115875841821738,0.8826608596042754,0.0
886,1.0184833473817623,0.009742585204813067,1.0087407621769493,1.0282259325865752,0.9993878803803287,1.0375788143831959,0.9916912380685263,1.0452754566949982,-0.7114365368926867,-0.7115320566086262,-0.7104790189385972,0.009742585204813067,-0.7202216041434103,-0.7007364337337841,-0.7295744859400308,-0.6913835519371636,-0.7372711282518332,-0.6836869096253613,-0.7114365368926867,-0.7115320566086262,0.8826530296562417,0.0
887,1.0184789933085887,0.009742866086536028,1.0087361272220527,1.0282218593951247,0.999382975778978,1.0375750108381994,0.9916861115706146,1.0452718750465628,-0.7111825435577753,-0.711443538803805,-0.7103949217685099,0.009742866086536028,-0.720137787855046,-0.7006520556819739,-0.7294909392981206,-0.6912989042388993,-0.737187803506484,-0.6836020400305358,-0.7111825435577753,-0.711443538803805,0.88264657408291,0.0
888,1.0186487861451412,0.009744223300683204,1.008904562844458,1.0283930094458245,0.9995501084758022,1.0377474638144804,0.9918521720682624,1.04544540022202,-0.7109349877339012,-0.7113316601642027,-0.710633060503226,0.009744223300683204,-0.7203772838039093,-0.7008888372025428,-0.7297317381725651,-0.691534382833887,-0.7374296745801049,-0.6838364464263472,-0.7109349877339012,-0.7113316601642027,0.882651918087445,0.0
889,1.018694520886142,0.009745459720914134,1.0089490611652279,1.028439980607056,0.9995934198331503,1.0377956219391338,0.9918945066536281,1.0454945351186558,-0.7107560667396386,-0.7112557792779233,-0.7103485716590465,0.009745459720914134,-0.7200940313799606,-0.7006031119381324,-0.7294496727120382,-0.6912474706060548,-0.7371485858915604,-0.6835485574265326,-0.7107560667396386,-0.7112557792779233,0.8826359304915495,0.0
890,1.0186063455781393,0.00974798601911698,1.0088583595590224,1.0283543315972563,0.99950029298067,1.0377123981756087,0.9917993840255677,1.045413307130711,-0.7106762917104396,-0.7112244523640747,-0.7090889783785599,0.00974798601911698,-0.7188369643976769,-0.6993409923594429,-0.7281950309760292,-0.6899829257810906,-0.7358959399311316,-0.6822820168259882,-0.7106762917104396,-0.7112244523640747,0.8825684850443817,0.0
891,1.0188387868947517,0.009748804827572266,1.0090899820671795,1.028587591722324,0.99973112943271,1.0379464443567934,0.992029573618928,1.0456480001705755,-0.7103054553630518,-0.7110480334780778,-0.7096398206479808,0.009748804827572266,-0.719388625475553,-0.6998910158204086,-0.7287474781100225,-0.6905321631859391,-0.7364490339238046,-0.6828306073721571,-0.7103054553630518,-0.7110480334780778,0.8825966126422466,0.0
892,1.0191032201778998,0.009749679424904569,1.0093535407529952,1.0288528996028043,0.9999938485050869,1.0382125918507128,0.9922916017594122,1.0459148385963875,-0.7100973953159867,-0.7108634414401058,-0.7101855456266253,0.009749679424904569,-0.7199352250515298,-0.7004358662017207,-0.7292949172994382,-0.6910761739538124,-0.7369971640451128,-0.6833739272081377,-0.7100973953159867,-0.7108634414401058,0.8826297326728612,0.0
893,1.0191256040737353,0.009749863646992188,1.0093757404267432,1.0288754677207275,1.0000158713256306,1.03823533682184,0.9923134790445068,1.045937729102964,-0.7100484830973247,-0.7107222414522051,-0.7102303143990594,0.009749863646992188,-0.7199801780460515,-0.7004804507520672,-0.729340047147164,-0.6911205816509547,-0.7370424394282878,-0.6834181893698309,-0.7100484830973247,-0.7107222414522051,0.8826303312286062,0.0
894,1.0191331211480603,0.009749971901169567,1.0093831492468908,1.0288830930492299,1.000023176221768,1.0382430660743527,0.992320698419844,1.0459455438762766,-0.7100210485357495,-0.7105858826407432,-0.7102388665157542,0.009749971901169567,-0.7199888384169237,-0.7004888946145846,-0.7293488114420466,-0.6911289215894618,-0.7370512892439705,-0.6834264437875379,-0.7100210485357495,-0.7105858826407432,0.8826296043313602,0.0
895,1.019257686608869,0.009749956549379423,1.0095077300594895,1.0290076431582484,1.0001477717720852,1.0383676014456527,0.9924453060980756,1.0460700671196623,-0.7099553495378377,-0.7104596218564352,-0.7106390751043192,0.009749956549379423,-0.7203890316536986,-0.7008891185549398,-0.7297489899411029,-0.6915291602675355,-0.7374514556151126,-0.6838266945935259,-0.7099553495378377,-0.7104596218564352,0.8826537458979199,0.0
896,1.0192733887389636,0.009752754986039494,1.0095206337529241,1.029026143725003,1.0001579889663261,1.038388788511601,0.9924533125273549,1.0460934649505722,-0.7100037667787165,-0.710377505597629,-0.7101521219770559,0.009752754986039494,-0.7199048769630954,-0.7003993669910165,-0.7292675217496933,-0.6910367222044185,-0.7369721981886646,-0.6833320457654473,-0.7100037667787165,-0.710377505597629,0.8826007799264831,0.0
897,1.0191850718329498,0.009756977342427127,1.0094280944905227,1.028942049175377,1.0000613962417926,1.038308747424107,0.9923533841412753,1.0460167595246244,-0.7101809573784658,-0.710325574839384,-0.708690093379809,0.009756977342427127,-0.7184470707222361,-0.698933116037382,-0.7278137689709662,-0.6895664177886519,-0.7355217810714836,-0.6818584056881345,-0.7101809573784658,-0.710325574839384,0.8824994071181936,0.0
898,1.0193270521499658,0.009758774082708305,1.0095682780672575,1.029085826232674,1.0001998549478575,1.038454249352074,0.9924904234225179,1.0461636808774135,-0.7100226695004371,-0.7101237361406858,-0.7087943695374932,0.009758774082708305,-0.7185531436202015,-0.6990355954547849,-0.7279215667396015,-0.6896671723353849,-0.735630998264941,-0.6819577408100453,-0.7100226695004371,-0.7101237361406858,0.8824906550025102,0.0
899,1.0192901326394246,0.009760221279486399,1.009529911359938,1.029050353918911,1.0001600989316313,1.038420166347218,0.992449524120837,1.046130741158012,-0.7097908068189152,-0.7099626737258489,-0.707992463231502,0.009760221279486399,-0.7177526845109884,-0.6982322419520156,-0.7271224969392953,-0.6888624295237087,-0.7348330717500896,-0.6811518547129144,-0.7097908068189152,-0.7099626737258489,0.8824546320160135,0.0
900,1.0192769134879107,0.009760711800677124,1.0095162016872337,1.0290376252885878,1.0001459183585835,1.038407908617238,0.9924349560360486,1.0461188709397728,-0.7094178316243221,-0.7097714002099186,-0.7078219388186122,0.009760711800677124,-0.7175826506192894,-0.698061227017935,-0.7269529339479394,-0.6886909436892851,-0.7346638962704743,-0.6809799813667501,-0.7094178316243221,-0.7097714002099186,0.8824422859253565,0.0
